r,t,y,CapitalInvestment
REGION,NAMEL2DIP00X,2029,305.11738479828466
REGION,NAMEL2DIP00X,2030,167.2958600544254
REGION,NAMEL2DIP00X,2031,329.30849216783736
REGION,NAMEL2DIP00X,2032,492.92415705488924
REGION,NAMEL2DIP00X,2033,527.6533337194568
REGION,NAMEL2DIP00X,2034,563.7033857674312
REGION,NAMEL2DIP00X,2035,481.03259012063614
REGION,NAMEL2DIP00X,2036,499.99660302966214
REGION,NAMEL2DIP00X,2037,409.8983216806108
REGION,NAMEL2DIP00X,2038,479.4997392493608
REGION,NAMEL2DIP00X,2039,495.83715240715765
REGION,NAMEL2DIP00X,2040,287.4823621225137
REGION,NAMEL3DIP00X,2020,79.35344392502385
REGION,NAMEL3DIP00X,2021,79.26014181576456
REGION,NAMEL3DIP00X,2022,79.16700416380716
REGION,NAMEL3DIP00X,2023,79.07403058287488
REGION,NAMEL3DIP00X,2024,78.9812206878246
REGION,NAMEL3DIP00X,2025,78.88857409464241
REGION,NAMEL3DIP00X,2026,78.79609042044012
REGION,NAMEL3DIP00X,2027,78.70376928345057
REGION,NAMEL3DIP00X,2028,78.61161030302497
REGION,NAMEL3DIP00X,2029,78.51961309962778
REGION,NAMEL3DIP00X,2030,78.42777729483387
REGION,NAMEL3DIP00X,2031,78.33610251132046
REGION,NAMEL3DIP00X,2032,78.24458837287068
REGION,NAMEL3DIP00X,2033,78.15323450437258
REGION,NAMEL3DIP00X,2034,78.06204053178878
REGION,NAMEL3DIP00X,2035,77.971006082179
REGION,NAMEL3DIP00X,2036,77.88013078372525
REGION,NAMEL3DIP00X,2037,77.78941426563023
REGION,NAMEL3DIP00X,2038,77.69885615821042
REGION,NAMEL3DIP00X,2039,77.6084560928824
REGION,NAMEL3DIP00X,2040,77.51821370207654
REGION,NAMEL4DIP00X,2040,0.0
REGION,NAMELAGOBP00,2038,312.25991640348775
REGION,NAMELAGOBP00,2039,475.56754756215673
REGION,NAMELAGOBP00,2040,300.8107497614027
REGION,NAMELZAFBP00,2040,0.0
REGION,NAMELZMBBP00,2021,222.9
REGION,NAMELZMBBP00,2040,0.0
REGION,NAMELZWEBP00,2024,222.9
REGION,NAMELZWEBP00,2040,0.0
REGION,NAMGEOCVP01N,2040,0.0
REGION,NAMGEOCVP01O,2040,0.0
REGION,NAMHFODIP00X,2040,0.0
REGION,NAMHFOEMP00X,2040,0.0
REGION,NAMHFOGCP01N,2040,0.0
REGION,NAMHFOGCP01O,2040,0.0
REGION,NAMHFOIMP00X,2040,0.0
REGION,NAMHYDLSP00X,2023,2111.342817024
REGION,NAMHYDLSP00X,2040,0.0
REGION,NAMHYDMGRID1,2040,0.0
REGION,NAMHYDMSP00X,2023,2594.180348928
REGION,NAMHYDMSP00X,2040,0.0
REGION,NAMHYDSSP00X,2040,0.0
REGION,NAMLFODIP00X,2040,0.0
REGION,NAMLFOEMP00X,2040,0.0
REGION,NAMLFOIMP00X,2040,0.0
REGION,NAMLFOMGRID1,2040,0.0
REGION,NAMLFORCP00X,2015,0.00025237173643972126
REGION,NAMLFORCP00X,2016,0.7035637320606886
REGION,NAMLFORCP00X,2017,0.011698206468850496
REGION,NAMLFORCP00X,2018,0.3482243188671893
REGION,NAMLFORCP00X,2040,0.0
REGION,NAMLFORCP01N,2040,0.0
REGION,NAMLFORCP01O,2040,0.0
REGION,NAMLFOSALON1,2040,0.0
REGION,NAMLNGEXP00X,2017,32.82986136
REGION,NAMLNGEXP00X,2040,0.0
REGION,NAMLNGIMP00X,2040,0.0
REGION,NAMNGACCC01N,2040,0.0
REGION,NAMNGACCP01N,2040,0.0
REGION,NAMNGACCP01O,2040,0.0
REGION,NAMNGADIP00X,2040,0.0
REGION,NAMNGAGCP01N,2040,0.0
REGION,NAMNGAGCP01O,2040,0.0
REGION,NAMNGAPRP00X,2040,0.0
REGION,NAMNGGCP01N,2040,0.0
REGION,NAMNGGCP01O,2040,0.0
REGION,NAMSOLARP00X,2040,0.0
REGION,NAMSOLCNP01X,2040,0.0
REGION,NAMSOLCSP01X,2040,0.0
REGION,NAMSOLMGRID1,2040,0.0
REGION,NAMSOLPRP00X,2015,26.136
REGION,NAMSOLPRP00X,2016,35.64
REGION,NAMSOLPRP00X,2017,11.88
REGION,NAMSOLPRP00X,2025,698.3607989058679
REGION,NAMSOLPRP00X,2026,735.7489828537342
REGION,NAMSOLPRP00X,2027,676.340636409987
REGION,NAMSOLPRP00X,2028,230.9850987257775
REGION,NAMSOLPRP00X,2030,734.4
REGION,NAMSOLPRP00X,2031,728.8822778670122
REGION,NAMSOLPRP00X,2037,534.9786615657921
REGION,NAMSOLPRP00X,2038,262.289783075845
REGION,NAMSOLPRP00X,2039,265.59210552955466
REGION,NAMSOLPRP00X,2040,165.17086179794498
REGION,NAMSOLPRSAL1,2040,0.0
REGION,NAMSOLPRSAL2,2040,0.0
REGION,NAMSOLPRSAL3,2040,0.0
REGION,NAMSOLPRSAL4,2040,0.0
REGION,NAMSOLPRSAL5,2040,0.0
REGION,NAMSOLPSP00X,2029,609.417
REGION,NAMSOLPSP00X,2030,575.1
REGION,NAMSOLPSP00X,2040,0.0
REGION,NAMSOLPUP00X,2015,17.106698181439867
REGION,NAMSOLPUP00X,2027,658.269373518165
REGION,NAMSOLPUP00X,2028,624.037121357375
REGION,NAMSOLPUP00X,2029,589.804869196585
REGION,NAMSOLPUP00X,2030,555.572617035795
REGION,NAMSOLPUP00X,2031,1641.4645503330298
REGION,NAMSOLPUP00X,2032,1616.2112495586753
REGION,NAMSOLPUP00X,2033,1590.95794878432
REGION,NAMSOLPUP00X,2034,1258.8177459343644
REGION,NAMSOLPUP00X,2035,705.3062428266578
REGION,NAMSOLPUP00X,2036,848.8652493871342
REGION,NAMSOLPUP00X,2037,452.19265167268975
REGION,NAMSOLPUP00X,2038,797.3810504104982
REGION,NAMSOLPUP00X,2039,858.091426689246
REGION,NAMSOLPUP00X,2040,554.6035037341023
REGION,NAMURNIMP00X,2040,0.0
REGION,NAMURNPRP00X,2040,0.0
REGION,NAMURNPWP01N,2040,0.0
REGION,NAMURNPWP01O,2040,0.0
REGION,NAMWINMGRID1,2040,0.0
REGION,NAMWINOFP00X,2040,0.0
REGION,NAMWINONP00X,2017,13.13171640266418
REGION,NAMWINONP00X,2040,0.0
REGION,NAMWINPRP00X,2040,0.0
REGION,NERBACKSTOP,2040,0.0
REGION,NERBIOCHC01N,2040,0.0
REGION,NERBIOCHP01N,2040,0.0
REGION,NERBIOCHP01O,2040,0.0
REGION,NERBIODIP00X,2040,0.0
REGION,NERBIOIMP00X,2040,0.0
REGION,NERBIOPRP00X,2040,0.0
REGION,NERCO1DIP00X,2040,0.0
REGION,NERCO1IMP00X,2040,0.0
REGION,NERCO1PRP00X,2040,0.0
REGION,NERCO1R1P00X,2040,0.0
REGION,NERCO1R2P00X,2040,0.0
REGION,NERCO1RCP00X,2040,0.0
REGION,NERCOADIP00X,2040,0.0
REGION,NERCOAIMP00X,2040,0.0
REGION,NERCOAPRP00X,2040,0.0
REGION,NERCOASCC01N,2040,0.0
REGION,NERCOASCP01N,2040,0.0
REGION,NERCOASCP01O,2040,0.0
REGION,NEREL1TRP00X,2018,1.3101172561930825
REGION,NEREL1TRP00X,2019,4.277575242639013
REGION,NEREL1TRP00X,2021,10.492352000282692
REGION,NEREL1TRP00X,2022,10.467722066009829
REGION,NEREL1TRP00X,2023,10.443178755186656
REGION,NEREL1TRP00X,2024,10.418721662083247
REGION,NEREL1TRP00X,2025,8.652998069032995
REGION,NEREL1TRP00X,2026,0.3445364420802738
REGION,NEREL1TRP00X,2029,2.5104184445085402
REGION,NEREL1TRP00X,2031,2.339556337842721
REGION,NEREL1TRP00X,2032,5.581035752515073
REGION,NEREL1TRP00X,2033,6.564477077226181
REGION,NEREL1TRP00X,2034,6.6887350534446846
REGION,NEREL1TRP00X,2035,7.501368454154389
REGION,NEREL1TRP00X,2036,7.6168117970949965
REGION,NEREL1TRP00X,2037,7.741711926077887
REGION,NEREL1TRP00X,2038,7.874323948509799
REGION,NEREL1TRP00X,2039,8.011385516276935
REGION,NEREL1TRP00X,2040,8.967138031685511
REGION,NEREL2DIP00X,2018,8.531555359576766
REGION,NEREL2DIP00X,2019,27.855804367749258
REGION,NEREL2DIP00X,2033,25.358058930606834
REGION,NEREL2DIP00X,2034,25.437559502519605
REGION,NEREL2DIP00X,2035,30.04530689699783
REGION,NEREL2DIP00X,2036,29.970234971268294
REGION,NEREL2DIP00X,2037,29.920767956831696
REGION,NEREL2DIP00X,2038,29.88390943328666
REGION,NEREL2DIP00X,2039,29.8366687613917
REGION,NEREL2DIP00X,2040,35.102890967454314
REGION,NEREL3DIP00X,2021,68.32677114923821
REGION,NEREL3DIP00X,2022,68.16637966766767
REGION,NEREL3DIP00X,2023,68.00655228274866
REGION,NEREL3DIP00X,2024,67.84728635234409
REGION,NEREL3DIP00X,2025,67.68857924976545
REGION,NEREL3DIP00X,2026,67.53042836366892
REGION,NEREL3DIP00X,2027,26.802774162462423
REGION,NEREL3DIP00X,2028,26.740296833413378
REGION,NEREL3DIP00X,2029,26.67803770225198
REGION,NEREL3DIP00X,2030,26.61599575410729
REGION,NEREL3DIP00X,2031,22.425994236386128
REGION,NEREL3DIP00X,2032,23.40443694483857
REGION,NEREL3DIP00X,2033,24.42560005498835
REGION,NEREL3DIP00X,2034,25.491350092027574
REGION,NEREL3DIP00X,2035,26.603635185791045
REGION,NEREL3DIP00X,2036,27.764488640722156
REGION,NEREL3DIP00X,2037,28.97603266208625
REGION,NEREL3DIP00X,2038,30.2404822453291
REGION,NEREL3DIP00X,2039,31.560149235649785
REGION,NEREL3DIP00X,2040,32.93744656532192
REGION,NEREL4DIP00X,2040,0.0
REGION,NERELBENBP00,2040,0.0
REGION,NERELBFABP00,2030,3.5082900882927204
REGION,NERELBFABP00,2031,43.641308172394844
REGION,NERELBFABP00,2032,37.74883723268208
REGION,NERELBFABP00,2033,12.97462153527939
REGION,NERELBFABP00,2034,20.195342971350975
REGION,NERELBFABP00,2040,0.0
REGION,NERELTGOBP00,2022,0.8373587584767866
REGION,NERELTGOBP00,2023,5.726425318320001
REGION,NERELTGOBP00,2040,0.0
REGION,NERGAS00IPIX,2040,0.0
REGION,NERGEOCVP01N,2040,0.0
REGION,NERGEOCVP01O,2040,0.0
REGION,NERHFODIP00X,2040,0.0
REGION,NERHFOEMP00X,2040,0.0
REGION,NERHFOGCP01N,2017,136.888704
REGION,NERHFOGCP01N,2040,0.0
REGION,NERHFOGCP01O,2040,0.0
REGION,NERHFOIMP00X,2040,0.0
REGION,NERHYDLSP00X,2017,371.41348608000004
REGION,NERHYDLSP00X,2023,285.7026816
REGION,NERHYDLSP00X,2024,285.7026816
REGION,NERHYDLSP00X,2025,285.7026816
REGION,NERHYDLSP00X,2026,199.99187712000003
REGION,NERHYDLSP00X,2040,0.0
REGION,NERHYDMGRID1,2040,0.0
REGION,NERHYDMSP00X,2023,285.7026816
REGION,NERHYDMSP00X,2040,0.0
REGION,NERHYDSSP00X,2040,0.0
REGION,NERLFODIP00X,2040,0.0
REGION,NERLFOEMP00X,2040,0.0
REGION,NERLFOIMP00X,2040,0.0
REGION,NERLFOMGRID1,2040,0.0
REGION,NERLFORCP00X,2017,2.8283693408811996
REGION,NERLFORCP00X,2018,15.653967860303828
REGION,NERLFORCP00X,2040,0.0
REGION,NERLFORCP01N,2040,0.0
REGION,NERLFORCP01O,2040,0.0
REGION,NERLFOSALON1,2040,0.0
REGION,NERLNGEXP00X,2040,0.0
REGION,NERLNGIMP00X,2040,0.0
REGION,NERNGACCC01N,2040,0.0
REGION,NERNGACCP01N,2040,0.0
REGION,NERNGACCP01O,2040,0.0
REGION,NERNGADIP00X,2040,0.0
REGION,NERNGAGCP01N,2040,0.0
REGION,NERNGAGCP01O,2040,0.0
REGION,NERNGAPRP00X,2040,0.0
REGION,NERNGGCP01N,2040,0.0
REGION,NERNGGCP01O,2040,0.0
REGION,NERSOLARP00X,2040,0.0
REGION,NERSOLCNP01X,2040,0.0
REGION,NERSOLCSP01X,2040,0.0
REGION,NERSOLMGRID1,2040,0.0
REGION,NERSOLPRP00X,2020,280.0640763449032
REGION,NERSOLPRP00X,2021,24.632548867203145
REGION,NERSOLPRP00X,2022,21.04132630495733
REGION,NERSOLPRP00X,2023,17.96294846900139
REGION,NERSOLPRP00X,2032,88.57425872164147
REGION,NERSOLPRP00X,2033,45.855376608025715
REGION,NERSOLPRP00X,2034,45.385354219543856
REGION,NERSOLPRP00X,2035,52.34345995347153
REGION,NERSOLPRP00X,2036,51.55434996908188
REGION,NERSOLPRP00X,2037,50.80089573977439
REGION,NERSOLPRP00X,2038,50.060657832704095
REGION,NERSOLPRP00X,2039,49.29681547621801
REGION,NERSOLPRP00X,2040,201.82031201236475
REGION,NERSOLPRSAL1,2040,0.0
REGION,NERSOLPRSAL2,2040,0.0
REGION,NERSOLPRSAL3,2040,0.0
REGION,NERSOLPRSAL4,2040,0.0
REGION,NERSOLPRSAL5,2040,0.0
REGION,NERSOLPSP00X,2024,19.53764016808561
REGION,NERSOLPSP00X,2025,121.85816889365543
REGION,NERSOLPSP00X,2026,169.6919894202355
REGION,NERSOLPSP00X,2027,115.88393126071456
REGION,NERSOLPSP00X,2028,160.47196214352488
REGION,NERSOLPSP00X,2029,129.96455248302854
REGION,NERSOLPSP00X,2030,376.4842621178026
REGION,NERSOLPSP00X,2040,0.0
REGION,NERSOLPUP00X,2028,8.004274395863948
REGION,NERSOLPUP00X,2030,330.2506059743496
REGION,NERSOLPUP00X,2032,307.79807771391324
REGION,NERSOLPUP00X,2033,234.27915796061345
REGION,NERSOLPUP00X,2035,25.85437414814491
REGION,NERSOLPUP00X,2036,187.0302408205789
REGION,NERSOLPUP00X,2037,186.119463645102
REGION,NERSOLPUP00X,2038,421.4134086627309
REGION,NERSOLPUP00X,2040,29.368933236160103
REGION,NERURNIMP00X,2040,0.0
REGION,NERURNPRP00X,2040,0.0
REGION,NERURNPWP01N,2040,0.0
REGION,NERURNPWP01O,2040,0.0
REGION,NERWINMGRID1,2040,0.0
REGION,NERWINOFP00X,2040,0.0
REGION,NERWINONP00X,2040,0.0
REGION,NERWINPRP00X,2040,0.0
REGION,NGABACKSTOP,2040,0.0
REGION,NGABIOCHC01N,2040,0.0
REGION,NGABIOCHP01N,2021,5733.1924895643315
REGION,NGABIOCHP01N,2022,3731.1054184984496
REGION,NGABIOCHP01N,2024,977.4166648960539
REGION,NGABIOCHP01N,2040,0.0
REGION,NGABIOCHP01O,2040,0.0
REGION,NGABIODIP00X,2040,0.0
REGION,NGABIOIMP00X,2040,0.0
REGION,NGABIOPRP00X,2040,0.0
REGION,NGACO1DIP00X,2040,0.0
REGION,NGACO1EXP00X,2040,0.0
REGION,NGACO1IMP00X,2040,0.0
REGION,NGACO1PRP00X,2040,0.0
REGION,NGACO1R1P00X,2040,0.0
REGION,NGACO1R2P00X,2040,0.0
REGION,NGACO1RCP00X,2040,0.0
REGION,NGACOADIP00X,2040,0.0
REGION,NGACOAIMP00X,2040,0.0
REGION,NGACOAPRP00X,2040,0.0
REGION,NGACOASCC01N,2040,0.0
REGION,NGACOASCP01N,2022,1306.0694016
REGION,NGACOASCP01N,2023,1306.0694016
REGION,NGACOASCP01N,2040,0.0
REGION,NGACOASCP01O,2040,0.0
REGION,NGAEL1TRP00X,2021,230.30384075738223
REGION,NGAEL1TRP00X,2022,229.7632214128831
REGION,NGAEL1TRP00X,2023,229.22450342598108
REGION,NGAEL1TRP00X,2024,228.6876778910283
REGION,NGAEL1TRP00X,2025,228.15273595443958
REGION,NGAEL1TRP00X,2026,227.61966881436012
REGION,NGAEL1TRP00X,2027,65.66025547580706
REGION,NGAEL1TRP00X,2028,65.50720126723945
REGION,NGAEL1TRP00X,2029,65.35468159025001
REGION,NGAEL1TRP00X,2030,65.20269395864511
REGION,NGAEL1TRP00X,2031,32.87526746296423
REGION,NGAEL1TRP00X,2032,33.53840011832945
REGION,NGAEL1TRP00X,2033,34.21494950252284
REGION,NGAEL1TRP00X,2034,34.90518779452829
REGION,NGAEL1TRP00X,2035,35.609392708212845
REGION,NGAEL1TRP00X,2036,36.3278476048201
REGION,NGAEL1TRP00X,2037,37.06084160837487
REGION,NGAEL1TRP00X,2038,37.80866972293192
REGION,NGAEL1TRP00X,2039,38.57163295246229
REGION,NGAEL1TRP00X,2040,39.35003842318246
REGION,NGAEL2DIP00X,2040,0.0
REGION,NGAEL3DIP00X,2021,1499.7512304006216
REGION,NGAEL3DIP00X,2022,1496.230687606252
REGION,NGAEL3DIP00X,2023,1492.7225265567529
REGION,NGAEL3DIP00X,2024,1489.2266892580426
REGION,NGAEL3DIP00X,2025,1485.74311805509
REGION,NGAEL3DIP00X,2026,1482.2717556297393
REGION,NGAEL3DIP00X,2027,427.5831814806735
REGION,NGAEL3DIP00X,2028,426.58648408794426
REGION,NGAEL3DIP00X,2029,425.5932675941543
REGION,NGAEL3DIP00X,2030,424.60351580905115
REGION,NGAEL3DIP00X,2031,214.0855431033416
REGION,NGAEL3DIP00X,2032,218.40389929111694
REGION,NGAEL3DIP00X,2033,222.8096259521837
REGION,NGAEL3DIP00X,2034,227.30449553100243
REGION,NGAEL3DIP00X,2035,231.89031651548004
REGION,NGAEL3DIP00X,2036,236.56893416957854
REGION,NGAEL3DIP00X,2037,241.34223128478448
REGION,NGAEL3DIP00X,2038,246.21212894366386
REGION,NGAEL3DIP00X,2039,251.18058730056796
REGION,NGAEL3DIP00X,2040,256.249606378254
REGION,NGAEL4DIP00X,2040,0.0
REGION,NGAELBENBP00,2034,29.212984938787567
REGION,NGAELBENBP00,2035,19.749037914057304
REGION,NGAELBENBP00,2036,14.432191610134431
REGION,NGAELBENBP00,2037,39.58982066841826
REGION,NGAELBENBP00,2040,0.0
REGION,NGAELNERBP00,2032,24.628697756327615
REGION,NGAELNERBP00,2033,10.789495630095816
REGION,NGAELNERBP00,2034,21.46060452089487
REGION,NGAELNERBP00,2035,6.51024949114236
REGION,NGAELNERBP00,2036,18.47559115693807
REGION,NGAELNERBP00,2037,18.632531404739698
REGION,NGAELNERBP00,2038,33.29481124404375
REGION,NGAELNERBP00,2039,9.302228795817834
REGION,NGAELNERBP00,2040,0.0
REGION,NGAELTGOBP00,2020,164.64982
REGION,NGAELTGOBP00,2040,0.0
REGION,NGAGABENBP00,2040,0.0
REGION,NGAGADZABP00,2021,103.3098614535132
REGION,NGAGADZABP00,2040,0.0
REGION,NGAGAGHABP00,2040,0.0
REGION,NGAGANERBP00,2040,0.0
REGION,NGAGATGOBP00,2040,0.0
REGION,NGAGEOCVP01N,2040,0.0
REGION,NGAGEOCVP01O,2040,0.0
REGION,NGAHFODIP00X,2040,0.0
REGION,NGAHFOEMP00X,2040,0.0
REGION,NGAHFOGCP01N,2017,273.777408
REGION,NGAHFOGCP01N,2040,0.0
REGION,NGAHFOGCP01O,2040,0.0
REGION,NGAHFOIMP00X,2040,0.0
REGION,NGAHYDLSP00X,2019,846.8227482624
REGION,NGAHYDLSP00X,2020,1999.9187711999998
REGION,NGAHYDLSP00X,2023,1428.513408
REGION,NGAHYDLSP00X,2024,1428.513408
REGION,NGAHYDLSP00X,2025,1428.513408
REGION,NGAHYDLSP00X,2026,1428.513408
REGION,NGAHYDLSP00X,2027,1428.513408
REGION,NGAHYDLSP00X,2028,1428.513408
REGION,NGAHYDLSP00X,2029,1428.513408
REGION,NGAHYDLSP00X,2030,1428.513408
REGION,NGAHYDLSP00X,2031,1428.513408
REGION,NGAHYDLSP00X,2032,1428.513408
REGION,NGAHYDLSP00X,2033,1428.513408
REGION,NGAHYDLSP00X,2034,1428.513408
REGION,NGAHYDLSP00X,2035,1428.513408
REGION,NGAHYDLSP00X,2036,1428.513408
REGION,NGAHYDLSP00X,2037,1428.513408
REGION,NGAHYDLSP00X,2038,1428.513408
REGION,NGAHYDLSP00X,2039,1428.513408
REGION,NGAHYDLSP00X,2040,931.1035992332118
REGION,NGAHYDMGRID1,2040,0.0
REGION,NGAHYDMSP00X,2020,185.70674304000002
REGION,NGAHYDMSP00X,2023,714.256704
REGION,NGAHYDMSP00X,2024,114.28107264
REGION,NGAHYDMSP00X,2025,714.256704
REGION,NGAHYDMSP00X,2026,714.256704
REGION,NGAHYDMSP00X,2027,714.256704
REGION,NGAHYDMSP00X,2028,714.256704
REGION,NGAHYDMSP00X,2029,714.256704
REGION,NGAHYDMSP00X,2030,714.256704
REGION,NGAHYDMSP00X,2031,714.256704
REGION,NGAHYDMSP00X,2032,714.256704
REGION,NGAHYDMSP00X,2033,714.256704
REGION,NGAHYDMSP00X,2034,714.256704
REGION,NGAHYDMSP00X,2035,33.52739558810446
REGION,NGAHYDMSP00X,2036,157.28637054535554
REGION,NGAHYDMSP00X,2038,223.45512218654005
REGION,NGAHYDMSP00X,2040,0.0
REGION,NGAHYDSSP00X,2015,1.7958454272
REGION,NGAHYDSSP00X,2017,44.89613568
REGION,NGAHYDSSP00X,2040,0.0
REGION,NGALFODIP00X,2040,0.0
REGION,NGALFOEMP00X,2040,0.0
REGION,NGALFOIMP00X,2040,0.0
REGION,NGALFOMGRID1,2040,0.0
REGION,NGALFORCP00X,2017,9.17751113765469
REGION,NGALFORCP00X,2018,25.180104615661044
REGION,NGALFORCP00X,2040,0.0
REGION,NGALFORCP01N,2016,17.496000000000002
REGION,NGALFORCP01N,2040,0.0
REGION,NGALFORCP01O,2040,0.0
REGION,NGALFOSALON1,2040,0.0
REGION,NGALNGEXP00X,2025,2589.8131655595166
REGION,NGALNGEXP00X,2028,237.29153616480016
REGION,NGALNGEXP00X,2031,648.5968655171193
REGION,NGALNGEXP00X,2033,324.29843275856035
REGION,NGALNGEXP00X,2040,0.0
REGION,NGALNGIMP00X,2040,0.0
REGION,NGANGACCC01N,2040,0.0
REGION,NGANGACCP01N,2040,0.0
REGION,NGANGACCP01O,2040,0.0
REGION,NGANGADIP00X,2040,0.0
REGION,NGANGAGCP01N,2015,268.16002560000004
REGION,NGANGAGCP01N,2016,41.9904
REGION,NGANGAGCP01N,2017,117.57312
REGION,NGANGAGCP01N,2018,237.9456
REGION,NGANGAGCP01N,2019,275.2704
REGION,NGANGAGCP01N,2040,0.0
REGION,NGANGAGCP01O,2040,0.0
REGION,NGANGAPRP00X,2040,0.0
REGION,NGANGGCP01N,2040,0.0
REGION,NGANGGCP01O,2040,0.0
REGION,NGASOLARP00X,2040,0.0
REGION,NGASOLCNP01X,2040,0.0
REGION,NGASOLCSP01X,2040,0.0
REGION,NGASOLMGRID1,2040,0.0
REGION,NGASOLPRP00X,2015,0.114048
REGION,NGASOLPRP00X,2016,2.376
REGION,NGASOLPRP00X,2017,2.376
REGION,NGASOLPRP00X,2021,455.6644162255026
REGION,NGASOLPRP00X,2022,105.38642819480602
REGION,NGASOLPRP00X,2023,72.3878219056523
REGION,NGASOLPRP00X,2024,483.78062165400166
REGION,NGASOLPRP00X,2025,8.750770906584671
REGION,NGASOLPRP00X,2026,366.7245095204049
REGION,NGASOLPRP00X,2027,322.70436181814506
REGION,NGASOLPRP00X,2028,428.39086540078273
REGION,NGASOLPRP00X,2029,262.4020699574218
REGION,NGASOLPRP00X,2030,224.13669960898252
REGION,NGASOLPRP00X,2031,313.1000267546123
REGION,NGASOLPRP00X,2032,286.18134594025497
REGION,NGASOLPRP00X,2033,260.3209508620706
REGION,NGASOLPRP00X,2034,235.66437875027316
REGION,NGASOLPRP00X,2035,212.34962111834605
REGION,NGASOLPRP00X,2036,410.08121754060727
REGION,NGASOLPRP00X,2037,385.3004076145124
REGION,NGASOLPRP00X,2038,360.52431338619544
REGION,NGASOLPRP00X,2039,338.5190617714108
REGION,NGASOLPRP00X,2040,318.00482479427745
REGION,NGASOLPRSAL1,2040,0.0
REGION,NGASOLPRSAL2,2040,0.0
REGION,NGASOLPRSAL3,2040,0.0
REGION,NGASOLPRSAL4,2040,0.0
REGION,NGASOLPRSAL5,2040,0.0
REGION,NGASOLPSP00X,2040,0.0
REGION,NGASOLPUP00X,2029,438.62273881492774
REGION,NGASOLPUP00X,2030,555.572617035795
REGION,NGASOLPUP00X,2031,1641.4645503330298
REGION,NGASOLPUP00X,2032,1616.2112495586753
REGION,NGASOLPUP00X,2033,23.640553867813047
REGION,NGASOLPUP00X,2036,132.05253431125428
REGION,NGASOLPUP00X,2037,577.4129034970952
REGION,NGASOLPUP00X,2040,0.0
REGION,NGAURNIMP00X,2040,0.0
REGION,NGAURNPRP00X,2040,0.0
REGION,NGAURNPWP01N,2040,0.0
REGION,NGAURNPWP01O,2040,0.0
REGION,NGAWINMGRID1,2040,0.0
REGION,NGAWINOFP00X,2040,0.0
REGION,NGAWINONP00X,2018,22.269202399518004
REGION,NGAWINONP00X,2040,0.0
REGION,NGAWINPRP00X,2040,0.0
REGION,RWABACKSTOP,2040,0.0
REGION,RWABIOCHC01N,2040,0.0
REGION,RWABIOCHP01N,2040,0.0
REGION,RWABIOCHP01O,2040,0.0
REGION,RWABIODIP00X,2040,0.0
REGION,RWABIOIMP00X,2040,0.0
REGION,RWABIOPRP00X,2040,0.0
REGION,RWACO1DIP00X,2040,0.0
REGION,RWACO1IMP00X,2040,0.0
REGION,RWACO1PRP00X,2040,0.0
REGION,RWACO1R1P00X,2040,0.0
REGION,RWACO1R2P00X,2040,0.0
REGION,RWACO1RCP00X,2040,0.0
REGION,RWACOADIP00X,2040,0.0
REGION,RWACOAIMP00X,2040,0.0
REGION,RWACOAPRP00X,2040,0.0
REGION,RWACOASCC01N,2040,0.0
REGION,RWACOASCP01N,2015,32.651735040000005
REGION,RWACOASCP01N,2040,0.0
REGION,RWACOASCP01O,2040,0.0
REGION,RWAEL1TRP00X,2016,10.287728720803242
REGION,RWAEL1TRP00X,2017,1.8085528022431012
REGION,RWAEL1TRP00X,2018,4.596687899753659
REGION,RWAEL1TRP00X,2019,3.0028124642141307
REGION,RWAEL1TRP00X,2020,0.7550556537549579
REGION,RWAEL1TRP00X,2021,12.024012008341199
REGION,RWAEL1TRP00X,2022,12.449863331209867
REGION,RWAEL1TRP00X,2023,12.321521101229669
REGION,RWAEL1TRP00X,2024,12.21795037168118
REGION,RWAEL1TRP00X,2025,11.893516048506726
REGION,RWAEL1TRP00X,2026,11.601629387705648
REGION,RWAEL1TRP00X,2027,2.6528781590854527
REGION,RWAEL1TRP00X,2028,2.6528781590855965
REGION,RWAEL1TRP00X,2029,2.6528781590855965
REGION,RWAEL1TRP00X,2030,2.6528781590854527
REGION,RWAEL1TRP00X,2031,3.56731535936141
REGION,RWAEL1TRP00X,2032,3.6991883697143604
REGION,RWAEL1TRP00X,2033,3.87043538422335
REGION,RWAEL1TRP00X,2034,4.049218619444598
REGION,RWAEL1TRP00X,2035,4.213811798489363
REGION,RWAEL1TRP00X,2036,4.409625555723858
REGION,RWAEL1TRP00X,2037,4.614069551546948
REGION,RWAEL1TRP00X,2038,4.82760081548292
REGION,RWAEL1TRP00X,2039,4.850039155043176
REGION,RWAEL1TRP00X,2040,2.386343403951244
REGION,RWAEL2DIP00X,2016,66.99425289083344
REGION,RWAEL2DIP00X,2017,11.77739494699068
REGION,RWAEL2DIP00X,2018,29.933883476505837
REGION,RWAEL2DIP00X,2019,19.55447930463131
REGION,RWAEL2DIP00X,2020,4.916963790164778
REGION,RWAEL2DIP00X,2021,0.8497968409056845
REGION,RWAEL2DIP00X,2022,3.6229639897456294
REGION,RWAEL2DIP00X,2023,2.787192355663553
REGION,RWAEL2DIP00X,2024,2.1127340897343982
REGION,RWAEL2DIP00X,2040,0.0
REGION,RWAEL3DIP00X,2021,77.45122820738533
REGION,RWAEL3DIP00X,2022,77.45122820738514
REGION,RWAEL3DIP00X,2023,77.45122820738528
