r,t,y,NewCapacity
REGION,UGACOADIP00X,2021,99999.0
REGION,UGACOADIP00X,2022,99999.0
REGION,UGACOADIP00X,2023,99999.0
REGION,UGACOADIP00X,2024,99999.0
REGION,UGACOADIP00X,2025,99999.0
REGION,UGACOADIP00X,2026,99999.0
REGION,UGACOADIP00X,2027,99999.0
REGION,UGACOADIP00X,2028,99999.0
REGION,UGACOADIP00X,2029,99999.0
REGION,UGACOADIP00X,2030,99999.0
REGION,UGACOADIP00X,2031,99999.0
REGION,UGACOADIP00X,2032,99999.0
REGION,UGACOADIP00X,2033,99999.0
REGION,UGACOADIP00X,2034,99999.0
REGION,UGACOADIP00X,2035,99999.0
REGION,UGACOADIP00X,2036,99999.0
REGION,UGACOADIP00X,2037,99999.0
REGION,UGACOADIP00X,2038,99999.0
REGION,UGACOADIP00X,2039,99999.0
REGION,UGACOADIP00X,2040,99999.0
REGION,UGACOAIMP00X,2015,99999.0
REGION,UGACOAIMP00X,2016,99999.0
REGION,UGACOAIMP00X,2017,99999.0
REGION,UGACOAIMP00X,2018,99999.0
REGION,UGACOAIMP00X,2019,99999.0
REGION,UGACOAIMP00X,2020,99999.0
REGION,UGACOAIMP00X,2021,99999.0
REGION,UGACOAIMP00X,2022,99999.0
REGION,UGACOAIMP00X,2023,99999.0
REGION,UGACOAIMP00X,2024,99999.0
REGION,UGACOAIMP00X,2025,99999.0
REGION,UGACOAIMP00X,2026,99999.0
REGION,UGACOAIMP00X,2027,99999.0
REGION,UGACOAIMP00X,2028,99999.0
REGION,UGACOAIMP00X,2029,99999.0
REGION,UGACOAIMP00X,2030,99999.0
REGION,UGACOAIMP00X,2031,99999.0
REGION,UGACOAIMP00X,2032,99999.0
REGION,UGACOAIMP00X,2033,99999.0
REGION,UGACOAIMP00X,2034,99999.0
REGION,UGACOAIMP00X,2035,99999.0
REGION,UGACOAIMP00X,2036,99999.0
REGION,UGACOAIMP00X,2037,99999.0
REGION,UGACOAIMP00X,2038,99999.0
REGION,UGACOAIMP00X,2039,99999.0
REGION,UGACOAIMP00X,2040,99999.0
REGION,UGACOAPRP00X,2015,99999.0
REGION,UGACOAPRP00X,2016,99999.0
REGION,UGACOAPRP00X,2017,99999.0
REGION,UGACOAPRP00X,2018,99999.0
REGION,UGACOAPRP00X,2019,99999.0
REGION,UGACOAPRP00X,2020,99999.0
REGION,UGACOAPRP00X,2021,99999.0
REGION,UGACOAPRP00X,2022,99999.0
REGION,UGACOAPRP00X,2023,99999.0
REGION,UGACOAPRP00X,2024,99999.0
REGION,UGACOAPRP00X,2025,99999.0
REGION,UGACOAPRP00X,2026,99999.0
REGION,UGACOAPRP00X,2027,99999.0
REGION,UGACOAPRP00X,2028,99999.0
REGION,UGACOAPRP00X,2029,99999.0
REGION,UGACOAPRP00X,2030,99999.0
REGION,UGACOAPRP00X,2031,99999.0
REGION,UGACOAPRP00X,2032,99999.0
REGION,UGACOAPRP00X,2033,99999.0
REGION,UGACOAPRP00X,2034,99999.0
REGION,UGACOAPRP00X,2035,99999.0
REGION,UGACOAPRP00X,2036,99999.0
REGION,UGACOAPRP00X,2037,99999.0
REGION,UGACOAPRP00X,2038,99999.0
REGION,UGACOAPRP00X,2039,99999.0
REGION,UGACOAPRP00X,2040,99999.0
REGION,UGACOASCC01N,2040,0.0
REGION,UGACOASCP01N,2040,0.0
REGION,UGACOASCP01O,2040,0.0
REGION,UGAEL1TRP00X,2018,0.033674323516845815
REGION,UGAEL1TRP00X,2019,0.023607154226572842
REGION,UGAEL1TRP00X,2020,0.00216069141257756
REGION,UGAEL1TRP00X,2021,0.13073124471205375
REGION,UGAEL1TRP00X,2022,0.12939756433698402
REGION,UGAEL1TRP00X,2023,0.12822328358224616
REGION,UGAEL1TRP00X,2024,0.12723845674512352
REGION,UGAEL1TRP00X,2025,0.14716776870682435
REGION,UGAEL1TRP00X,2026,0.14748130087616104
REGION,UGAEL1TRP00X,2027,0.0778715897402134
REGION,UGAEL1TRP00X,2028,0.07557539969944749
REGION,UGAEL1TRP00X,2029,0.0451273455943948
REGION,UGAEL1TRP00X,2030,0.048108368833053694
REGION,UGAEL1TRP00X,2031,0.04028390071850918
REGION,UGAEL1TRP00X,2032,0.04208900751941602
REGION,UGAEL1TRP00X,2033,0.04397500049332015
REGION,UGAEL1TRP00X,2034,0.045945504119942804
REGION,UGAEL1TRP00X,2035,0.04800430529059696
REGION,UGAEL1TRP00X,2036,0.05015536058582293
REGION,UGAEL1TRP00X,2037,0.052402803879058935
REGION,UGAEL1TRP00X,2038,0.05475095428111465
REGION,UGAEL1TRP00X,2039,0.05720432444055934
REGION,UGAEL1TRP00X,2040,0.05941295962253568
REGION,UGAEL2DIP00X,2018,0.03199060334100335
REGION,UGAEL2DIP00X,2019,0.02242679651524419
REGION,UGAEL2DIP00X,2020,0.0020526568419487272
REGION,UGAEL2DIP00X,2021,0.011906080374298283
REGION,UGAEL2DIP00X,2022,0.010639084017982416
REGION,UGAEL2DIP00X,2023,0.009523517300981076
REGION,UGAEL2DIP00X,2024,0.008587931805714924
REGION,UGAEL2DIP00X,2025,0.027520778169331524
REGION,UGAEL2DIP00X,2026,0.027818633730197655
REGION,UGAEL2DIP00X,2027,0.02810534854729741
REGION,UGAEL2DIP00X,2028,0.025923968008569716
REGION,UGAEL2DIP00X,2040,0.0
REGION,UGAEL3DIP00X,2021,0.1122886021021527
REGION,UGAEL3DIP00X,2022,0.11228860210215234
REGION,UGAEL3DIP00X,2023,0.1122886021021527
REGION,UGAEL3DIP00X,2024,0.11228860210215234
REGION,UGAEL3DIP00X,2025,0.11228860210215164
REGION,UGAEL3DIP00X,2026,0.11228860210215516
REGION,UGAEL3DIP00X,2027,0.04587266170590533
REGION,UGAEL3DIP00X,2028,0.04587266170590526
REGION,UGAEL3DIP00X,2029,0.04587266170590902
REGION,UGAEL3DIP00X,2030,0.04587266170590516
REGION,UGAEL3DIP00X,2031,0.03841181471496911
REGION,UGAEL3DIP00X,2032,0.04013303402939245
REGION,UGAEL3DIP00X,2033,0.041931380549347454
REGION,UGAEL3DIP00X,2034,0.043810310316596386
REGION,UGAEL3DIP00X,2035,0.04577343423686697
REGION,UGAEL3DIP00X,2036,0.04782452501923777
REGION,UGAEL3DIP00X,2037,0.04996752442650997
REGION,UGAEL3DIP00X,2038,0.05220655085041043
REGION,UGAEL3DIP00X,2039,0.05454590722630515
REGION,UGAEL3DIP00X,2040,0.05699008930251081
REGION,UGAEL4DIP00X,2040,0.0
REGION,UGAELKENBP00,2015,0.3
REGION,UGAELKENBP00,2040,0.0
REGION,UGAELRWABP00,2015,0.3
REGION,UGAELRWABP00,2040,0.0
REGION,UGAELTZABP00,2029,0.12273095836346018
REGION,UGAELTZABP00,2040,0.0
REGION,UGAGAS00IPIX,2015,99999.0
REGION,UGAGAS00IPIX,2016,99999.0
REGION,UGAGAS00IPIX,2017,99999.0
REGION,UGAGAS00IPIX,2018,99999.0
REGION,UGAGAS00IPIX,2019,99999.0
REGION,UGAGAS00IPIX,2020,99999.0
REGION,UGAGAS00IPIX,2021,99999.0
REGION,UGAGAS00IPIX,2022,99999.0
REGION,UGAGAS00IPIX,2023,99999.0
REGION,UGAGAS00IPIX,2024,99999.0
REGION,UGAGAS00IPIX,2025,99999.0
REGION,UGAGAS00IPIX,2026,99999.0
REGION,UGAGAS00IPIX,2027,99999.0
REGION,UGAGAS00IPIX,2028,99999.0
REGION,UGAGAS00IPIX,2029,99999.0
REGION,UGAGAS00IPIX,2030,99999.0
REGION,UGAGAS00IPIX,2031,99999.0
REGION,UGAGAS00IPIX,2032,99999.0
REGION,UGAGAS00IPIX,2033,99999.0
REGION,UGAGAS00IPIX,2034,99999.0
REGION,UGAGAS00IPIX,2035,99999.0
REGION,UGAGAS00IPIX,2036,99999.0
REGION,UGAGAS00IPIX,2037,99999.0
REGION,UGAGAS00IPIX,2038,99999.0
REGION,UGAGAS00IPIX,2039,99999.0
REGION,UGAGAS00IPIX,2040,99999.0
REGION,UGAGEOCVP01N,2024,0.1
REGION,UGAGEOCVP01N,2025,0.1
REGION,UGAGEOCVP01N,2026,0.1
REGION,UGAGEOCVP01N,2027,0.1
REGION,UGAGEOCVP01N,2028,0.04999999999999996
REGION,UGAGEOCVP01N,2040,0.0
REGION,UGAGEOCVP01O,2040,0.0
REGION,UGAHFODIP00X,2015,99999.0
REGION,UGAHFODIP00X,2016,99999.0
REGION,UGAHFODIP00X,2017,99999.0
REGION,UGAHFODIP00X,2018,99999.0
REGION,UGAHFODIP00X,2019,99999.0
REGION,UGAHFODIP00X,2020,99999.0
REGION,UGAHFODIP00X,2021,99999.0
REGION,UGAHFODIP00X,2022,99999.0
REGION,UGAHFODIP00X,2023,99999.0
REGION,UGAHFODIP00X,2024,99999.0
REGION,UGAHFODIP00X,2025,99999.0
REGION,UGAHFODIP00X,2026,99999.0
REGION,UGAHFODIP00X,2027,99999.0
REGION,UGAHFODIP00X,2028,99999.0
REGION,UGAHFODIP00X,2029,99999.0
REGION,UGAHFODIP00X,2030,99999.0
REGION,UGAHFODIP00X,2031,99999.0
REGION,UGAHFODIP00X,2032,99999.0
REGION,UGAHFODIP00X,2033,99999.0
REGION,UGAHFODIP00X,2034,99999.0
REGION,UGAHFODIP00X,2035,99999.0
REGION,UGAHFODIP00X,2036,99999.0
REGION,UGAHFODIP00X,2037,99999.0
REGION,UGAHFODIP00X,2038,99999.0
REGION,UGAHFODIP00X,2039,99999.0
REGION,UGAHFODIP00X,2040,99999.0
REGION,UGAHFOGCP01N,2040,0.0
REGION,UGAHFOGCP01O,2040,0.0
REGION,UGAHFOIMP00X,2015,99999.0
REGION,UGAHFOIMP00X,2016,99999.0
REGION,UGAHFOIMP00X,2017,99999.0
REGION,UGAHFOIMP00X,2018,99999.0
REGION,UGAHFOIMP00X,2019,99999.0
REGION,UGAHFOIMP00X,2020,99999.0
REGION,UGAHFOIMP00X,2021,99999.0
REGION,UGAHFOIMP00X,2022,99999.0
REGION,UGAHFOIMP00X,2023,99999.0
REGION,UGAHFOIMP00X,2024,99999.0
REGION,UGAHFOIMP00X,2025,99999.0
REGION,UGAHFOIMP00X,2026,99999.0
REGION,UGAHFOIMP00X,2027,99999.0
REGION,UGAHFOIMP00X,2028,99999.0
REGION,UGAHFOIMP00X,2029,99999.0
REGION,UGAHFOIMP00X,2030,99999.0
REGION,UGAHFOIMP00X,2031,99999.0
REGION,UGAHFOIMP00X,2032,99999.0
REGION,UGAHFOIMP00X,2033,99999.0
REGION,UGAHFOIMP00X,2034,99999.0
REGION,UGAHFOIMP00X,2035,99999.0
REGION,UGAHFOIMP00X,2036,99999.0
REGION,UGAHFOIMP00X,2037,99999.0
REGION,UGAHFOIMP00X,2038,99999.0
REGION,UGAHFOIMP00X,2039,99999.0
REGION,UGAHFOIMP00X,2040,99999.0
REGION,UGAHYDLSP00X,2019,0.7832
REGION,UGAHYDLSP00X,2040,0.0
REGION,UGAHYDMGRID1,2040,0.0
REGION,UGAHYDMSP00X,2040,0.0
REGION,UGAHYDSSP00X,2018,0.0165
REGION,UGAHYDSSP00X,2020,0.01585
REGION,UGAHYDSSP00X,2025,0.0054
REGION,UGAHYDSSP00X,2040,0.0
REGION,UGALFODIP00X,2015,99999.0
REGION,UGALFODIP00X,2016,99999.0
REGION,UGALFODIP00X,2017,99999.0
REGION,UGALFODIP00X,2018,99999.0
REGION,UGALFODIP00X,2019,99999.0
REGION,UGALFODIP00X,2020,99999.0
REGION,UGALFODIP00X,2021,99999.0
REGION,UGALFODIP00X,2022,99999.0
REGION,UGALFODIP00X,2023,99999.0
REGION,UGALFODIP00X,2024,99999.0
REGION,UGALFODIP00X,2025,99999.0
REGION,UGALFODIP00X,2026,99999.0
REGION,UGALFODIP00X,2027,99999.0
REGION,UGALFODIP00X,2028,99999.0
REGION,UGALFODIP00X,2029,99999.0
REGION,UGALFODIP00X,2030,99999.0
REGION,UGALFODIP00X,2031,99999.0
REGION,UGALFODIP00X,2032,99999.0
REGION,UGALFODIP00X,2033,99999.0
REGION,UGALFODIP00X,2034,99999.0
REGION,UGALFODIP00X,2035,99999.0
REGION,UGALFODIP00X,2036,99999.0
REGION,UGALFODIP00X,2037,99999.0
REGION,UGALFODIP00X,2038,99999.0
REGION,UGALFODIP00X,2039,99999.0
REGION,UGALFODIP00X,2040,99999.0
REGION,UGALFOIMP00X,2015,99999.0
REGION,UGALFOIMP00X,2016,99999.0
REGION,UGALFOIMP00X,2017,99999.0
REGION,UGALFOIMP00X,2018,99999.0
REGION,UGALFOIMP00X,2019,99999.0
REGION,UGALFOIMP00X,2020,99999.0
REGION,UGALFOIMP00X,2021,99999.0
REGION,UGALFOIMP00X,2022,99999.0
REGION,UGALFOIMP00X,2023,99999.0
REGION,UGALFOIMP00X,2024,99999.0
REGION,UGALFOIMP00X,2025,99999.0
REGION,UGALFOIMP00X,2026,99999.0
REGION,UGALFOIMP00X,2027,99999.0
REGION,UGALFOIMP00X,2028,99999.0
REGION,UGALFOIMP00X,2029,99999.0
REGION,UGALFOIMP00X,2030,99999.0
REGION,UGALFOIMP00X,2031,99999.0
REGION,UGALFOIMP00X,2032,99999.0
REGION,UGALFOIMP00X,2033,99999.0
REGION,UGALFOIMP00X,2034,99999.0
REGION,UGALFOIMP00X,2035,99999.0
REGION,UGALFOIMP00X,2036,99999.0
REGION,UGALFOIMP00X,2037,99999.0
REGION,UGALFOIMP00X,2038,99999.0
REGION,UGALFOIMP00X,2039,99999.0
REGION,UGALFOIMP00X,2040,99999.0
REGION,UGALFOMGRID1,2040,0.0
REGION,UGALFORCP00X,2040,0.0
REGION,UGALFORCP01N,2040,0.0
REGION,UGALFORCP01O,2040,0.0
REGION,UGALFOSALON1,2040,0.0
REGION,UGALNGEXP00X,2040,0.0
REGION,UGALNGIMP00X,2040,0.0
REGION,UGANGACCC01N,2040,0.0
REGION,UGANGACCP01N,2028,0.028342720610960548
REGION,UGANGACCP01N,2029,0.05041668448335013
REGION,UGANGACCP01N,2040,0.0
REGION,UGANGACCP01O,2040,0.0
REGION,UGANGADIP00X,2015,99999.0
REGION,UGANGADIP00X,2016,99999.0
REGION,UGANGADIP00X,2017,99999.0
REGION,UGANGADIP00X,2018,99999.0
REGION,UGANGADIP00X,2019,99999.0
REGION,UGANGADIP00X,2020,99999.0
REGION,UGANGADIP00X,2021,99999.0
REGION,UGANGADIP00X,2022,99999.0
REGION,UGANGADIP00X,2023,99999.0
REGION,UGANGADIP00X,2024,99999.0
REGION,UGANGADIP00X,2025,99999.0
REGION,UGANGADIP00X,2026,99999.0
REGION,UGANGADIP00X,2027,99999.0
REGION,UGANGADIP00X,2028,99999.0
REGION,UGANGADIP00X,2029,99999.0
REGION,UGANGADIP00X,2030,99999.0
REGION,UGANGADIP00X,2031,99999.0
REGION,UGANGADIP00X,2032,99999.0
REGION,UGANGADIP00X,2033,99999.0
REGION,UGANGADIP00X,2034,99999.0
REGION,UGANGADIP00X,2035,99999.0
REGION,UGANGADIP00X,2036,99999.0
REGION,UGANGADIP00X,2037,99999.0
REGION,UGANGADIP00X,2038,99999.0
REGION,UGANGADIP00X,2039,99999.0
REGION,UGANGADIP00X,2040,99999.0
REGION,UGANGAGCP01N,2040,0.0
REGION,UGANGAGCP01O,2040,0.0
REGION,UGANGAPRP00X,2015,99999.0
REGION,UGANGAPRP00X,2016,99999.0
REGION,UGANGAPRP00X,2017,99999.0
REGION,UGANGAPRP00X,2018,99999.0
REGION,UGANGAPRP00X,2019,99999.0
REGION,UGANGAPRP00X,2020,99999.0
REGION,UGANGAPRP00X,2021,99999.0
REGION,UGANGAPRP00X,2022,99999.0
REGION,UGANGAPRP00X,2023,99999.0
REGION,UGANGAPRP00X,2024,99999.0
REGION,UGANGAPRP00X,2025,99999.0
REGION,UGANGAPRP00X,2026,99999.0
REGION,UGANGAPRP00X,2027,99999.0
REGION,UGANGAPRP00X,2028,99999.0
REGION,UGANGAPRP00X,2029,99999.0
REGION,UGANGAPRP00X,2030,99999.0
REGION,UGANGAPRP00X,2031,99999.0
REGION,UGANGAPRP00X,2032,99999.0
REGION,UGANGAPRP00X,2033,99999.0
REGION,UGANGAPRP00X,2034,99999.0
REGION,UGANGAPRP00X,2035,99999.0
REGION,UGANGAPRP00X,2036,99999.0
REGION,UGANGAPRP00X,2037,99999.0
REGION,UGANGAPRP00X,2038,99999.0
REGION,UGANGAPRP00X,2039,99999.0
REGION,UGANGAPRP00X,2040,99999.0
REGION,UGANGGCP01N,2040,0.0
REGION,UGANGGCP01O,2040,0.0
REGION,UGASOLARP00X,2015,99999.0
REGION,UGASOLARP00X,2016,99999.0
REGION,UGASOLARP00X,2017,99999.0
REGION,UGASOLARP00X,2018,99999.0
REGION,UGASOLARP00X,2019,99999.0
REGION,UGASOLARP00X,2020,99999.0
REGION,UGASOLARP00X,2021,99999.0
REGION,UGASOLARP00X,2022,99999.0
REGION,UGASOLARP00X,2023,99999.0
REGION,UGASOLARP00X,2024,99999.0
REGION,UGASOLARP00X,2025,99999.0
REGION,UGASOLARP00X,2026,99999.0
REGION,UGASOLARP00X,2027,99999.0
REGION,UGASOLARP00X,2028,99999.0
REGION,UGASOLARP00X,2029,99999.0
REGION,UGASOLARP00X,2030,99999.0
REGION,UGASOLARP00X,2031,99999.0
REGION,UGASOLARP00X,2032,99999.0
REGION,UGASOLARP00X,2033,99999.0
REGION,UGASOLARP00X,2034,99999.0
REGION,UGASOLARP00X,2035,99999.0
REGION,UGASOLARP00X,2036,99999.0
REGION,UGASOLARP00X,2037,99999.0
REGION,UGASOLARP00X,2038,99999.0
REGION,UGASOLARP00X,2039,99999.0
REGION,UGASOLARP00X,2040,99999.0
REGION,UGASOLCNP01X,2040,0.0
REGION,UGASOLCSP01X,2040,0.0
REGION,UGASOLMGRID1,2040,0.0
REGION,UGASOLPRP00X,2015,0.002
REGION,UGASOLPRP00X,2016,0.012
REGION,UGASOLPRP00X,2017,0.012
REGION,UGASOLPRP00X,2028,0.008663214197967532
REGION,UGASOLPRP00X,2029,0.12809386640237447
REGION,UGASOLPRP00X,2030,0.14843704337991245
REGION,UGASOLPRP00X,2031,0.14899086859194177
REGION,UGASOLPRP00X,2032,0.14972922864833085
REGION,UGASOLPRP00X,2033,0.15062101383302892
REGION,UGASOLPRP00X,2034,0.1516789249488902
REGION,UGASOLPRP00X,2035,0.180603746939597
REGION,UGASOLPRP00X,2036,0.19107144840873344
REGION,UGASOLPRP00X,2037,0.19168472211339055
REGION,UGASOLPRP00X,2038,0.18036930501505366
REGION,UGASOLPRP00X,2039,0.18099151492486829
REGION,UGASOLPRP00X,2040,0.21429993286506036
REGION,UGASOLPRSAL1,2040,0.0
REGION,UGASOLPRSAL2,2040,0.0
REGION,UGASOLPRSAL3,2040,0.0
REGION,UGASOLPRSAL4,2040,0.0
REGION,UGASOLPRSAL5,2040,0.0
REGION,UGASOLPSP00X,2040,0.0
REGION,UGASOLPUP00X,2036,0.32905673721562834
REGION,UGASOLPUP00X,2038,0.4854367517411956
REGION,UGASOLPUP00X,2039,0.25998680362100035
REGION,UGASOLPUP00X,2040,0.1221451910842919
REGION,UGAURNIMP00X,2015,99999.0
REGION,UGAURNIMP00X,2016,99999.0
REGION,UGAURNIMP00X,2017,99999.0
REGION,UGAURNIMP00X,2018,99999.0
REGION,UGAURNIMP00X,2019,99999.0
REGION,UGAURNIMP00X,2020,99999.0
REGION,UGAURNIMP00X,2021,99999.0
REGION,UGAURNIMP00X,2022,99999.0
REGION,UGAURNIMP00X,2023,99999.0
REGION,UGAURNIMP00X,2024,99999.0
REGION,UGAURNIMP00X,2025,99999.0
REGION,UGAURNIMP00X,2026,99999.0
REGION,UGAURNIMP00X,2027,99999.0
REGION,UGAURNIMP00X,2028,99999.0
REGION,UGAURNIMP00X,2029,99999.0
REGION,UGAURNIMP00X,2030,99999.0
REGION,UGAURNIMP00X,2031,99999.0
REGION,UGAURNIMP00X,2032,99999.0
REGION,UGAURNIMP00X,2033,99999.0
REGION,UGAURNIMP00X,2034,99999.0
REGION,UGAURNIMP00X,2035,99999.0
REGION,UGAURNIMP00X,2036,99999.0
REGION,UGAURNIMP00X,2037,99999.0
REGION,UGAURNIMP00X,2038,99999.0
REGION,UGAURNIMP00X,2039,99999.0
REGION,UGAURNIMP00X,2040,99999.0
REGION,UGAURNPRP00X,2015,99999.0
REGION,UGAURNPRP00X,2016,99999.0
REGION,UGAURNPRP00X,2017,99999.0
REGION,UGAURNPRP00X,2018,99999.0
REGION,UGAURNPRP00X,2019,99999.0
REGION,UGAURNPRP00X,2020,99999.0
REGION,UGAURNPRP00X,2021,99999.0
REGION,UGAURNPRP00X,2022,99999.0
REGION,UGAURNPRP00X,2023,99999.0
REGION,UGAURNPRP00X,2024,99999.0
REGION,UGAURNPRP00X,2025,99999.0
REGION,UGAURNPRP00X,2026,99999.0
REGION,UGAURNPRP00X,2027,99999.0
REGION,UGAURNPRP00X,2028,99999.0
REGION,UGAURNPRP00X,2029,99999.0
REGION,UGAURNPRP00X,2030,99999.0
REGION,UGAURNPRP00X,2031,99999.0
REGION,UGAURNPRP00X,2032,99999.0
REGION,UGAURNPRP00X,2033,99999.0
REGION,UGAURNPRP00X,2034,99999.0
REGION,UGAURNPRP00X,2035,99999.0
REGION,UGAURNPRP00X,2036,99999.0
REGION,UGAURNPRP00X,2037,99999.0
REGION,UGAURNPRP00X,2038,99999.0
REGION,UGAURNPRP00X,2039,99999.0
REGION,UGAURNPRP00X,2040,99999.0
REGION,UGAURNPWP01N,2040,0.0
REGION,UGAURNPWP01O,2040,0.0
REGION,UGAWINMGRID1,2040,0.0
REGION,UGAWINOFP00X,2040,0.0
REGION,UGAWINONP00X,2040,0.0
REGION,UGAWINPRP00X,2015,99999.0
REGION,UGAWINPRP00X,2016,99999.0
REGION,UGAWINPRP00X,2017,99999.0
REGION,UGAWINPRP00X,2018,99999.0
REGION,UGAWINPRP00X,2019,99999.0
REGION,UGAWINPRP00X,2020,99999.0
REGION,UGAWINPRP00X,2021,99999.0
REGION,UGAWINPRP00X,2022,99999.0
REGION,UGAWINPRP00X,2023,99999.0
REGION,UGAWINPRP00X,2024,99999.0
REGION,UGAWINPRP00X,2025,99999.0
REGION,UGAWINPRP00X,2026,99999.0
REGION,UGAWINPRP00X,2027,99999.0
REGION,UGAWINPRP00X,2028,99999.0
REGION,UGAWINPRP00X,2029,99999.0
REGION,UGAWINPRP00X,2030,99999.0
REGION,UGAWINPRP00X,2031,99999.0
REGION,UGAWINPRP00X,2032,99999.0
REGION,UGAWINPRP00X,2033,99999.0
REGION,UGAWINPRP00X,2034,99999.0
REGION,UGAWINPRP00X,2035,99999.0
REGION,UGAWINPRP00X,2036,99999.0
REGION,UGAWINPRP00X,2037,99999.0
REGION,UGAWINPRP00X,2038,99999.0
REGION,UGAWINPRP00X,2039,99999.0
REGION,UGAWINPRP00X,2040,99999.0
REGION,ZAFBACKSTOP,2040,0.0
REGION,ZAFBIOCHC01N,2040,0.0
REGION,ZAFBIOCHP01N,2015,0.013584
REGION,ZAFBIOCHP01N,2016,0.00222
REGION,ZAFBIOCHP01N,2021,26.54064246959272
REGION,ZAFBIOCHP01N,2022,4.068289494705901
REGION,ZAFBIOCHP01N,2024,2.946036046858172
REGION,ZAFBIOCHP01N,2025,3.6397980471743345
REGION,ZAFBIOCHP01N,2026,3.0483054728468417
REGION,ZAFBIOCHP01N,2027,1.473105553582517
REGION,ZAFBIOCHP01N,2028,1.6743883630161744
REGION,ZAFBIOCHP01N,2029,1.2665765840012606
REGION,ZAFBIOCHP01N,2030,0.5920788638274856
REGION,ZAFBIOCHP01N,2033,0.24475618989427148
REGION,ZAFBIOCHP01N,2034,0.6349844247825479
REGION,ZAFBIOCHP01N,2035,0.7004060645128685
REGION,ZAFBIOCHP01N,2036,0.7554080059164106
REGION,ZAFBIOCHP01N,2037,0.7314431366266172
REGION,ZAFBIOCHP01N,2038,0.4961960509824934
REGION,ZAFBIOCHP01N,2039,0.36506346889775604
REGION,ZAFBIOCHP01N,2040,1.0528091788170486
REGION,ZAFBIOCHP01O,2040,0.0
REGION,ZAFBIODIP00X,2015,99999.0
REGION,ZAFBIODIP00X,2016,99999.0
REGION,ZAFBIODIP00X,2017,99999.0
REGION,ZAFBIODIP00X,2018,99999.0
REGION,ZAFBIODIP00X,2019,99999.0
REGION,ZAFBIODIP00X,2020,99999.0
REGION,ZAFBIODIP00X,2021,99999.0
REGION,ZAFBIODIP00X,2022,99999.0
REGION,ZAFBIODIP00X,2023,99999.0
REGION,ZAFBIODIP00X,2024,99999.0
REGION,ZAFBIODIP00X,2025,99999.0
REGION,ZAFBIODIP00X,2026,99999.0
REGION,ZAFBIODIP00X,2027,99999.0
REGION,ZAFBIODIP00X,2028,99999.0
REGION,ZAFBIODIP00X,2029,99999.0
REGION,ZAFBIODIP00X,2030,99999.0
REGION,ZAFBIODIP00X,2031,99999.0
REGION,ZAFBIODIP00X,2032,99999.0
REGION,ZAFBIODIP00X,2033,99999.0
REGION,ZAFBIODIP00X,2034,99999.0
REGION,ZAFBIODIP00X,2035,99999.0
REGION,ZAFBIODIP00X,2036,99999.0
REGION,ZAFBIODIP00X,2037,99999.0
REGION,ZAFBIODIP00X,2038,99999.0
REGION,ZAFBIODIP00X,2039,99999.0
REGION,ZAFBIODIP00X,2040,99999.0
REGION,ZAFBIOEMP00X,2015,99999.0
REGION,ZAFBIOEMP00X,2016,99999.0
REGION,ZAFBIOEMP00X,2017,99999.0
REGION,ZAFBIOEMP00X,2018,99999.0
REGION,ZAFBIOEMP00X,2019,99999.0
REGION,ZAFBIOEMP00X,2020,99999.0
REGION,ZAFBIOEMP00X,2021,99999.0
REGION,ZAFBIOEMP00X,2022,99999.0
REGION,ZAFBIOEMP00X,2023,99999.0
REGION,ZAFBIOEMP00X,2024,99999.0
REGION,ZAFBIOEMP00X,2025,99999.0
REGION,ZAFBIOEMP00X,2026,99999.0
REGION,ZAFBIOEMP00X,2027,99999.0
REGION,ZAFBIOEMP00X,2028,99999.0
REGION,ZAFBIOEMP00X,2029,99999.0
REGION,ZAFBIOEMP00X,2030,99999.0
REGION,ZAFBIOEMP00X,2031,99999.0
REGION,ZAFBIOEMP00X,2032,99999.0
REGION,ZAFBIOEMP00X,2033,99999.0
REGION,ZAFBIOEMP00X,2034,99999.0
REGION,ZAFBIOEMP00X,2035,99999.0
REGION,ZAFBIOEMP00X,2036,99999.0
REGION,ZAFBIOEMP00X,2037,99999.0
REGION,ZAFBIOEMP00X,2038,99999.0
REGION,ZAFBIOEMP00X,2039,99999.0
REGION,ZAFBIOEMP00X,2040,99999.0
REGION,ZAFBIOIMP00X,2015,99999.0
REGION,ZAFBIOIMP00X,2016,99999.0
REGION,ZAFBIOIMP00X,2017,99999.0
REGION,ZAFBIOIMP00X,2018,99999.0
REGION,ZAFBIOIMP00X,2019,99999.0
REGION,ZAFBIOIMP00X,2020,99999.0
REGION,ZAFBIOIMP00X,2021,99999.0
REGION,ZAFBIOIMP00X,2022,99999.0
REGION,ZAFBIOIMP00X,2023,99999.0
REGION,ZAFBIOIMP00X,2024,99999.0
REGION,ZAFBIOIMP00X,2025,99999.0
REGION,ZAFBIOIMP00X,2026,99999.0
REGION,ZAFBIOIMP00X,2027,99999.0
REGION,ZAFBIOIMP00X,2028,99999.0
REGION,ZAFBIOIMP00X,2029,99999.0
REGION,ZAFBIOIMP00X,2030,99999.0
REGION,ZAFBIOIMP00X,2031,99999.0
REGION,ZAFBIOIMP00X,2032,99999.0
REGION,ZAFBIOIMP00X,2033,99999.0
REGION,ZAFBIOIMP00X,2034,99999.0
REGION,ZAFBIOIMP00X,2035,99999.0
REGION,ZAFBIOIMP00X,2036,99999.0
REGION,ZAFBIOIMP00X,2037,99999.0
