r,t,y,NewCapacity
REGION,SSDSOLARP00X,2032,99999.0
REGION,SSDSOLARP00X,2033,99999.0
REGION,SSDSOLARP00X,2034,99999.0
REGION,SSDSOLARP00X,2035,99999.0
REGION,SSDSOLARP00X,2036,99999.0
REGION,SSDSOLARP00X,2037,99999.0
REGION,SSDSOLARP00X,2038,99999.0
REGION,SSDSOLARP00X,2039,99999.0
REGION,SSDSOLARP00X,2040,99999.0
REGION,SSDSOLCNP01X,2040,0.0
REGION,SSDSOLCSP01X,2040,0.0
REGION,SSDSOLMGRID1,2040,0.0
REGION,SSDSOLPRP00X,2036,0.01018161797506714
REGION,SSDSOLPRP00X,2037,0.0027303738216817534
REGION,SSDSOLPRP00X,2038,0.025422131401712393
REGION,SSDSOLPRP00X,2039,0.025510911903682196
REGION,SSDSOLPRP00X,2040,0.0300441847267916
REGION,SSDSOLPRSAL1,2040,0.0
REGION,SSDSOLPRSAL2,2040,0.0
REGION,SSDSOLPRSAL3,2040,0.0
REGION,SSDSOLPRSAL4,2040,0.0
REGION,SSDSOLPRSAL5,2040,0.0
REGION,SSDSOLPSP00X,2040,0.0
REGION,SSDSOLPUP00X,2040,0.0
REGION,SSDURNIMP00X,2015,99999.0
REGION,SSDURNIMP00X,2016,99999.0
REGION,SSDURNIMP00X,2017,99999.0
REGION,SSDURNIMP00X,2018,99999.0
REGION,SSDURNIMP00X,2019,99999.0
REGION,SSDURNIMP00X,2020,99999.0
REGION,SSDURNIMP00X,2021,99999.0
REGION,SSDURNIMP00X,2022,99999.0
REGION,SSDURNIMP00X,2023,99999.0
REGION,SSDURNIMP00X,2024,99999.0
REGION,SSDURNIMP00X,2025,99999.0
REGION,SSDURNIMP00X,2026,99999.0
REGION,SSDURNIMP00X,2027,99999.0
REGION,SSDURNIMP00X,2028,99999.0
REGION,SSDURNIMP00X,2029,99999.0
REGION,SSDURNIMP00X,2030,99999.0
REGION,SSDURNIMP00X,2031,99999.0
REGION,SSDURNIMP00X,2032,99999.0
REGION,SSDURNIMP00X,2033,99999.0
REGION,SSDURNIMP00X,2034,99999.0
REGION,SSDURNIMP00X,2035,99999.0
REGION,SSDURNIMP00X,2036,99999.0
REGION,SSDURNIMP00X,2037,99999.0
REGION,SSDURNIMP00X,2038,99999.0
REGION,SSDURNIMP00X,2039,99999.0
REGION,SSDURNIMP00X,2040,99999.0
REGION,SSDURNPRP00X,2015,99999.0
REGION,SSDURNPRP00X,2016,99999.0
REGION,SSDURNPRP00X,2017,99999.0
REGION,SSDURNPRP00X,2018,99999.0
REGION,SSDURNPRP00X,2019,99999.0
REGION,SSDURNPRP00X,2020,99999.0
REGION,SSDURNPRP00X,2021,99999.0
REGION,SSDURNPRP00X,2022,99999.0
REGION,SSDURNPRP00X,2023,99999.0
REGION,SSDURNPRP00X,2024,99999.0
REGION,SSDURNPRP00X,2025,99999.0
REGION,SSDURNPRP00X,2026,99999.0
REGION,SSDURNPRP00X,2027,99999.0
REGION,SSDURNPRP00X,2028,99999.0
REGION,SSDURNPRP00X,2029,99999.0
REGION,SSDURNPRP00X,2030,99999.0
REGION,SSDURNPRP00X,2031,99999.0
REGION,SSDURNPRP00X,2032,99999.0
REGION,SSDURNPRP00X,2033,99999.0
REGION,SSDURNPRP00X,2034,99999.0
REGION,SSDURNPRP00X,2035,99999.0
REGION,SSDURNPRP00X,2036,99999.0
REGION,SSDURNPRP00X,2037,99999.0
REGION,SSDURNPRP00X,2038,99999.0
REGION,SSDURNPRP00X,2039,99999.0
REGION,SSDURNPRP00X,2040,99999.0
REGION,SSDURNPWP01N,2040,0.0
REGION,SSDURNPWP01O,2040,0.0
REGION,SSDWINMGRID1,2040,0.0
REGION,SSDWINOFP00X,2040,0.0
REGION,SSDWINONP00X,2040,0.0
REGION,SSDWINPRP00X,2015,99999.0
REGION,SSDWINPRP00X,2016,99999.0
REGION,SSDWINPRP00X,2017,99999.0
REGION,SSDWINPRP00X,2018,99999.0
REGION,SSDWINPRP00X,2019,99999.0
REGION,SSDWINPRP00X,2020,99999.0
REGION,SSDWINPRP00X,2021,99999.0
REGION,SSDWINPRP00X,2022,99999.0
REGION,SSDWINPRP00X,2023,99999.0
REGION,SSDWINPRP00X,2024,99999.0
REGION,SSDWINPRP00X,2025,99999.0
REGION,SSDWINPRP00X,2026,99999.0
REGION,SSDWINPRP00X,2027,99999.0
REGION,SSDWINPRP00X,2028,99999.0
REGION,SSDWINPRP00X,2029,99999.0
REGION,SSDWINPRP00X,2030,99999.0
REGION,SSDWINPRP00X,2031,99999.0
REGION,SSDWINPRP00X,2032,99999.0
REGION,SSDWINPRP00X,2033,99999.0
REGION,SSDWINPRP00X,2034,99999.0
REGION,SSDWINPRP00X,2035,99999.0
REGION,SSDWINPRP00X,2036,99999.0
REGION,SSDWINPRP00X,2037,99999.0
REGION,SSDWINPRP00X,2038,99999.0
REGION,SSDWINPRP00X,2039,99999.0
REGION,SSDWINPRP00X,2040,99999.0
REGION,SWZBACKSTOP,2040,0.0
REGION,SWZBIOCHC01N,2040,0.0
REGION,SWZBIOCHP01N,2021,3.6914177090552203
REGION,SWZBIOCHP01N,2022,0.05389799647800055
REGION,SWZBIOCHP01N,2029,0.16786516169654275
REGION,SWZBIOCHP01N,2040,0.0
REGION,SWZBIOCHP01O,2040,0.0
REGION,SWZBIODIP00X,2015,99999.0
REGION,SWZBIODIP00X,2016,99999.0
REGION,SWZBIODIP00X,2017,99999.0
REGION,SWZBIODIP00X,2018,99999.0
REGION,SWZBIODIP00X,2019,99999.0
REGION,SWZBIODIP00X,2020,99999.0
REGION,SWZBIODIP00X,2021,99999.0
REGION,SWZBIODIP00X,2022,99999.0
REGION,SWZBIODIP00X,2023,99999.0
REGION,SWZBIODIP00X,2024,99999.0
REGION,SWZBIODIP00X,2025,99999.0
REGION,SWZBIODIP00X,2026,99999.0
REGION,SWZBIODIP00X,2027,99999.0
REGION,SWZBIODIP00X,2028,99999.0
REGION,SWZBIODIP00X,2029,99999.0
REGION,SWZBIODIP00X,2030,99999.0
REGION,SWZBIODIP00X,2031,99999.0
REGION,SWZBIODIP00X,2032,99999.0
REGION,SWZBIODIP00X,2033,99999.0
REGION,SWZBIODIP00X,2034,99999.0
REGION,SWZBIODIP00X,2035,99999.0
REGION,SWZBIODIP00X,2036,99999.0
REGION,SWZBIODIP00X,2037,99999.0
REGION,SWZBIODIP00X,2038,99999.0
REGION,SWZBIODIP00X,2039,99999.0
REGION,SWZBIODIP00X,2040,99999.0
REGION,SWZBIOIMP00X,2015,99999.0
REGION,SWZBIOIMP00X,2016,99999.0
REGION,SWZBIOIMP00X,2017,99999.0
REGION,SWZBIOIMP00X,2018,99999.0
REGION,SWZBIOIMP00X,2019,99999.0
REGION,SWZBIOIMP00X,2020,99999.0
REGION,SWZBIOIMP00X,2021,99999.0
REGION,SWZBIOIMP00X,2022,99999.0
REGION,SWZBIOIMP00X,2023,99999.0
REGION,SWZBIOIMP00X,2024,99999.0
REGION,SWZBIOIMP00X,2025,99999.0
REGION,SWZBIOIMP00X,2026,99999.0
REGION,SWZBIOIMP00X,2027,99999.0
REGION,SWZBIOIMP00X,2028,99999.0
REGION,SWZBIOIMP00X,2029,99999.0
REGION,SWZBIOIMP00X,2030,99999.0
REGION,SWZBIOIMP00X,2031,99999.0
REGION,SWZBIOIMP00X,2032,99999.0
REGION,SWZBIOIMP00X,2033,99999.0
REGION,SWZBIOIMP00X,2034,99999.0
REGION,SWZBIOIMP00X,2035,99999.0
REGION,SWZBIOIMP00X,2036,99999.0
REGION,SWZBIOIMP00X,2037,99999.0
REGION,SWZBIOIMP00X,2038,99999.0
REGION,SWZBIOIMP00X,2039,99999.0
REGION,SWZBIOIMP00X,2040,99999.0
REGION,SWZBIOPRP00X,2015,99999.0
REGION,SWZBIOPRP00X,2016,99999.0
REGION,SWZBIOPRP00X,2017,99999.0
REGION,SWZBIOPRP00X,2018,99999.0
REGION,SWZBIOPRP00X,2019,99999.0
REGION,SWZBIOPRP00X,2020,99999.0
REGION,SWZBIOPRP00X,2021,99999.0
REGION,SWZBIOPRP00X,2022,99999.0
REGION,SWZBIOPRP00X,2023,99999.0
REGION,SWZBIOPRP00X,2024,99999.0
REGION,SWZBIOPRP00X,2025,99999.0
REGION,SWZBIOPRP00X,2026,99999.0
REGION,SWZBIOPRP00X,2027,99999.0
REGION,SWZBIOPRP00X,2028,99999.0
REGION,SWZBIOPRP00X,2029,99999.0
REGION,SWZBIOPRP00X,2030,99999.0
REGION,SWZBIOPRP00X,2031,99999.0
REGION,SWZBIOPRP00X,2032,99999.0
REGION,SWZBIOPRP00X,2033,99999.0
REGION,SWZBIOPRP00X,2034,99999.0
REGION,SWZBIOPRP00X,2035,99999.0
REGION,SWZBIOPRP00X,2036,99999.0
REGION,SWZBIOPRP00X,2037,99999.0
REGION,SWZBIOPRP00X,2038,99999.0
REGION,SWZBIOPRP00X,2039,99999.0
REGION,SWZBIOPRP00X,2040,99999.0
REGION,SWZCO1DIP00X,2015,99999.0
REGION,SWZCO1DIP00X,2016,99999.0
REGION,SWZCO1DIP00X,2017,99999.0
REGION,SWZCO1DIP00X,2018,99999.0
REGION,SWZCO1DIP00X,2019,99999.0
REGION,SWZCO1DIP00X,2020,99999.0
REGION,SWZCO1DIP00X,2021,99999.0
REGION,SWZCO1DIP00X,2022,99999.0
REGION,SWZCO1DIP00X,2023,99999.0
REGION,SWZCO1DIP00X,2024,99999.0
REGION,SWZCO1DIP00X,2025,99999.0
REGION,SWZCO1DIP00X,2026,99999.0
REGION,SWZCO1DIP00X,2027,99999.0
REGION,SWZCO1DIP00X,2028,99999.0
REGION,SWZCO1DIP00X,2029,99999.0
REGION,SWZCO1DIP00X,2030,99999.0
REGION,SWZCO1DIP00X,2031,99999.0
REGION,SWZCO1DIP00X,2032,99999.0
REGION,SWZCO1DIP00X,2033,99999.0
REGION,SWZCO1DIP00X,2034,99999.0
REGION,SWZCO1DIP00X,2035,99999.0
REGION,SWZCO1DIP00X,2036,99999.0
REGION,SWZCO1DIP00X,2037,99999.0
REGION,SWZCO1DIP00X,2038,99999.0
REGION,SWZCO1DIP00X,2039,99999.0
REGION,SWZCO1DIP00X,2040,99999.0
REGION,SWZCO1IMP00X,2015,99999.0
REGION,SWZCO1IMP00X,2016,99999.0
REGION,SWZCO1IMP00X,2017,99999.0
REGION,SWZCO1IMP00X,2018,99999.0
REGION,SWZCO1IMP00X,2019,99999.0
REGION,SWZCO1IMP00X,2020,99999.0
REGION,SWZCO1IMP00X,2021,99999.0
REGION,SWZCO1IMP00X,2022,99999.0
REGION,SWZCO1IMP00X,2023,99999.0
REGION,SWZCO1IMP00X,2024,99999.0
REGION,SWZCO1IMP00X,2025,99999.0
REGION,SWZCO1IMP00X,2026,99999.0
REGION,SWZCO1IMP00X,2027,99999.0
REGION,SWZCO1IMP00X,2028,99999.0
REGION,SWZCO1IMP00X,2029,99999.0
REGION,SWZCO1IMP00X,2030,99999.0
REGION,SWZCO1IMP00X,2031,99999.0
REGION,SWZCO1IMP00X,2032,99999.0
REGION,SWZCO1IMP00X,2033,99999.0
REGION,SWZCO1IMP00X,2034,99999.0
REGION,SWZCO1IMP00X,2035,99999.0
REGION,SWZCO1IMP00X,2036,99999.0
REGION,SWZCO1IMP00X,2037,99999.0
REGION,SWZCO1IMP00X,2038,99999.0
REGION,SWZCO1IMP00X,2039,99999.0
REGION,SWZCO1IMP00X,2040,99999.0
REGION,SWZCO1PRP00X,2015,99999.0
REGION,SWZCO1PRP00X,2016,99999.0
REGION,SWZCO1PRP00X,2017,99999.0
REGION,SWZCO1PRP00X,2018,99999.0
REGION,SWZCO1PRP00X,2019,99999.0
REGION,SWZCO1PRP00X,2020,99999.0
REGION,SWZCO1PRP00X,2021,99999.0
REGION,SWZCO1PRP00X,2022,99999.0
REGION,SWZCO1PRP00X,2023,99999.0
REGION,SWZCO1PRP00X,2024,99999.0
REGION,SWZCO1PRP00X,2025,99999.0
REGION,SWZCO1PRP00X,2026,99999.0
REGION,SWZCO1PRP00X,2027,99999.0
REGION,SWZCO1PRP00X,2028,99999.0
REGION,SWZCO1PRP00X,2029,99999.0
REGION,SWZCO1PRP00X,2030,99999.0
REGION,SWZCO1PRP00X,2031,99999.0
REGION,SWZCO1PRP00X,2032,99999.0
REGION,SWZCO1PRP00X,2033,99999.0
REGION,SWZCO1PRP00X,2034,99999.0
REGION,SWZCO1PRP00X,2035,99999.0
REGION,SWZCO1PRP00X,2036,99999.0
REGION,SWZCO1PRP00X,2037,99999.0
REGION,SWZCO1PRP00X,2038,99999.0
REGION,SWZCO1PRP00X,2039,99999.0
REGION,SWZCO1PRP00X,2040,99999.0
REGION,SWZCO1R1P00X,2040,0.0
REGION,SWZCO1R2P00X,2040,0.0
REGION,SWZCO1RCP00X,2025,999999.0
REGION,SWZCO1RCP00X,2040,0.0
REGION,SWZCOADIP00X,2015,99999.0
REGION,SWZCOADIP00X,2016,99999.0
REGION,SWZCOADIP00X,2017,99999.0
REGION,SWZCOADIP00X,2018,99999.0
REGION,SWZCOADIP00X,2019,99999.0
REGION,SWZCOADIP00X,2020,99999.0
REGION,SWZCOADIP00X,2021,99999.0
REGION,SWZCOADIP00X,2022,99999.0
REGION,SWZCOADIP00X,2023,99999.0
REGION,SWZCOADIP00X,2024,99999.0
REGION,SWZCOADIP00X,2025,99999.0
REGION,SWZCOADIP00X,2026,99999.0
REGION,SWZCOADIP00X,2027,99999.0
REGION,SWZCOADIP00X,2028,99999.0
REGION,SWZCOADIP00X,2029,99999.0
REGION,SWZCOADIP00X,2030,99999.0
REGION,SWZCOADIP00X,2031,99999.0
REGION,SWZCOADIP00X,2032,99999.0
REGION,SWZCOADIP00X,2033,99999.0
REGION,SWZCOADIP00X,2034,99999.0
REGION,SWZCOADIP00X,2035,99999.0
REGION,SWZCOADIP00X,2036,99999.0
REGION,SWZCOADIP00X,2037,99999.0
REGION,SWZCOADIP00X,2038,99999.0
REGION,SWZCOADIP00X,2039,99999.0
REGION,SWZCOADIP00X,2040,99999.0
REGION,SWZCOAEMP00X,2015,99999.0
REGION,SWZCOAEMP00X,2016,99999.0
REGION,SWZCOAEMP00X,2017,99999.0
REGION,SWZCOAEMP00X,2018,99999.0
REGION,SWZCOAEMP00X,2019,99999.0
REGION,SWZCOAEMP00X,2020,99999.0
REGION,SWZCOAEMP00X,2021,99999.0
REGION,SWZCOAEMP00X,2022,99999.0
REGION,SWZCOAEMP00X,2023,99999.0
REGION,SWZCOAEMP00X,2024,99999.0
REGION,SWZCOAEMP00X,2025,99999.0
REGION,SWZCOAEMP00X,2026,99999.0
REGION,SWZCOAEMP00X,2027,99999.0
REGION,SWZCOAEMP00X,2028,99999.0
REGION,SWZCOAEMP00X,2029,99999.0
REGION,SWZCOAEMP00X,2030,99999.0
REGION,SWZCOAEMP00X,2031,99999.0
REGION,SWZCOAEMP00X,2032,99999.0
REGION,SWZCOAEMP00X,2033,99999.0
REGION,SWZCOAEMP00X,2034,99999.0
REGION,SWZCOAEMP00X,2035,99999.0
REGION,SWZCOAEMP00X,2036,99999.0
REGION,SWZCOAEMP00X,2037,99999.0
REGION,SWZCOAEMP00X,2038,99999.0
REGION,SWZCOAEMP00X,2039,99999.0
REGION,SWZCOAEMP00X,2040,99999.0
REGION,SWZCOAIMP00X,2015,99999.0
REGION,SWZCOAIMP00X,2016,99999.0
REGION,SWZCOAIMP00X,2017,99999.0
REGION,SWZCOAIMP00X,2018,99999.0
REGION,SWZCOAIMP00X,2019,99999.0
REGION,SWZCOAIMP00X,2020,99999.0
REGION,SWZCOAIMP00X,2021,99999.0
REGION,SWZCOAIMP00X,2022,99999.0
REGION,SWZCOAIMP00X,2023,99999.0
REGION,SWZCOAIMP00X,2024,99999.0
REGION,SWZCOAIMP00X,2025,99999.0
REGION,SWZCOAIMP00X,2026,99999.0
REGION,SWZCOAIMP00X,2027,99999.0
REGION,SWZCOAIMP00X,2028,99999.0
REGION,SWZCOAIMP00X,2029,99999.0
REGION,SWZCOAIMP00X,2030,99999.0
REGION,SWZCOAIMP00X,2031,99999.0
REGION,SWZCOAIMP00X,2032,99999.0
REGION,SWZCOAIMP00X,2033,99999.0
REGION,SWZCOAIMP00X,2034,99999.0
REGION,SWZCOAIMP00X,2035,99999.0
REGION,SWZCOAIMP00X,2036,99999.0
REGION,SWZCOAIMP00X,2037,99999.0
REGION,SWZCOAIMP00X,2038,99999.0
REGION,SWZCOAIMP00X,2039,99999.0
REGION,SWZCOAIMP00X,2040,99999.0
REGION,SWZCOAPRP00X,2015,99999.0
REGION,SWZCOAPRP00X,2016,99999.0
REGION,SWZCOAPRP00X,2017,99999.0
REGION,SWZCOAPRP00X,2018,99999.0
REGION,SWZCOAPRP00X,2019,99999.0
REGION,SWZCOAPRP00X,2020,99999.0
REGION,SWZCOAPRP00X,2021,99999.0
REGION,SWZCOAPRP00X,2022,99999.0
REGION,SWZCOAPRP00X,2023,99999.0
REGION,SWZCOAPRP00X,2024,99999.0
REGION,SWZCOAPRP00X,2025,99999.0
REGION,SWZCOAPRP00X,2026,99999.0
REGION,SWZCOAPRP00X,2027,99999.0
REGION,SWZCOAPRP00X,2028,99999.0
REGION,SWZCOAPRP00X,2029,99999.0
REGION,SWZCOAPRP00X,2030,99999.0
REGION,SWZCOAPRP00X,2031,99999.0
REGION,SWZCOAPRP00X,2032,99999.0
REGION,SWZCOAPRP00X,2033,99999.0
REGION,SWZCOAPRP00X,2034,99999.0
REGION,SWZCOAPRP00X,2035,99999.0
REGION,SWZCOAPRP00X,2036,99999.0
REGION,SWZCOAPRP00X,2037,99999.0
REGION,SWZCOAPRP00X,2038,99999.0
REGION,SWZCOAPRP00X,2039,99999.0
REGION,SWZCOAPRP00X,2040,99999.0
REGION,SWZCOASCC01N,2040,0.0
REGION,SWZCOASCP01N,2040,0.0
REGION,SWZCOASCP01O,2040,0.0
REGION,SWZEL1TRP00X,2015,0.061513792144206186
REGION,SWZEL1TRP00X,2016,0.0055169927733381
REGION,SWZEL1TRP00X,2017,0.005531822954813819
REGION,SWZEL1TRP00X,2018,0.005502162591862634
REGION,SWZEL1TRP00X,2019,0.05227748352215844
REGION,SWZEL1TRP00X,2021,0.058769613908078
REGION,SWZEL1TRP00X,2022,0.07120329660312885
REGION,SWZEL1TRP00X,2023,0.07777299956212974
REGION,SWZEL1TRP00X,2024,0.0849546815454113
REGION,SWZEL1TRP00X,2025,0.08183954511824953
REGION,SWZEL1TRP00X,2026,0.08761438205138522
REGION,SWZEL1TRP00X,2027,0.024585104504783795
REGION,SWZEL1TRP00X,2028,0.005081607105823727
REGION,SWZEL1TRP00X,2029,0.005075660227993217
REGION,SWZEL1TRP00X,2030,0.0050697237832829645
REGION,SWZEL1TRP00X,2031,0.00828320689672113
REGION,SWZEL1TRP00X,2032,0.008484669119205979
REGION,SWZEL1TRP00X,2036,0.009042260710597327
REGION,SWZEL1TRP00X,2037,0.00970935206942003
REGION,SWZEL1TRP00X,2038,0.010425661468393188
REGION,SWZEL1TRP00X,2039,0.01074525944023308
REGION,SWZEL1TRP00X,2040,0.014987079856261132
REGION,SWZEL2DIP00X,2015,0.0584380975369958
REGION,SWZEL2DIP00X,2016,0.005241143134671472
REGION,SWZEL2DIP00X,2017,0.005255231807072856
REGION,SWZEL2DIP00X,2018,0.005227054462269779
REGION,SWZEL2DIP00X,2019,0.0496636093460502
REGION,SWZEL2DIP00X,2021,0.04122591114030379
REGION,SWZEL2DIP00X,2022,0.05305507212371883
REGION,SWZEL2DIP00X,2023,0.05931342212461009
REGION,SWZEL2DIP00X,2024,0.06615312203626231
REGION,SWZEL2DIP00X,2025,0.06321081436644915
REGION,SWZEL2DIP00X,2026,0.06871395136792915
REGION,SWZEL2DIP00X,2027,0.018522663060371314
REGION,SWZEL2DIP00X,2033,0.006157074780256677
REGION,SWZEL2DIP00X,2040,0.0032908621813275696
REGION,SWZEL3DIP00X,2021,0.01460522207237033
REGION,SWZEL3DIP00X,2022,0.014588059649253547
REGION,SWZEL3DIP00X,2023,0.014570927459413057
REGION,SWZEL3DIP00X,2024,0.014553825431878399
REGION,SWZEL3DIP00X,2025,0.014536753495887856
REGION,SWZEL3DIP00X,2026,0.014519711580886803
REGION,SWZEL3DIP00X,2027,0.004833186219173505
REGION,SWZEL3DIP00X,2028,0.004827526750532271
REGION,SWZEL3DIP00X,2029,0.0048218772165936835
REGION,SWZEL3DIP00X,2030,0.004816237594118683
REGION,SWZEL3DIP00X,2031,0.007869046551885263
REGION,SWZEL3DIP00X,2032,0.00844957006885235
REGION,SWZEL3DIP00X,2033,0.009072923619029375
REGION,SWZEL3DIP00X,2034,0.00974226735002092
REGION,SWZEL3DIP00X,2035,0.0104609945920545
REGION,SWZEL3DIP00X,2036,0.011232749065337694
REGION,SWZEL3DIP00X,2037,0.01206144335730172
REGION,SWZEL3DIP00X,2038,0.012951278763436776
REGION,SWZEL3DIP00X,2039,0.013906766592366768
REGION,SWZEL3DIP00X,2040,0.014932751043218121
REGION,SWZEL4DIP00X,2040,0.0
REGION,SWZGEOCVP01N,2040,0.0
REGION,SWZGEOCVP01O,2040,0.0
REGION,SWZHFODIP00X,2015,99999.0
REGION,SWZHFODIP00X,2016,99999.0
REGION,SWZHFODIP00X,2017,99999.0
REGION,SWZHFODIP00X,2018,99999.0
REGION,SWZHFODIP00X,2019,99999.0
REGION,SWZHFODIP00X,2020,99999.0
REGION,SWZHFODIP00X,2021,99999.0
REGION,SWZHFODIP00X,2022,99999.0
REGION,SWZHFODIP00X,2023,99999.0
REGION,SWZHFODIP00X,2024,99999.0
REGION,SWZHFODIP00X,2025,99999.0
REGION,SWZHFODIP00X,2026,99999.0
REGION,SWZHFODIP00X,2027,99999.0
REGION,SWZHFODIP00X,2028,99999.0
REGION,SWZHFODIP00X,2029,99999.0
REGION,SWZHFODIP00X,2030,99999.0
REGION,SWZHFODIP00X,2031,99999.0
REGION,SWZHFODIP00X,2032,99999.0
REGION,SWZHFODIP00X,2033,99999.0
REGION,SWZHFODIP00X,2034,99999.0
REGION,SWZHFODIP00X,2035,99999.0
REGION,SWZHFODIP00X,2036,99999.0
REGION,SWZHFODIP00X,2037,99999.0
REGION,SWZHFODIP00X,2038,99999.0
REGION,SWZHFODIP00X,2039,99999.0
REGION,SWZHFODIP00X,2040,99999.0
REGION,SWZHFOGCP01N,2040,0.0
REGION,SWZHFOGCP01O,2040,0.0
REGION,SWZHFOIMP00X,2015,99999.0
REGION,SWZHFOIMP00X,2016,99999.0
REGION,SWZHFOIMP00X,2017,99999.0
REGION,SWZHFOIMP00X,2018,99999.0
REGION,SWZHFOIMP00X,2019,99999.0
REGION,SWZHFOIMP00X,2020,99999.0
REGION,SWZHFOIMP00X,2021,99999.0
REGION,SWZHFOIMP00X,2022,99999.0
REGION,SWZHFOIMP00X,2023,99999.0
REGION,SWZHFOIMP00X,2024,99999.0
REGION,SWZHFOIMP00X,2025,99999.0
REGION,SWZHFOIMP00X,2026,99999.0
REGION,SWZHFOIMP00X,2027,99999.0
REGION,SWZHFOIMP00X,2028,99999.0
REGION,SWZHFOIMP00X,2029,99999.0
REGION,SWZHFOIMP00X,2030,99999.0
REGION,SWZHFOIMP00X,2031,99999.0
REGION,SWZHFOIMP00X,2032,99999.0
REGION,SWZHFOIMP00X,2033,99999.0
REGION,SWZHFOIMP00X,2034,99999.0
REGION,SWZHFOIMP00X,2035,99999.0
REGION,SWZHFOIMP00X,2036,99999.0
REGION,SWZHFOIMP00X,2037,99999.0
REGION,SWZHFOIMP00X,2038,99999.0
REGION,SWZHFOIMP00X,2039,99999.0
REGION,SWZHFOIMP00X,2040,99999.0
REGION,SWZHYDLSP00X,2040,0.0
REGION,SWZHYDMGRID1,2040,0.0
REGION,SWZHYDMSP00X,2024,0.0592
REGION,SWZHYDMSP00X,2040,0.0
REGION,SWZHYDSSP00X,2040,0.0
REGION,SWZLFODIP00X,2015,99999.0
REGION,SWZLFODIP00X,2016,99999.0
REGION,SWZLFODIP00X,2017,99999.0
REGION,SWZLFODIP00X,2018,99999.0
REGION,SWZLFODIP00X,2019,99999.0
REGION,SWZLFODIP00X,2020,99999.0
REGION,SWZLFODIP00X,2021,99999.0
REGION,SWZLFODIP00X,2022,99999.0
REGION,SWZLFODIP00X,2023,99999.0
REGION,SWZLFODIP00X,2024,99999.0
REGION,SWZLFODIP00X,2025,99999.0
REGION,SWZLFODIP00X,2026,99999.0
REGION,SWZLFODIP00X,2027,99999.0
REGION,SWZLFODIP00X,2028,99999.0
REGION,SWZLFODIP00X,2029,99999.0
REGION,SWZLFODIP00X,2030,99999.0
REGION,SWZLFODIP00X,2031,99999.0
REGION,SWZLFODIP00X,2032,99999.0
REGION,SWZLFODIP00X,2033,99999.0
REGION,SWZLFODIP00X,2034,99999.0
REGION,SWZLFODIP00X,2035,99999.0
REGION,SWZLFODIP00X,2036,99999.0
REGION,SWZLFODIP00X,2037,99999.0
REGION,SWZLFODIP00X,2038,99999.0
REGION,SWZLFODIP00X,2039,99999.0
REGION,SWZLFODIP00X,2040,99999.0
REGION,SWZLFOIMP00X,2015,99999.0
REGION,SWZLFOIMP00X,2016,99999.0
REGION,SWZLFOIMP00X,2017,99999.0
REGION,SWZLFOIMP00X,2018,99999.0
REGION,SWZLFOIMP00X,2019,99999.0
REGION,SWZLFOIMP00X,2020,99999.0
REGION,SWZLFOIMP00X,2021,99999.0
REGION,SWZLFOIMP00X,2022,99999.0
REGION,SWZLFOIMP00X,2023,99999.0
REGION,SWZLFOIMP00X,2024,99999.0
REGION,SWZLFOIMP00X,2025,99999.0
REGION,SWZLFOIMP00X,2026,99999.0
REGION,SWZLFOIMP00X,2027,99999.0
REGION,SWZLFOIMP00X,2028,99999.0
REGION,SWZLFOIMP00X,2029,99999.0
REGION,SWZLFOIMP00X,2030,99999.0
REGION,SWZLFOIMP00X,2031,99999.0
REGION,SWZLFOIMP00X,2032,99999.0
REGION,SWZLFOIMP00X,2033,99999.0
REGION,SWZLFOIMP00X,2034,99999.0
REGION,SWZLFOIMP00X,2035,99999.0
REGION,SWZLFOIMP00X,2036,99999.0
REGION,SWZLFOIMP00X,2037,99999.0
REGION,SWZLFOIMP00X,2038,99999.0
REGION,SWZLFOIMP00X,2039,99999.0
REGION,SWZLFOIMP00X,2040,99999.0
REGION,SWZLFOMGRID1,2040,0.0
REGION,SWZLFORCP00X,2015,0.0006335206356505395
REGION,SWZLFORCP00X,2018,0.0004381754488950382
REGION,SWZLFORCP00X,2040,0.0
REGION,SWZLFORCP01N,2040,0.0
REGION,SWZLFORCP01O,2040,0.0
REGION,SWZLFOSALON1,2040,0.0
REGION,SWZLNGEXP00X,2040,0.0
REGION,SWZLNGIMP00X,2040,0.0
REGION,SWZNGACCC01N,2040,0.0
REGION,SWZNGACCP01N,2040,0.0
REGION,SWZNGACCP01O,2040,0.0
REGION,SWZNGADIP00X,2015,99999.0
REGION,SWZNGADIP00X,2016,99999.0
REGION,SWZNGADIP00X,2017,99999.0
REGION,SWZNGADIP00X,2018,99999.0
REGION,SWZNGADIP00X,2019,99999.0
REGION,SWZNGADIP00X,2020,99999.0
REGION,SWZNGADIP00X,2021,99999.0
REGION,SWZNGADIP00X,2022,99999.0
REGION,SWZNGADIP00X,2023,99999.0
REGION,SWZNGADIP00X,2024,99999.0
REGION,SWZNGADIP00X,2025,99999.0
REGION,SWZNGADIP00X,2026,99999.0
REGION,SWZNGADIP00X,2027,99999.0
REGION,SWZNGADIP00X,2028,99999.0
REGION,SWZNGADIP00X,2029,99999.0
REGION,SWZNGADIP00X,2030,99999.0
REGION,SWZNGADIP00X,2031,99999.0
REGION,SWZNGADIP00X,2032,99999.0
REGION,SWZNGADIP00X,2033,99999.0
