r,t,y,NewCapacity
REGION,TUNLFODIP00X,2020,99999.0
REGION,TUNLFODIP00X,2021,99999.0
REGION,TUNLFODIP00X,2022,99999.0
REGION,TUNLFODIP00X,2023,99999.0
REGION,TUNLFODIP00X,2024,99999.0
REGION,TUNLFODIP00X,2025,99999.0
REGION,TUNLFODIP00X,2026,99999.0
REGION,TUNLFODIP00X,2027,99999.0
REGION,TUNLFODIP00X,2028,99999.0
REGION,TUNLFODIP00X,2029,99999.0
REGION,TUNLFODIP00X,2030,99999.0
REGION,TUNLFODIP00X,2031,99999.0
REGION,TUNLFODIP00X,2032,99999.0
REGION,TUNLFODIP00X,2033,99999.0
REGION,TUNLFODIP00X,2034,99999.0
REGION,TUNLFODIP00X,2035,99999.0
REGION,TUNLFODIP00X,2036,99999.0
REGION,TUNLFODIP00X,2037,99999.0
REGION,TUNLFODIP00X,2038,99999.0
REGION,TUNLFODIP00X,2039,99999.0
REGION,TUNLFODIP00X,2040,99999.0
REGION,TUNLFOEMP00X,2015,99999.0
REGION,TUNLFOEMP00X,2016,99999.0
REGION,TUNLFOEMP00X,2017,99999.0
REGION,TUNLFOEMP00X,2018,99999.0
REGION,TUNLFOEMP00X,2019,99999.0
REGION,TUNLFOEMP00X,2020,99999.0
REGION,TUNLFOEMP00X,2021,99999.0
REGION,TUNLFOEMP00X,2022,99999.0
REGION,TUNLFOEMP00X,2023,99999.0
REGION,TUNLFOEMP00X,2024,99999.0
REGION,TUNLFOEMP00X,2025,99999.0
REGION,TUNLFOEMP00X,2026,99999.0
REGION,TUNLFOEMP00X,2027,99999.0
REGION,TUNLFOEMP00X,2028,99999.0
REGION,TUNLFOEMP00X,2029,99999.0
REGION,TUNLFOEMP00X,2030,99999.0
REGION,TUNLFOEMP00X,2031,99999.0
REGION,TUNLFOEMP00X,2032,99999.0
REGION,TUNLFOEMP00X,2033,99999.0
REGION,TUNLFOEMP00X,2034,99999.0
REGION,TUNLFOEMP00X,2035,99999.0
REGION,TUNLFOEMP00X,2036,99999.0
REGION,TUNLFOEMP00X,2037,99999.0
REGION,TUNLFOEMP00X,2038,99999.0
REGION,TUNLFOEMP00X,2039,99999.0
REGION,TUNLFOEMP00X,2040,99999.0
REGION,TUNLFOIMP00X,2015,99999.0
REGION,TUNLFOIMP00X,2016,99999.0
REGION,TUNLFOIMP00X,2017,99999.0
REGION,TUNLFOIMP00X,2018,99999.0
REGION,TUNLFOIMP00X,2019,99999.0
REGION,TUNLFOIMP00X,2020,99999.0
REGION,TUNLFOIMP00X,2021,99999.0
REGION,TUNLFOIMP00X,2022,99999.0
REGION,TUNLFOIMP00X,2023,99999.0
REGION,TUNLFOIMP00X,2024,99999.0
REGION,TUNLFOIMP00X,2025,99999.0
REGION,TUNLFOIMP00X,2026,99999.0
REGION,TUNLFOIMP00X,2027,99999.0
REGION,TUNLFOIMP00X,2028,99999.0
REGION,TUNLFOIMP00X,2029,99999.0
REGION,TUNLFOIMP00X,2030,99999.0
REGION,TUNLFOIMP00X,2031,99999.0
REGION,TUNLFOIMP00X,2032,99999.0
REGION,TUNLFOIMP00X,2033,99999.0
REGION,TUNLFOIMP00X,2034,99999.0
REGION,TUNLFOIMP00X,2035,99999.0
REGION,TUNLFOIMP00X,2036,99999.0
REGION,TUNLFOIMP00X,2037,99999.0
REGION,TUNLFOIMP00X,2038,99999.0
REGION,TUNLFOIMP00X,2039,99999.0
REGION,TUNLFOIMP00X,2040,99999.0
REGION,TUNLFOMGRID1,2040,0.0
REGION,TUNLFORCP00X,2016,0.09588368215820753
REGION,TUNLFORCP00X,2017,0.1
REGION,TUNLFORCP00X,2018,0.1
REGION,TUNLFORCP00X,2040,0.0
REGION,TUNLFORCP01N,2040,0.0
REGION,TUNLFORCP01O,2040,0.0
REGION,TUNLFOSALON1,2040,0.0
REGION,TUNLNGEXP00X,2040,0.0
REGION,TUNLNGIMP00X,2026,31.848050333527063
REGION,TUNLNGIMP00X,2027,311.7155953149321
REGION,TUNLNGIMP00X,2028,9.27302913631064
REGION,TUNLNGIMP00X,2029,20.473526267295654
REGION,TUNLNGIMP00X,2030,36.09039178691516
REGION,TUNLNGIMP00X,2032,0.1364692245986845
REGION,TUNLNGIMP00X,2033,10.071459174024142
REGION,TUNLNGIMP00X,2034,10.066868612987946
REGION,TUNLNGIMP00X,2035,10.063188847833601
REGION,TUNLNGIMP00X,2036,10.865965183531557
REGION,TUNLNGIMP00X,2037,7.782823467518995
REGION,TUNLNGIMP00X,2038,4.212612845589433
REGION,TUNLNGIMP00X,2039,9.62582804326911
REGION,TUNLNGIMP00X,2040,0.0
REGION,TUNNGACCC01N,2040,0.0
REGION,TUNNGACCP01N,2016,0.848
REGION,TUNNGACCP01N,2020,0.3
REGION,TUNNGACCP01N,2026,0.2944461225810824
REGION,TUNNGACCP01N,2027,0.013376176071671856
REGION,TUNNGACCP01N,2028,0.007608474086344986
REGION,TUNNGACCP01N,2029,0.24888960174176672
REGION,TUNNGACCP01N,2030,0.15488078302486646
REGION,TUNNGACCP01N,2040,0.0
REGION,TUNNGACCP01O,2040,0.0
REGION,TUNNGADIP00X,2015,99999.0
REGION,TUNNGADIP00X,2016,99999.0
REGION,TUNNGADIP00X,2017,99999.0
REGION,TUNNGADIP00X,2018,99999.0
REGION,TUNNGADIP00X,2019,99999.0
REGION,TUNNGADIP00X,2020,99999.0
REGION,TUNNGADIP00X,2021,99999.0
REGION,TUNNGADIP00X,2022,99999.0
REGION,TUNNGADIP00X,2023,99999.0
REGION,TUNNGADIP00X,2024,99999.0
REGION,TUNNGADIP00X,2025,99999.0
REGION,TUNNGADIP00X,2026,99999.0
REGION,TUNNGADIP00X,2027,99999.0
REGION,TUNNGADIP00X,2028,99999.0
REGION,TUNNGADIP00X,2029,99999.0
REGION,TUNNGADIP00X,2030,99999.0
REGION,TUNNGADIP00X,2031,99999.0
REGION,TUNNGADIP00X,2032,99999.0
REGION,TUNNGADIP00X,2033,99999.0
REGION,TUNNGADIP00X,2034,99999.0
REGION,TUNNGADIP00X,2035,99999.0
REGION,TUNNGADIP00X,2036,99999.0
REGION,TUNNGADIP00X,2037,99999.0
REGION,TUNNGADIP00X,2038,99999.0
REGION,TUNNGADIP00X,2039,99999.0
REGION,TUNNGADIP00X,2040,99999.0
REGION,TUNNGAGCP01N,2017,0.01
REGION,TUNNGAGCP01N,2040,0.0
REGION,TUNNGAGCP01O,2040,0.0
REGION,TUNNGAPRP00X,2015,99999.0
REGION,TUNNGAPRP00X,2016,99999.0
REGION,TUNNGAPRP00X,2017,99999.0
REGION,TUNNGAPRP00X,2018,99999.0
REGION,TUNNGAPRP00X,2019,99999.0
REGION,TUNNGAPRP00X,2020,99999.0
REGION,TUNNGAPRP00X,2021,99999.0
REGION,TUNNGAPRP00X,2022,99999.0
REGION,TUNNGAPRP00X,2023,99999.0
REGION,TUNNGAPRP00X,2024,99999.0
REGION,TUNNGAPRP00X,2025,99999.0
REGION,TUNNGAPRP00X,2026,99999.0
REGION,TUNNGAPRP00X,2027,99999.0
REGION,TUNNGAPRP00X,2028,99999.0
REGION,TUNNGAPRP00X,2029,99999.0
REGION,TUNNGAPRP00X,2030,99999.0
REGION,TUNNGAPRP00X,2031,99999.0
REGION,TUNNGAPRP00X,2032,99999.0
REGION,TUNNGAPRP00X,2033,99999.0
REGION,TUNNGAPRP00X,2034,99999.0
REGION,TUNNGAPRP00X,2035,99999.0
REGION,TUNNGAPRP00X,2036,99999.0
REGION,TUNNGAPRP00X,2037,99999.0
REGION,TUNNGAPRP00X,2038,99999.0
REGION,TUNNGAPRP00X,2039,99999.0
REGION,TUNNGAPRP00X,2040,99999.0
REGION,TUNNGGCP01N,2040,0.0
REGION,TUNNGGCP01O,2040,0.0
REGION,TUNSOLARP00X,2015,99999.0
REGION,TUNSOLARP00X,2016,99999.0
REGION,TUNSOLARP00X,2017,99999.0
REGION,TUNSOLARP00X,2018,99999.0
REGION,TUNSOLARP00X,2019,99999.0
REGION,TUNSOLARP00X,2020,99999.0
REGION,TUNSOLARP00X,2021,99999.0
REGION,TUNSOLARP00X,2022,99999.0
REGION,TUNSOLARP00X,2023,99999.0
REGION,TUNSOLARP00X,2024,99999.0
REGION,TUNSOLARP00X,2025,99999.0
REGION,TUNSOLARP00X,2026,99999.0
REGION,TUNSOLARP00X,2027,99999.0
REGION,TUNSOLARP00X,2028,99999.0
REGION,TUNSOLARP00X,2029,99999.0
REGION,TUNSOLARP00X,2030,99999.0
REGION,TUNSOLARP00X,2031,99999.0
REGION,TUNSOLARP00X,2032,99999.0
REGION,TUNSOLARP00X,2033,99999.0
REGION,TUNSOLARP00X,2034,99999.0
REGION,TUNSOLARP00X,2035,99999.0
REGION,TUNSOLARP00X,2036,99999.0
REGION,TUNSOLARP00X,2037,99999.0
REGION,TUNSOLARP00X,2038,99999.0
REGION,TUNSOLARP00X,2039,99999.0
REGION,TUNSOLARP00X,2040,99999.0
REGION,TUNSOLCNP01X,2040,0.0
REGION,TUNSOLCSP01X,2040,0.0
REGION,TUNSOLMGRID1,2040,0.0
REGION,TUNSOLPRP00X,2015,0.01
REGION,TUNSOLPRP00X,2016,0.01
REGION,TUNSOLPRP00X,2017,0.01
REGION,TUNSOLPRP00X,2023,0.5
REGION,TUNSOLPRP00X,2024,0.5
REGION,TUNSOLPRP00X,2025,0.5
REGION,TUNSOLPRP00X,2026,0.5
REGION,TUNSOLPRP00X,2027,0.5
REGION,TUNSOLPRP00X,2028,0.5
REGION,TUNSOLPRP00X,2029,0.5
REGION,TUNSOLPRP00X,2030,0.5
REGION,TUNSOLPRP00X,2031,0.654505361822939
REGION,TUNSOLPRP00X,2032,0.6537138972003395
REGION,TUNSOLPRP00X,2033,0.6529631248461727
REGION,TUNSOLPRP00X,2034,0.6523154395723995
REGION,TUNSOLPRP00X,2035,0.6090903245650845
REGION,TUNSOLPRP00X,2036,0.3198891944129253
REGION,TUNSOLPRP00X,2037,0.3197127751393615
REGION,TUNSOLPRP00X,2038,0.30955310516588275
REGION,TUNSOLPRP00X,2039,0.7893407877623978
REGION,TUNSOLPRP00X,2040,1.5
REGION,TUNSOLPRSAL1,2040,0.0
REGION,TUNSOLPRSAL2,2040,0.0
REGION,TUNSOLPRSAL3,2040,0.0
REGION,TUNSOLPRSAL4,2040,0.0
REGION,TUNSOLPRSAL5,2040,0.0
REGION,TUNSOLPSP00X,2025,0.25
REGION,TUNSOLPSP00X,2026,0.25
REGION,TUNSOLPSP00X,2027,0.25
REGION,TUNSOLPSP00X,2028,0.25
REGION,TUNSOLPSP00X,2029,0.0826572813210823
REGION,TUNSOLPSP00X,2030,0.08190829355569795
REGION,TUNSOLPSP00X,2040,0.0
REGION,TUNSOLPUP00X,2038,0.012720216848106609
REGION,TUNSOLPUP00X,2040,1.5
REGION,TUNURNIMP00X,2015,99999.0
REGION,TUNURNIMP00X,2016,99999.0
REGION,TUNURNIMP00X,2017,99999.0
REGION,TUNURNIMP00X,2018,99999.0
REGION,TUNURNIMP00X,2019,99999.0
REGION,TUNURNIMP00X,2020,99999.0
REGION,TUNURNIMP00X,2021,99999.0
REGION,TUNURNIMP00X,2022,99999.0
REGION,TUNURNIMP00X,2023,99999.0
REGION,TUNURNIMP00X,2024,99999.0
REGION,TUNURNIMP00X,2025,99999.0
REGION,TUNURNIMP00X,2026,99999.0
REGION,TUNURNIMP00X,2027,99999.0
REGION,TUNURNIMP00X,2028,99999.0
REGION,TUNURNIMP00X,2029,99999.0
REGION,TUNURNIMP00X,2030,99999.0
REGION,TUNURNIMP00X,2031,99999.0
REGION,TUNURNIMP00X,2032,99999.0
REGION,TUNURNIMP00X,2033,99999.0
REGION,TUNURNIMP00X,2034,99999.0
REGION,TUNURNIMP00X,2035,99999.0
REGION,TUNURNIMP00X,2036,99999.0
REGION,TUNURNIMP00X,2037,99999.0
REGION,TUNURNIMP00X,2038,99999.0
REGION,TUNURNIMP00X,2039,99999.0
REGION,TUNURNIMP00X,2040,99999.0
REGION,TUNURNPRP00X,2015,99999.0
REGION,TUNURNPRP00X,2016,99999.0
REGION,TUNURNPRP00X,2017,99999.0
REGION,TUNURNPRP00X,2018,99999.0
REGION,TUNURNPRP00X,2019,99999.0
REGION,TUNURNPRP00X,2020,99999.0
REGION,TUNURNPRP00X,2021,99999.0
REGION,TUNURNPRP00X,2022,99999.0
REGION,TUNURNPRP00X,2023,99999.0
REGION,TUNURNPRP00X,2024,99999.0
REGION,TUNURNPRP00X,2025,99999.0
REGION,TUNURNPRP00X,2026,99999.0
REGION,TUNURNPRP00X,2027,99999.0
REGION,TUNURNPRP00X,2028,99999.0
REGION,TUNURNPRP00X,2029,99999.0
REGION,TUNURNPRP00X,2030,99999.0
REGION,TUNURNPRP00X,2031,99999.0
REGION,TUNURNPRP00X,2032,99999.0
REGION,TUNURNPRP00X,2033,99999.0
REGION,TUNURNPRP00X,2034,99999.0
REGION,TUNURNPRP00X,2035,99999.0
REGION,TUNURNPRP00X,2036,99999.0
REGION,TUNURNPRP00X,2037,99999.0
REGION,TUNURNPRP00X,2038,99999.0
REGION,TUNURNPRP00X,2039,99999.0
REGION,TUNURNPRP00X,2040,99999.0
REGION,TUNURNPWP01N,2040,0.0
REGION,TUNURNPWP01O,2040,0.0
REGION,TUNWINMGRID1,2040,0.0
REGION,TUNWINOFP00X,2040,0.0
REGION,TUNWINONP00X,2015,0.025
REGION,TUNWINONP00X,2016,0.005
REGION,TUNWINONP00X,2021,0.015712
REGION,TUNWINONP00X,2022,0.25
REGION,TUNWINONP00X,2023,0.25
REGION,TUNWINONP00X,2024,0.25
REGION,TUNWINONP00X,2025,0.25
REGION,TUNWINONP00X,2026,0.25
REGION,TUNWINONP00X,2027,0.25
REGION,TUNWINONP00X,2028,0.25
REGION,TUNWINONP00X,2029,0.25
REGION,TUNWINONP00X,2030,0.25
REGION,TUNWINONP00X,2031,0.35752
REGION,TUNWINONP00X,2032,0.26075200000000015
REGION,TUNWINONP00X,2033,0.26075200000000004
REGION,TUNWINONP00X,2034,0.26075199999999993
REGION,TUNWINONP00X,2035,0.26075200000000004
REGION,TUNWINONP00X,2036,0.26075200000000015
REGION,TUNWINONP00X,2037,0.2607519999999996
REGION,TUNWINONP00X,2038,0.26075199999999993
REGION,TUNWINONP00X,2039,0.26075200000000004
REGION,TUNWINONP00X,2040,0.28575200000000006
REGION,TUNWINPRP00X,2015,99999.0
REGION,TUNWINPRP00X,2016,99999.0
REGION,TUNWINPRP00X,2017,99999.0
REGION,TUNWINPRP00X,2018,99999.0
REGION,TUNWINPRP00X,2019,99999.0
REGION,TUNWINPRP00X,2020,99999.0
REGION,TUNWINPRP00X,2021,99999.0
REGION,TUNWINPRP00X,2022,99999.0
REGION,TUNWINPRP00X,2023,99999.0
REGION,TUNWINPRP00X,2024,99999.0
REGION,TUNWINPRP00X,2025,99999.0
REGION,TUNWINPRP00X,2026,99999.0
REGION,TUNWINPRP00X,2027,99999.0
REGION,TUNWINPRP00X,2028,99999.0
REGION,TUNWINPRP00X,2029,99999.0
REGION,TUNWINPRP00X,2030,99999.0
REGION,TUNWINPRP00X,2031,99999.0
REGION,TUNWINPRP00X,2032,99999.0
REGION,TUNWINPRP00X,2033,99999.0
REGION,TUNWINPRP00X,2034,99999.0
REGION,TUNWINPRP00X,2035,99999.0
REGION,TUNWINPRP00X,2036,99999.0
REGION,TUNWINPRP00X,2037,99999.0
REGION,TUNWINPRP00X,2038,99999.0
REGION,TUNWINPRP00X,2039,99999.0
REGION,TUNWINPRP00X,2040,99999.0
REGION,TZABACKSTOP,2040,0.0
REGION,TZABIOCHC01N,2040,0.0
REGION,TZABIOCHP01N,2040,0.0
REGION,TZABIOCHP01O,2040,0.0
REGION,TZABIODIP00X,2015,99999.0
REGION,TZABIODIP00X,2016,99999.0
REGION,TZABIODIP00X,2017,99999.0
REGION,TZABIODIP00X,2018,99999.0
REGION,TZABIODIP00X,2019,99999.0
REGION,TZABIODIP00X,2020,99999.0
REGION,TZABIODIP00X,2021,99999.0
REGION,TZABIODIP00X,2022,99999.0
REGION,TZABIODIP00X,2023,99999.0
REGION,TZABIODIP00X,2024,99999.0
REGION,TZABIODIP00X,2025,99999.0
REGION,TZABIODIP00X,2026,99999.0
REGION,TZABIODIP00X,2027,99999.0
REGION,TZABIODIP00X,2028,99999.0
REGION,TZABIODIP00X,2029,99999.0
REGION,TZABIODIP00X,2030,99999.0
REGION,TZABIODIP00X,2031,99999.0
REGION,TZABIODIP00X,2032,99999.0
REGION,TZABIODIP00X,2033,99999.0
REGION,TZABIODIP00X,2034,99999.0
REGION,TZABIODIP00X,2035,99999.0
REGION,TZABIODIP00X,2036,99999.0
REGION,TZABIODIP00X,2037,99999.0
REGION,TZABIODIP00X,2038,99999.0
REGION,TZABIODIP00X,2039,99999.0
REGION,TZABIODIP00X,2040,99999.0
REGION,TZABIOIMP00X,2015,99999.0
REGION,TZABIOIMP00X,2016,99999.0
REGION,TZABIOIMP00X,2017,99999.0
REGION,TZABIOIMP00X,2018,99999.0
REGION,TZABIOIMP00X,2019,99999.0
REGION,TZABIOIMP00X,2020,99999.0
REGION,TZABIOIMP00X,2021,99999.0
REGION,TZABIOIMP00X,2022,99999.0
REGION,TZABIOIMP00X,2023,99999.0
REGION,TZABIOIMP00X,2024,99999.0
REGION,TZABIOIMP00X,2025,99999.0
REGION,TZABIOIMP00X,2026,99999.0
REGION,TZABIOIMP00X,2027,99999.0
REGION,TZABIOIMP00X,2028,99999.0
REGION,TZABIOIMP00X,2029,99999.0
REGION,TZABIOIMP00X,2030,99999.0
REGION,TZABIOIMP00X,2031,99999.0
REGION,TZABIOIMP00X,2032,99999.0
REGION,TZABIOIMP00X,2033,99999.0
REGION,TZABIOIMP00X,2034,99999.0
REGION,TZABIOIMP00X,2035,99999.0
REGION,TZABIOIMP00X,2036,99999.0
REGION,TZABIOIMP00X,2037,99999.0
REGION,TZABIOIMP00X,2038,99999.0
REGION,TZABIOIMP00X,2039,99999.0
REGION,TZABIOIMP00X,2040,99999.0
REGION,TZABIOPRP00X,2015,99999.0
REGION,TZABIOPRP00X,2016,99999.0
REGION,TZABIOPRP00X,2017,99999.0
REGION,TZABIOPRP00X,2018,99999.0
REGION,TZABIOPRP00X,2019,99999.0
REGION,TZABIOPRP00X,2020,99999.0
REGION,TZABIOPRP00X,2021,99999.0
REGION,TZABIOPRP00X,2022,99999.0
REGION,TZABIOPRP00X,2023,99999.0
REGION,TZABIOPRP00X,2024,99999.0
REGION,TZABIOPRP00X,2025,99999.0
REGION,TZABIOPRP00X,2026,99999.0
REGION,TZABIOPRP00X,2027,99999.0
REGION,TZABIOPRP00X,2028,99999.0
REGION,TZABIOPRP00X,2029,99999.0
REGION,TZABIOPRP00X,2030,99999.0
REGION,TZABIOPRP00X,2031,99999.0
REGION,TZABIOPRP00X,2032,99999.0
REGION,TZABIOPRP00X,2033,99999.0
REGION,TZABIOPRP00X,2034,99999.0
REGION,TZABIOPRP00X,2035,99999.0
REGION,TZABIOPRP00X,2036,99999.0
REGION,TZABIOPRP00X,2037,99999.0
REGION,TZABIOPRP00X,2038,99999.0
REGION,TZABIOPRP00X,2039,99999.0
REGION,TZABIOPRP00X,2040,99999.0
REGION,TZACO1DIP00X,2015,99999.0
REGION,TZACO1DIP00X,2016,99999.0
REGION,TZACO1DIP00X,2017,99999.0
REGION,TZACO1DIP00X,2018,99999.0
REGION,TZACO1DIP00X,2019,99999.0
REGION,TZACO1DIP00X,2020,99999.0
REGION,TZACO1DIP00X,2021,99999.0
REGION,TZACO1DIP00X,2022,99999.0
REGION,TZACO1DIP00X,2023,99999.0
REGION,TZACO1DIP00X,2024,99999.0
REGION,TZACO1DIP00X,2025,99999.0
REGION,TZACO1DIP00X,2026,99999.0
REGION,TZACO1DIP00X,2027,99999.0
REGION,TZACO1DIP00X,2028,99999.0
REGION,TZACO1DIP00X,2029,99999.0
REGION,TZACO1DIP00X,2030,99999.0
REGION,TZACO1DIP00X,2031,99999.0
REGION,TZACO1DIP00X,2032,99999.0
REGION,TZACO1DIP00X,2033,99999.0
REGION,TZACO1DIP00X,2034,99999.0
REGION,TZACO1DIP00X,2035,99999.0
REGION,TZACO1DIP00X,2036,99999.0
REGION,TZACO1DIP00X,2037,99999.0
REGION,TZACO1DIP00X,2038,99999.0
REGION,TZACO1DIP00X,2039,99999.0
REGION,TZACO1DIP00X,2040,99999.0
REGION,TZACO1IMP00X,2015,99999.0
REGION,TZACO1IMP00X,2016,99999.0
REGION,TZACO1IMP00X,2017,99999.0
REGION,TZACO1IMP00X,2018,99999.0
REGION,TZACO1IMP00X,2019,99999.0
REGION,TZACO1IMP00X,2020,99999.0
REGION,TZACO1IMP00X,2021,99999.0
REGION,TZACO1IMP00X,2022,99999.0
REGION,TZACO1IMP00X,2023,99999.0
REGION,TZACO1IMP00X,2024,99999.0
REGION,TZACO1IMP00X,2025,99999.0
REGION,TZACO1IMP00X,2026,99999.0
REGION,TZACO1IMP00X,2027,99999.0
REGION,TZACO1IMP00X,2028,99999.0
REGION,TZACO1IMP00X,2029,99999.0
REGION,TZACO1IMP00X,2030,99999.0
REGION,TZACO1IMP00X,2031,99999.0
REGION,TZACO1IMP00X,2032,99999.0
REGION,TZACO1IMP00X,2033,99999.0
REGION,TZACO1IMP00X,2034,99999.0
REGION,TZACO1IMP00X,2035,99999.0
REGION,TZACO1IMP00X,2036,99999.0
REGION,TZACO1IMP00X,2037,99999.0
REGION,TZACO1IMP00X,2038,99999.0
REGION,TZACO1IMP00X,2039,99999.0
REGION,TZACO1IMP00X,2040,99999.0
REGION,TZACO1PRP00X,2015,99999.0
REGION,TZACO1PRP00X,2016,99999.0
REGION,TZACO1PRP00X,2017,99999.0
REGION,TZACO1PRP00X,2018,99999.0
REGION,TZACO1PRP00X,2019,99999.0
REGION,TZACO1PRP00X,2020,99999.0
REGION,TZACO1PRP00X,2021,99999.0
REGION,TZACO1PRP00X,2022,99999.0
REGION,TZACO1PRP00X,2023,99999.0
REGION,TZACO1PRP00X,2024,99999.0
REGION,TZACO1PRP00X,2025,99999.0
REGION,TZACO1PRP00X,2026,99999.0
REGION,TZACO1PRP00X,2027,99999.0
REGION,TZACO1PRP00X,2028,99999.0
REGION,TZACO1PRP00X,2029,99999.0
REGION,TZACO1PRP00X,2030,99999.0
REGION,TZACO1PRP00X,2031,99999.0
REGION,TZACO1PRP00X,2032,99999.0
REGION,TZACO1PRP00X,2033,99999.0
REGION,TZACO1PRP00X,2034,99999.0
REGION,TZACO1PRP00X,2035,99999.0
REGION,TZACO1PRP00X,2036,99999.0
REGION,TZACO1PRP00X,2037,99999.0
REGION,TZACO1PRP00X,2038,99999.0
REGION,TZACO1PRP00X,2039,99999.0
REGION,TZACO1PRP00X,2040,99999.0
REGION,TZACO1R1P00X,2040,0.0
REGION,TZACO1R2P00X,2040,0.0
REGION,TZACO1RCP00X,2025,999999.0
REGION,TZACO1RCP00X,2026,999999.0
REGION,TZACO1RCP00X,2040,0.0
REGION,TZACOADIP00X,2015,99999.0
REGION,TZACOADIP00X,2016,99999.0
REGION,TZACOADIP00X,2017,99999.0
REGION,TZACOADIP00X,2018,99999.0
REGION,TZACOADIP00X,2019,99999.0
REGION,TZACOADIP00X,2020,99999.0
REGION,TZACOADIP00X,2021,99999.0
REGION,TZACOADIP00X,2022,99999.0
REGION,TZACOADIP00X,2023,99999.0
REGION,TZACOADIP00X,2024,99999.0
REGION,TZACOADIP00X,2025,99999.0
REGION,TZACOADIP00X,2026,99999.0
REGION,TZACOADIP00X,2027,99999.0
REGION,TZACOADIP00X,2028,99999.0
REGION,TZACOADIP00X,2029,99999.0
REGION,TZACOADIP00X,2030,99999.0
REGION,TZACOADIP00X,2031,99999.0
REGION,TZACOADIP00X,2032,99999.0
REGION,TZACOADIP00X,2033,99999.0
REGION,TZACOADIP00X,2034,99999.0
REGION,TZACOADIP00X,2035,99999.0
REGION,TZACOADIP00X,2036,99999.0
REGION,TZACOADIP00X,2037,99999.0
REGION,TZACOADIP00X,2038,99999.0
REGION,TZACOADIP00X,2039,99999.0
REGION,TZACOADIP00X,2040,99999.0
REGION,TZACOAIMP00X,2015,99999.0
REGION,TZACOAIMP00X,2016,99999.0
REGION,TZACOAIMP00X,2017,99999.0
REGION,TZACOAIMP00X,2018,99999.0
REGION,TZACOAIMP00X,2019,99999.0
REGION,TZACOAIMP00X,2020,99999.0
REGION,TZACOAIMP00X,2021,99999.0
REGION,TZACOAIMP00X,2022,99999.0
REGION,TZACOAIMP00X,2023,99999.0
REGION,TZACOAIMP00X,2024,99999.0
REGION,TZACOAIMP00X,2025,99999.0
REGION,TZACOAIMP00X,2026,99999.0
REGION,TZACOAIMP00X,2027,99999.0
REGION,TZACOAIMP00X,2028,99999.0
REGION,TZACOAIMP00X,2029,99999.0
REGION,TZACOAIMP00X,2030,99999.0
REGION,TZACOAIMP00X,2031,99999.0
REGION,TZACOAIMP00X,2032,99999.0
REGION,TZACOAIMP00X,2033,99999.0
REGION,TZACOAIMP00X,2034,99999.0
REGION,TZACOAIMP00X,2035,99999.0
REGION,TZACOAIMP00X,2036,99999.0
REGION,TZACOAIMP00X,2037,99999.0
REGION,TZACOAIMP00X,2038,99999.0
REGION,TZACOAIMP00X,2039,99999.0
REGION,TZACOAIMP00X,2040,99999.0
REGION,TZACOAPRP00X,2015,99999.0
REGION,TZACOAPRP00X,2016,99999.0
REGION,TZACOAPRP00X,2017,99999.0
REGION,TZACOAPRP00X,2018,99999.0
REGION,TZACOAPRP00X,2019,99999.0
REGION,TZACOAPRP00X,2020,99999.0
REGION,TZACOAPRP00X,2021,99999.0
REGION,TZACOAPRP00X,2022,99999.0
REGION,TZACOAPRP00X,2023,99999.0
REGION,TZACOAPRP00X,2024,99999.0
REGION,TZACOAPRP00X,2025,99999.0
REGION,TZACOAPRP00X,2026,99999.0
REGION,TZACOAPRP00X,2027,99999.0
REGION,TZACOAPRP00X,2028,99999.0
REGION,TZACOAPRP00X,2029,99999.0
REGION,TZACOAPRP00X,2030,99999.0
REGION,TZACOAPRP00X,2031,99999.0
REGION,TZACOAPRP00X,2032,99999.0
REGION,TZACOAPRP00X,2033,99999.0
REGION,TZACOAPRP00X,2034,99999.0
REGION,TZACOAPRP00X,2035,99999.0
REGION,TZACOAPRP00X,2036,99999.0
REGION,TZACOAPRP00X,2037,99999.0
REGION,TZACOAPRP00X,2038,99999.0
REGION,TZACOAPRP00X,2039,99999.0
REGION,TZACOAPRP00X,2040,99999.0
REGION,TZACOASCC01N,2040,0.0
REGION,TZACOASCP01N,2022,0.27
REGION,TZACOASCP01N,2023,0.6771506320675322
REGION,TZACOASCP01N,2024,0.1414225355102167
REGION,TZACOASCP01N,2025,0.3567023035589423
REGION,TZACOASCP01N,2026,0.2733559336381983
REGION,TZACOASCP01N,2027,0.12499286244314843
REGION,TZACOASCP01N,2028,0.2828563259452641
REGION,TZACOASCP01N,2029,0.03633764527165145
REGION,TZACOASCP01N,2030,0.44949404176521274
REGION,TZACOASCP01N,2032,0.5868286321476834
REGION,TZACOASCP01N,2033,0.4301595714820151
REGION,TZACOASCP01N,2034,0.4294059053197894
REGION,TZACOASCP01N,2035,0.4267543916518859
REGION,TZACOASCP01N,2036,0.3829822097917108
REGION,TZACOASCP01N,2037,0.38253144069302536
REGION,TZACOASCP01N,2038,0.3820814371602337
REGION,TZACOASCP01N,2039,0.19676163935286795
REGION,TZACOASCP01N,2040,0.16967509257736157
REGION,TZACOASCP01O,2040,0.0
REGION,TZAEL1TRP00X,2017,0.07267376632070764
REGION,TZAEL1TRP00X,2018,0.05538251695370577
REGION,TZAEL1TRP00X,2019,0.06121249521956093
REGION,TZAEL1TRP00X,2020,0.4546384457382958
