r,t,y,CapitalInvestment
REGION,LSOBIOPRP00X,2040,0.0
REGION,LSOCO1DIP00X,2040,0.0
REGION,LSOCO1IMP00X,2040,0.0
REGION,LSOCO1PRP00X,2040,0.0
REGION,LSOCO1R1P00X,2040,0.0
REGION,LSOCO1R2P00X,2040,0.0
REGION,LSOCO1RCP00X,2040,0.0
REGION,LSOCOADIP00X,2040,0.0
REGION,LSOCOAIMP00X,2040,0.0
REGION,LSOCOAPRP00X,2040,0.0
REGION,LSOCOASCC01N,2040,0.0
REGION,LSOCOASCP01N,2039,44.8366074601741
REGION,LSOCOASCP01N,2040,40.55891947882082
REGION,LSOCOASCP01O,2040,0.0
REGION,LSOEL1TRP00X,2016,13.151943469863797
REGION,LSOEL1TRP00X,2018,9.354530286946677
REGION,LSOEL1TRP00X,2019,4.473740666939809
REGION,LSOEL1TRP00X,2021,6.828600662847524
REGION,LSOEL1TRP00X,2022,16.197396713402174
REGION,LSOEL1TRP00X,2023,7.565517686956959
REGION,LSOEL1TRP00X,2024,7.668815458132763
REGION,LSOEL1TRP00X,2025,7.603763933414404
REGION,LSOEL1TRP00X,2026,7.482803813060364
REGION,LSOEL1TRP00X,2031,14.518069654130064
REGION,LSOEL1TRP00X,2032,8.664229043163429
REGION,LSOEL1TRP00X,2033,3.3113073674379208
REGION,LSOEL1TRP00X,2034,12.864110931581445
REGION,LSOEL1TRP00X,2035,10.124382362352819
REGION,LSOEL1TRP00X,2036,4.099569917972987
REGION,LSOEL1TRP00X,2037,15.260237893328902
REGION,LSOEL1TRP00X,2038,16.83837426706774
REGION,LSOEL1TRP00X,2039,9.329447813253001
REGION,LSOEL1TRP00X,2040,6.3673738126862505
REGION,LSOEL2DIP00X,2016,85.64616992036895
REGION,LSOEL2DIP00X,2018,60.917213805598756
REGION,LSOEL2DIP00X,2019,29.133244359587007
REGION,LSOEL2DIP00X,2022,50.50631662041034
REGION,LSOEL2DIP00X,2027,4.387158404605941
REGION,LSOEL2DIP00X,2028,16.945004460464936
REGION,LSOEL2DIP00X,2029,29.617707435698915
REGION,LSOEL2DIP00X,2031,68.25389956045605
REGION,LSOEL2DIP00X,2032,36.34002972984174
REGION,LSOEL2DIP00X,2034,60.617565948202675
REGION,LSOEL2DIP00X,2035,41.06812039224971
REGION,LSOEL2DIP00X,2037,70.70934217531797
REGION,LSOEL2DIP00X,2038,78.87140076955939
REGION,LSOEL2DIP00X,2039,27.70197366192083
REGION,LSOEL2DIP00X,2040,5.974351124895543
REGION,LSOEL3DIP00X,2021,49.7493499314368
REGION,LSOEL3DIP00X,2022,49.69089006077715
REGION,LSOEL3DIP00X,2023,49.63253317286037
REGION,LSOEL3DIP00X,2024,49.574279025944335
REGION,LSOEL3DIP00X,2025,49.51612737899379
REGION,LSOEL3DIP00X,2026,49.45807799167855
REGION,LSOEL3DIP00X,2027,12.36217615680471
REGION,LSOEL3DIP00X,2028,12.347700540695639
REGION,LSOEL3DIP00X,2029,12.333250335264749
REGION,LSOEL3DIP00X,2030,12.318825481071988
REGION,LSOEL3DIP00X,2031,25.5961550798352
REGION,LSOEL3DIP00X,2032,27.48446135300439
REGION,LSOEL3DIP00X,2033,29.512083636680085
REGION,LSOEL3DIP00X,2034,31.689301146732824
REGION,LSOEL3DIP00X,2035,34.027151587175396
REGION,LSOEL3DIP00X,2036,36.53748712166129
REGION,LSOEL3DIP00X,2037,39.233034475589506
REGION,LSOEL3DIP00X,2038,42.12745947368787
REGION,LSOEL3DIP00X,2039,45.23543634037952
REGION,LSOEL3DIP00X,2040,48.57272211449856
REGION,LSOEL4DIP00X,2040,0.0
REGION,LSOELZAFBP00,2040,0.0
REGION,LSOGEOCVP01N,2040,0.0
REGION,LSOGEOCVP01O,2040,0.0
REGION,LSOHFODIP00X,2040,0.0
REGION,LSOHFOGCP01N,2040,0.0
REGION,LSOHFOGCP01O,2040,0.0
REGION,LSOHFOIMP00X,2040,0.0
REGION,LSOHYDLSP00X,2023,38.83925517540188
REGION,LSOHYDLSP00X,2024,120.45312658385232
REGION,LSOHYDLSP00X,2025,119.43474877266348
REGION,LSOHYDLSP00X,2026,117.5411251698229
REGION,LSOHYDLSP00X,2036,64.5767966050857
REGION,LSOHYDLSP00X,2037,239.2964003862608
REGION,LSOHYDLSP00X,2038,264.00203292914625
REGION,LSOHYDLSP00X,2039,35.815899977766634
REGION,LSOHYDLSP00X,2040,0.0
REGION,LSOHYDMGRID1,2040,0.0
REGION,LSOHYDMSP00X,2023,79.996750848
REGION,LSOHYDMSP00X,2040,0.0
REGION,LSOHYDSSP00X,2040,0.0
REGION,LSOLFODIP00X,2040,0.0
REGION,LSOLFOIMP00X,2040,0.0
REGION,LSOLFOMGRID1,2040,0.0
REGION,LSOLFORCP00X,2016,2.6146564662531255
REGION,LSOLFORCP00X,2018,2.671108318621987
REGION,LSOLFORCP00X,2040,0.0
REGION,LSOLFORCP01N,2040,0.0
REGION,LSOLFORCP01O,2040,0.0
REGION,LSOLFOSALON1,2040,0.0
REGION,LSOLNGEXP00X,2040,0.0
REGION,LSOLNGIMP00X,2040,0.0
REGION,LSONGACCC01N,2040,0.0
REGION,LSONGACCP01N,2040,0.0
REGION,LSONGACCP01O,2040,0.0
REGION,LSONGADIP00X,2040,0.0
REGION,LSONGAGCP01N,2040,0.0
REGION,LSONGAGCP01O,2040,0.0
REGION,LSONGAPRP00X,2040,0.0
REGION,LSONGGCP01N,2040,0.0
REGION,LSONGGCP01O,2040,0.0
REGION,LSOSOLARP00X,2040,0.0
REGION,LSOSOLCNP01X,2040,0.0
REGION,LSOSOLCSP01X,2040,0.0
REGION,LSOSOLMGRID1,2040,0.0
REGION,LSOSOLPRP00X,2023,101.35876323184404
REGION,LSOSOLPRP00X,2024,208.21524805225548
REGION,LSOSOLPRP00X,2025,153.30366862409358
REGION,LSOSOLPRP00X,2026,224.54992769415318
REGION,LSOSOLPRP00X,2027,210.15237313683014
REGION,LSOSOLPRP00X,2028,258.20864258869875
REGION,LSOSOLPRP00X,2029,221.28514072579438
REGION,LSOSOLPRP00X,2030,402.7052864831219
REGION,LSOSOLPRP00X,2032,227.91440482838453
REGION,LSOSOLPRP00X,2033,382.0275619909299
REGION,LSOSOLPRP00X,2034,184.91100514217334
REGION,LSOSOLPRP00X,2035,191.96800805162152
REGION,LSOSOLPRP00X,2036,343.3871726309894
REGION,LSOSOLPRP00X,2037,110.18810928144077
REGION,LSOSOLPRP00X,2038,93.53751753934434
REGION,LSOSOLPRP00X,2039,271.37280282403066
REGION,LSOSOLPRP00X,2040,191.3902274261127
REGION,LSOSOLPRSAL1,2040,0.0
REGION,LSOSOLPRSAL2,2040,0.0
REGION,LSOSOLPRSAL3,2040,0.0
REGION,LSOSOLPRSAL4,2040,0.0
REGION,LSOSOLPRSAL5,2040,0.0
REGION,LSOSOLPSP00X,2040,0.0
REGION,LSOSOLPUP00X,2027,0.2747972808632345
REGION,LSOSOLPUP00X,2028,0.2605068851835048
REGION,LSOSOLPUP00X,2029,2.954597874041162
REGION,LSOSOLPUP00X,2030,555.572617035795
REGION,LSOSOLPUP00X,2033,15.388558237891791
REGION,LSOSOLPUP00X,2034,255.69725584226285
REGION,LSOSOLPUP00X,2035,200.8754993682439
REGION,LSOSOLPUP00X,2040,0.0
REGION,LSOURNIMP00X,2040,0.0
REGION,LSOURNPRP00X,2040,0.0
REGION,LSOURNPWP01N,2040,0.0
REGION,LSOURNPWP01O,2040,0.0
REGION,LSOWINMGRID1,2040,0.0
REGION,LSOWINOFP00X,2040,0.0
REGION,LSOWINONP00X,2040,0.0
REGION,LSOWINPRP00X,2040,0.0
REGION,MARBACKSTOP,2040,0.0
REGION,MARBIOCHC01N,2040,0.0
REGION,MARBIOCHP01N,2021,270.20822400000003
REGION,MARBIOCHP01N,2022,269.578368
REGION,MARBIOCHP01N,2023,268.948512
REGION,MARBIOCHP01N,2024,268.31865600000003
REGION,MARBIOCHP01N,2025,267.6888
REGION,MARBIOCHP01N,2026,267.05894400000005
REGION,MARBIOCHP01N,2027,266.42908800000004
REGION,MARBIOCHP01N,2028,265.799232
REGION,MARBIOCHP01N,2029,265.169376
REGION,MARBIOCHP01N,2030,264.53952
REGION,MARBIOCHP01N,2040,0.0
REGION,MARBIOCHP01O,2040,0.0
REGION,MARBIODIP00X,2040,0.0
REGION,MARBIOIMP00X,2040,0.0
REGION,MARBIOPRP00X,2040,0.0
REGION,MARCO1DIP00X,2040,0.0
REGION,MARCO1IMP00X,2040,0.0
REGION,MARCO1PRP00X,2040,0.0
REGION,MARCO1R1P00X,2040,0.0
REGION,MARCO1R2P00X,2040,0.0
REGION,MARCO1RCP00X,2040,0.0
REGION,MARCOADIP00X,2040,0.0
REGION,MARCOAIMP00X,2040,0.0
REGION,MARCOAPRP00X,2040,0.0
REGION,MARCOASCC01N,2040,0.0
REGION,MARCOASCP01N,2018,761.8738176
REGION,MARCOASCP01N,2019,3017.0203176960003
REGION,MARCOASCP01N,2029,76.24177558017091
REGION,MARCOASCP01N,2036,908.8607211364601
REGION,MARCOASCP01N,2037,1462.547275030691
REGION,MARCOASCP01N,2038,1518.3493069064943
REGION,MARCOASCP01N,2039,2034.9953373481549
REGION,MARCOASCP01N,2040,1318.1413827244817
REGION,MARCOASCP01O,2040,0.0
REGION,MAREL1TRP00X,2017,18.01916663641839
REGION,MAREL1TRP00X,2019,68.7387598169299
REGION,MAREL1TRP00X,2023,64.53746747565339
REGION,MAREL1TRP00X,2024,121.53528639744651
REGION,MAREL1TRP00X,2025,159.99841924471806
REGION,MAREL1TRP00X,2026,86.27677728853101
REGION,MAREL1TRP00X,2027,86.96463798420693
REGION,MAREL1TRP00X,2028,87.65806162968735
REGION,MAREL1TRP00X,2029,50.531157638863434
REGION,MAREL1TRP00X,2030,92.47455043376111
REGION,MAREL1TRP00X,2031,158.1709171461285
REGION,MAREL1TRP00X,2032,154.25106390163938
REGION,MAREL1TRP00X,2033,154.4427740166249
REGION,MAREL1TRP00X,2034,154.63255169758523
REGION,MAREL1TRP00X,2035,154.81719313620457
REGION,MAREL1TRP00X,2036,176.05260619120037
REGION,MAREL1TRP00X,2037,176.1853775445476
REGION,MAREL1TRP00X,2038,176.31902423030675
REGION,MAREL1TRP00X,2039,176.45402498556868
REGION,MAREL1TRP00X,2040,186.95933020844447
REGION,MAREL2DIP00X,2017,117.33429448794965
REGION,MAREL2DIP00X,2019,447.6305704352358
REGION,MAREL2DIP00X,2023,420.27152450104285
REGION,MAREL2DIP00X,2024,791.4444444879192
REGION,MAREL2DIP00X,2025,1041.9184731582782
REGION,MAREL2DIP00X,2026,561.8391011975538
REGION,MAREL2DIP00X,2027,566.3184877388027
REGION,MAREL2DIP00X,2028,570.8341005139821
REGION,MAREL2DIP00X,2029,329.0616673748326
REGION,MAREL2DIP00X,2030,602.1993395232038
REGION,MAREL2DIP00X,2031,1030.0176793552623
REGION,MAREL2DIP00X,2032,1004.4913802405604
REGION,MAREL2DIP00X,2033,1005.7398070140201
REGION,MAREL2DIP00X,2034,1006.9756496712075
REGION,MAREL2DIP00X,2035,1008.1780448368363
REGION,MAREL2DIP00X,2036,1146.4642182352402
REGION,MAREL2DIP00X,2037,1147.3288325633876
REGION,MAREL2DIP00X,2038,1148.1991471041533
REGION,MAREL2DIP00X,2039,1149.0782794197198
REGION,MAREL2DIP00X,2040,1217.4894026642498
REGION,MAREL3DIP00X,2040,0.0
REGION,MAREL4DIP00X,2040,0.0
REGION,MARELDZABP00,2040,0.0
REGION,MARGAS00IPIX,2040,0.0
REGION,MARGEOCVP01N,2040,0.0
REGION,MARGEOCVP01O,2040,0.0
REGION,MARHFODIP00X,2040,0.0
REGION,MARHFOEMP00X,2040,0.0
REGION,MARHFOGCP01N,2040,0.0
REGION,MARHFOGCP01O,2040,0.0
REGION,MARHFOIMP00X,2040,0.0
REGION,MARHYDLSP00X,2023,1428.513408
REGION,MARHYDLSP00X,2025,1038.1399832881943
REGION,MARHYDLSP00X,2026,390.3734247118057
REGION,MARHYDLSP00X,2030,1428.513408
REGION,MARHYDLSP00X,2040,1428.513408
REGION,MARHYDMGRID1,2040,0.0
REGION,MARHYDMSP00X,2023,41.27655986346451
REGION,MARHYDMSP00X,2026,244.42612173653552
REGION,MARHYDMSP00X,2040,0.0
REGION,MARHYDSSP00X,2040,0.0
REGION,MARLFODIP00X,2040,0.0
REGION,MARLFOEMP00X,2040,0.0
REGION,MARLFOIMP00X,2040,0.0
REGION,MARLFOMGRID1,2040,0.0
REGION,MARLFORCP00X,2015,28.188000000000002
REGION,MARLFORCP00X,2016,28.188000000000002
REGION,MARLFORCP00X,2017,28.188000000000002
REGION,MARLFORCP00X,2018,28.188000000000002
REGION,MARLFORCP00X,2040,0.0
REGION,MARLFORCP01N,2040,0.0
REGION,MARLFORCP01O,2040,0.0
REGION,MARLFOSALON1,2040,0.0
REGION,MARLNGEXP00X,2025,0.8399620358828394
REGION,MARLNGEXP00X,2036,0.38332432061486166
REGION,MARLNGEXP00X,2040,0.0
REGION,MARLNGIMP00X,2040,7.713314011518769
REGION,MARNGACCC01N,2040,0.0
REGION,MARNGACCP01N,2026,272.9519841083246
REGION,MARNGACCP01N,2027,440.8992
REGION,MARNGACCP01N,2028,440.8992
REGION,MARNGACCP01N,2029,440.8992
REGION,MARNGACCP01N,2030,238.0554429438503
REGION,MARNGACCP01N,2031,614.856064521847
REGION,MARNGACCP01N,2032,625.3980061942561
REGION,MARNGACCP01N,2033,579.644820677778
REGION,MARNGACCP01N,2034,603.2234450922035
REGION,MARNGACCP01N,2035,603.6778546584434
REGION,MARNGACCP01N,2036,283.18388389421807
REGION,MARNGACCP01N,2037,65.9389838915281
REGION,MARNGACCP01N,2038,66.1309726119341
REGION,MARNGACCP01N,2039,66.32296133238613
REGION,MARNGACCP01N,2040,223.50264374658644
REGION,MARNGACCP01O,2040,0.0
REGION,MARNGADIP00X,2040,0.0
REGION,MARNGAGCP01N,2040,0.0
REGION,MARNGAGCP01O,2040,0.0
REGION,MARNGAPRP00X,2040,0.0
REGION,MARNGGCP01N,2040,0.0
REGION,MARNGGCP01O,2040,0.0
REGION,MARSOLARP00X,2040,0.0
REGION,MARSOLCNP01X,2015,1017.847296
REGION,MARSOLCNP01X,2021,946.5127928285286
REGION,MARSOLCNP01X,2040,0.0
REGION,MARSOLCSP01X,2018,1659.3430348800002
REGION,MARSOLCSP01X,2019,1231.73379648
REGION,MARSOLCSP01X,2021,3979.9340928
REGION,MARSOLCSP01X,2040,0.0
REGION,MARSOLMGRID1,2040,0.0
REGION,MARSOLPRP00X,2016,4.752
REGION,MARSOLPRP00X,2017,9.504
REGION,MARSOLPRP00X,2020,1188.0
REGION,MARSOLPRP00X,2021,1142.64
REGION,MARSOLPRP00X,2022,1097.28
REGION,MARSOLPRP00X,2023,1051.92
REGION,MARSOLPRP00X,2024,1006.56
REGION,MARSOLPRP00X,2025,961.2
REGION,MARSOLPRP00X,2026,915.84
REGION,MARSOLPRP00X,2027,870.48
REGION,MARSOLPRP00X,2028,825.12
REGION,MARSOLPRP00X,2029,779.76
REGION,MARSOLPRP00X,2030,734.4
REGION,MARSOLPRP00X,2031,283.3496975973582
REGION,MARSOLPRP00X,2032,613.4952939285948
REGION,MARSOLPRP00X,2033,605.3272733033746
REGION,MARSOLPRP00X,2034,597.0834508449097
REGION,MARSOLPRP00X,2035,588.752160970196
REGION,MARSOLPRP00X,2036,659.7908163219037
REGION,MARSOLPRP00X,2037,652.4914723318719
REGION,MARSOLPRP00X,2038,637.3595472561807
REGION,MARSOLPRP00X,2039,627.3737318133481
REGION,MARSOLPRP00X,2040,1540.722519754137
REGION,MARSOLPRSAL1,2040,0.0
REGION,MARSOLPRSAL2,2040,0.0
REGION,MARSOLPRSAL3,2040,0.0
REGION,MARSOLPRSAL4,2040,0.0
REGION,MARSOLPRSAL5,2040,0.0
REGION,MARSOLPSP00X,2020,918.27
REGION,MARSOLPSP00X,2021,883.953
REGION,MARSOLPSP00X,2022,849.636
REGION,MARSOLPSP00X,2023,815.319
REGION,MARSOLPSP00X,2024,781.002
REGION,MARSOLPSP00X,2025,746.685
REGION,MARSOLPSP00X,2026,712.368
REGION,MARSOLPSP00X,2027,678.051
REGION,MARSOLPSP00X,2028,643.734
REGION,MARSOLPSP00X,2029,609.417
REGION,MARSOLPSP00X,2030,575.1
REGION,MARSOLPSP00X,2040,0.0
REGION,MARSOLPUP00X,2020,897.895138643705
REGION,MARSOLPUP00X,2021,863.662886482915
REGION,MARSOLPUP00X,2022,829.430634322125
REGION,MARSOLPUP00X,2023,795.19838216133
REGION,MARSOLPUP00X,2024,760.96613000054
REGION,MARSOLPUP00X,2025,726.73387783975
REGION,MARSOLPUP00X,2026,692.50162567896
REGION,MARSOLPUP00X,2027,658.269373518165
REGION,MARSOLPUP00X,2028,624.037121357375
REGION,MARSOLPUP00X,2029,589.804869196585
REGION,MARSOLPUP00X,2030,555.572617035795
REGION,MARSOLPUP00X,2031,925.4611669559432
REGION,MARSOLPUP00X,2032,344.1339341791583
REGION,MARSOLPUP00X,2033,1590.95794878432
REGION,MARSOLPUP00X,2034,950.396791495387
REGION,MARSOLPUP00X,2035,935.5957207197997
REGION,MARSOLPUP00X,2036,1098.1458533007587
REGION,MARSOLPUP00X,2037,909.7382602483793
REGION,MARSOLPUP00X,2038,334.59713594505666
REGION,MARSOLPUP00X,2039,1439.4381441381915
REGION,MARSOLPUP00X,2040,441.4311900799635
REGION,MARURNIMP00X,2040,0.0
REGION,MARURNPRP00X,2040,0.0
REGION,MARURNPWP01N,2040,0.0
REGION,MARURNPWP01O,2040,0.0
REGION,MARWINMGRID1,2040,0.0
REGION,MARWINOFP00X,2040,0.0
REGION,MARWINONP00X,2016,218.861940044403
REGION,MARWINONP00X,2017,262.6343280532836
REGION,MARWINONP00X,2021,1089.259040067145
REGION,MARWINONP00X,2022,1084.208379912275
REGION,MARWINONP00X,2040,0.0
REGION,MARWINPRP00X,2040,0.0
REGION,MLIBACKSTOP,2015,714588626.0956826
REGION,MLIBACKSTOP,2016,570425615.890735
REGION,MLIBACKSTOP,2017,200178885.81604108
REGION,MLIBACKSTOP,2018,179914752.12745127
REGION,MLIBACKSTOP,2019,129892291.50790213
REGION,MLIBACKSTOP,2040,0.0
REGION,MLIBIOCHC01N,2040,0.0
REGION,MLIBIOCHP01N,2040,0.0
REGION,MLIBIOCHP01O,2040,0.0
REGION,MLIBIODIP00X,2040,0.0
REGION,MLIBIOEMP00X,2040,0.0
REGION,MLIBIOIMP00X,2040,0.0
REGION,MLIBIOPRP00X,2040,0.0
REGION,MLICO1DIP00X,2040,0.0
REGION,MLICO1IMP00X,2040,0.0
REGION,MLICO1PRP00X,2040,0.0
REGION,MLICO1R1P00X,2040,0.0
REGION,MLICO1R2P00X,2040,0.0
REGION,MLICO1RCP00X,2040,0.0
REGION,MLICOADIP00X,2040,0.0
REGION,MLICOAIMP00X,2040,0.0
REGION,MLICOAPRP00X,2040,0.0
REGION,MLICOASCC01N,2040,0.0
REGION,MLICOASCP01N,2038,16.340258919764377
REGION,MLICOASCP01N,2039,238.43740234004665
REGION,MLICOASCP01N,2040,287.823729383297
REGION,MLICOASCP01O,2040,0.0
REGION,MLIEL1TRP00X,2020,13.18680704619481
REGION,MLIEL1TRP00X,2021,20.09827053459962
REGION,MLIEL1TRP00X,2022,20.051091495785602
REGION,MLIEL1TRP00X,2023,20.004078385596493
REGION,MLIEL1TRP00X,2024,19.957230426848056
REGION,MLIEL1TRP00X,2025,19.910546846901955
REGION,MLIEL1TRP00X,2026,19.86402687763383
REGION,MLIEL1TRP00X,2027,6.13669335336291
REGION,MLIEL1TRP00X,2028,6.122388706851578
REGION,MLIEL1TRP00X,2029,6.108134018360558
REGION,MLIEL1TRP00X,2032,27.88217196867079
REGION,MLIEL1TRP00X,2033,30.645367098226874
REGION,MLIEL1TRP00X,2034,22.077712122131867
REGION,MLIEL1TRP00X,2035,21.742890502656742
REGION,MLIEL1TRP00X,2036,7.640548758416674
REGION,MLIEL1TRP00X,2037,20.563646766559142
REGION,MLIEL1TRP00X,2038,27.93346685735214
REGION,MLIEL1TRP00X,2039,33.649274404875186
REGION,MLIEL1TRP00X,2040,40.40009521350739
REGION,MLIEL2DIP00X,2020,85.87317251958964
REGION,MLIEL2DIP00X,2030,66.47391715443278
REGION,MLIEL2DIP00X,2031,153.90311948922292
REGION,MLIEL2DIP00X,2032,166.5416538680443
REGION,MLIEL2DIP00X,2033,169.26481314660117
REGION,MLIEL2DIP00X,2034,112.14973164363519
REGION,MLIEL2DIP00X,2035,108.58958621216414
REGION,MLIEL2DIP00X,2036,15.314347206766332
REGION,MLIEL2DIP00X,2037,97.96737202241992
REGION,MLIEL2DIP00X,2038,144.3915183985457
REGION,MLIEL2DIP00X,2039,179.97614830909984
REGION,MLIEL2DIP00X,2040,222.22935193905474
REGION,MLIEL3DIP00X,2021,130.88103899640976
REGION,MLIEL3DIP00X,2022,130.57380651050178
REGION,MLIEL3DIP00X,2023,130.26765456088847
REGION,MLIEL3DIP00X,2024,129.96257808650697
REGION,MLIEL3DIP00X,2025,129.65857205589427
REGION,MLIEL3DIP00X,2026,129.35563146697976
REGION,MLIEL3DIP00X,2027,39.962483374269475
REGION,MLIEL3DIP00X,2028,39.86933073237135
REGION,MLIEL3DIP00X,2029,39.77650341983954
REGION,MLIEL3DIP00X,2030,39.68399992351481
REGION,MLIEL3DIP00X,2031,40.98001377146161
REGION,MLIEL3DIP00X,2032,42.76796552264981
REGION,MLIEL3DIP00X,2033,44.633982158332756
REGION,MLIEL3DIP00X,2034,46.5814744627622
REGION,MLIEL3DIP00X,2035,48.61400234001468
REGION,MLIEL3DIP00X,2036,50.73528133741834
REGION,MLIEL3DIP00X,2037,52.949189454800226
REGION,MLIEL3DIP00X,2038,55.2597742515497
REGION,MLIEL3DIP00X,2039,57.67126026492812
REGION,MLIEL3DIP00X,2040,60.188056753075905
REGION,MLIEL4DIP00X,2040,0.0
REGION,MLIELCIVBP00,2017,136.92750999999998
REGION,MLIELCIVBP00,2040,0.0
REGION,MLIELMRTBP00,2030,69.37320886826961
REGION,MLIELMRTBP00,2036,4.890702181328828
REGION,MLIELMRTBP00,2037,135.83635325269776
REGION,MLIELMRTBP00,2038,95.89973569770382
REGION,MLIELMRTBP00,2040,0.0
REGION,MLIELSENBP00,2020,94.64916000000001
REGION,MLIELSENBP00,2040,0.0
REGION,MLIELSLEBP00,2020,26.626736005199398
REGION,MLIELSLEBP00,2026,43.320824416966104
REGION,MLIELSLEBP00,2027,21.380123837660122
REGION,MLIELSLEBP00,2036,11.644615740174364
REGION,MLIELSLEBP00,2040,0.0
REGION,MLIGEOCVP01N,2040,0.0
REGION,MLIGEOCVP01O,2040,0.0
REGION,MLIHFODIP00X,2040,0.0
REGION,MLIHFOGCP01N,2040,0.0
REGION,MLIHFOGCP01O,2040,0.0
REGION,MLIHFOIMP00X,2040,0.0
REGION,MLIHYDLSP00X,2019,207.9915522048
REGION,MLIHYDLSP00X,2023,1209.0937485312002
REGION,MLIHYDLSP00X,2040,0.0
REGION,MLIHYDMGRID1,2040,0.0
REGION,MLIHYDMSP00X,2023,941.390335872
REGION,MLIHYDMSP00X,2040,0.0
REGION,MLIHYDSSP00X,2040,0.0
REGION,MLILFODIP00X,2040,0.0
REGION,MLILFOIMP00X,2040,0.0
REGION,MLILFOMGRID1,2040,0.0
REGION,MLILFORCP00X,2015,56.376000000000005
REGION,MLILFORCP00X,2016,56.376000000000005
REGION,MLILFORCP00X,2017,56.376000000000005
REGION,MLILFORCP00X,2018,56.376000000000005
REGION,MLILFORCP00X,2019,56.376000000000005
REGION,MLILFORCP00X,2040,0.0
REGION,MLILFORCP01N,2040,0.0
REGION,MLILFORCP01O,2040,0.0
REGION,MLILFOSALON1,2040,0.0
REGION,MLILNGEXP00X,2040,0.0
REGION,MLILNGIMP00X,2040,0.0
REGION,MLINGACCC01N,2040,0.0
REGION,MLINGACCP01N,2040,0.0
REGION,MLINGACCP01O,2040,0.0
REGION,MLINGADIP00X,2040,0.0
REGION,MLINGAGCP01N,2040,0.0
REGION,MLINGAGCP01O,2040,0.0
REGION,MLINGAPRP00X,2040,0.0
REGION,MLINGGCP01N,2040,0.0
REGION,MLINGGCP01O,2040,0.0
REGION,MLISOLARP00X,2040,0.0
REGION,MLISOLCNP01X,2040,0.0
REGION,MLISOLCSP01X,2040,0.0
REGION,MLISOLMGRID1,2040,0.0
REGION,MLISOLPRP00X,2020,623.7361669864888
REGION,MLISOLPRP00X,2021,167.16105333747987
REGION,MLISOLPRP00X,2022,143.89413382031256
REGION,MLISOLPRP00X,2023,123.89086866566572
REGION,MLISOLPRP00X,2024,107.49514060850743
REGION,MLISOLPRP00X,2025,322.09699681472273
REGION,MLISOLPRP00X,2026,310.91392419921806
REGION,MLISOLPRP00X,2027,354.9053429022691
REGION,MLISOLPRP00X,2031,246.16640154332586
REGION,MLISOLPRP00X,2032,147.00607058237122
REGION,MLISOLPRP00X,2033,128.81201241954827
REGION,MLISOLPRP00X,2034,568.1136860964389
REGION,MLISOLPRP00X,2035,831.6990550449707
REGION,MLISOLPRP00X,2036,1506.4589250403874
REGION,MLISOLPRP00X,2037,885.9449311453565
REGION,MLISOLPRP00X,2038,543.4895872774017
REGION,MLISOLPRP00X,2039,287.26129368877054
REGION,MLISOLPRP00X,2040,579.3633343151514
REGION,MLISOLPRSAL1,2040,0.0
REGION,MLISOLPRSAL2,2040,0.0
REGION,MLISOLPRSAL3,2040,0.0
REGION,MLISOLPRSAL4,2040,0.0
REGION,MLISOLPRSAL5,2040,0.0
REGION,MLISOLPSP00X,2028,643.734
REGION,MLISOLPSP00X,2029,609.417
REGION,MLISOLPSP00X,2030,575.1
REGION,MLISOLPSP00X,2040,0.0
REGION,MLISOLPUP00X,2032,426.53800901260956
REGION,MLISOLPUP00X,2033,1079.4255085595714
REGION,MLISOLPUP00X,2040,0.0
REGION,MLIURNIMP00X,2040,0.0
REGION,MLIURNPRP00X,2040,0.0
REGION,MLIURNPWP01N,2040,0.0
REGION,MLIURNPWP01O,2040,0.0
REGION,MLIWINMGRID1,2040,0.0
REGION,MLIWINOFP00X,2040,0.0
REGION,MLIWINONP00X,2040,0.0
REGION,MLIWINPRP00X,2040,0.0
REGION,MOZBACKSTOP,2040,0.0
REGION,MOZBIOCHC01N,2040,0.0
REGION,MOZBIOCHP01N,2040,0.0
REGION,MOZBIOCHP01O,2040,0.0
REGION,MOZBIODIP00X,2040,0.0
REGION,MOZBIOEMP00X,2040,0.0
REGION,MOZBIOIMP00X,2040,0.0
REGION,MOZBIOPRP00X,2040,0.0
REGION,MOZCO1DIP00X,2040,0.0
REGION,MOZCO1EXP00X,2040,0.0
REGION,MOZCO1IMP00X,2040,0.0
REGION,MOZCO1PRP00X,2040,0.0
REGION,MOZCO1R1P00X,2040,0.0
REGION,MOZCO1R2P00X,2040,0.0
REGION,MOZCO1RCP00X,2040,0.0
REGION,MOZCOADIP00X,2040,0.0
REGION,MOZCOAEMP00X,2040,0.0
REGION,MOZCOAIMP00X,2040,0.0
REGION,MOZCOAPRP00X,2040,0.0
REGION,MOZCOASCC01N,2040,0.0
REGION,MOZCOASCP01N,2026,2607.506499099557
REGION,MOZCOASCP01N,2040,0.0
REGION,MOZCOASCP01O,2040,0.0
REGION,MOZEL1TRP00X,2019,86.37239175346438
REGION,MOZEL1TRP00X,2023,21.189718081540704
REGION,MOZEL1TRP00X,2024,30.364274387019446
REGION,MOZEL1TRP00X,2025,34.68361743999333
REGION,MOZEL1TRP00X,2026,73.4210911056145
REGION,MOZEL1TRP00X,2027,30.71713686358493
REGION,MOZEL1TRP00X,2028,34.74569416734687
REGION,MOZEL1TRP00X,2029,38.59387883388025
