r,t,y,AnnualVariableOperatingCost
REGION,SSDBIOPRP00X,2039,48.715779225530724
REGION,SSDBIOPRP00X,2040,52.77407850209257
REGION,SSDCO1DIP00X,2040,0.0
REGION,SSDCO1EXP00X,2015,-3532.5984109352794
REGION,SSDCO1EXP00X,2016,-2154.4818844699926
REGION,SSDCO1EXP00X,2017,-2330.0096121748825
REGION,SSDCO1EXP00X,2018,-2146.2759671553617
REGION,SSDCO1EXP00X,2019,-1877.9212423438762
REGION,SSDCO1EXP00X,2020,-1917.6656072612031
REGION,SSDCO1EXP00X,2021,-1957.4099721785306
REGION,SSDCO1EXP00X,2022,-1997.1543370958689
REGION,SSDCO1EXP00X,2023,-2036.8987020131958
REGION,SSDCO1EXP00X,2024,-2076.643066930523
REGION,SSDCO1EXP00X,2025,-2116.3874318478615
REGION,SSDCO1EXP00X,2026,-2146.1957055358566
REGION,SSDCO1EXP00X,2027,-2176.003979223852
REGION,SSDCO1EXP00X,2028,-2205.8122529118473
REGION,SSDCO1EXP00X,2029,-2235.620526599843
REGION,SSDCO1EXP00X,2040,0.0
REGION,SSDCO1IMP00X,2019,1976.7592024672394
REGION,SSDCO1IMP00X,2020,2018.5953760644309
REGION,SSDCO1IMP00X,2021,2060.4315496616105
REGION,SSDCO1IMP00X,2022,2102.2677232588017
REGION,SSDCO1IMP00X,2023,2144.103896855993
REGION,SSDCO1IMP00X,2024,2185.9400704531845
REGION,SSDCO1IMP00X,2025,2227.776244050375
REGION,SSDCO1IMP00X,2026,2259.1533742482684
REGION,SSDCO1IMP00X,2027,2290.5305044461625
REGION,SSDCO1IMP00X,2028,2321.9076346440556
REGION,SSDCO1IMP00X,2029,2353.2847648419493
REGION,SSDCO1IMP00X,2040,0.0
REGION,SSDCO1PRP00X,2015,3346.672178780791
REGION,SSDCO1PRP00X,2016,2041.088101076834
REGION,SSDCO1PRP00X,2017,2281.5952099125434
REGION,SSDCO1PRP00X,2018,1885.797235599922
REGION,SSDCO1PRP00X,2040,0.0
REGION,SSDCO1R1P00X,2040,0.0
REGION,SSDCO1R2P00X,2040,0.0
REGION,SSDCO1RCP00X,2040,0.0
REGION,SSDCOADIP00X,2040,0.0
REGION,SSDCOAIMP00X,2040,0.0
REGION,SSDCOAPRP00X,2040,0.0
REGION,SSDCOASCC01N,2040,0.0
REGION,SSDCOASCP01N,2040,0.0
REGION,SSDCOASCP01O,2040,0.0
REGION,SSDEL4DIP00X,2040,0.0
REGION,SSDENGGCP01N,2040,0.0
REGION,SSDENGGCP01O,2040,0.0
REGION,SSDGEOCVP01O,2040,0.0
REGION,SSDHFOGCP01N,2040,0.0
REGION,SSDHFOGCP01O,2040,0.0
REGION,SSDHFOIMP00X,2015,23.080811701894767
REGION,SSDHFOIMP00X,2016,16.52313754984238
REGION,SSDHFOIMP00X,2017,17.04617501596365
REGION,SSDHFOIMP00X,2018,18.006944966380676
REGION,SSDHFOIMP00X,2019,16.26906487707064
REGION,SSDHFOIMP00X,2020,11.375064323274689
REGION,SSDHFOIMP00X,2021,13.920804410926698
REGION,SSDHFOIMP00X,2022,16.457107881476396
REGION,SSDHFOIMP00X,2023,19.249841671450007
REGION,SSDHFOIMP00X,2024,17.423538360620235
REGION,SSDHFOIMP00X,2025,18.593208147147102
REGION,SSDHFOIMP00X,2026,19.68288519807114
REGION,SSDHFOIMP00X,2027,20.775054677709925
REGION,SSDHFOIMP00X,2028,21.868722937694024
REGION,SSDHFOIMP00X,2029,22.962854227897036
REGION,SSDHFOIMP00X,2030,24.288329059985838
REGION,SSDHFOIMP00X,2031,25.884630097002745
REGION,SSDHFOIMP00X,2032,27.513763595614144
REGION,SSDHFOIMP00X,2033,29.175688424514757
REGION,SSDHFOIMP00X,2034,30.87037811023963
REGION,SSDHFOIMP00X,2035,32.84842132771335
REGION,SSDHFOIMP00X,2036,34.78034178015887
REGION,SSDHFOIMP00X,2037,36.74333209708118
REGION,SSDHFOIMP00X,2038,38.73748561322213
REGION,SSDHFOIMP00X,2039,40.76293707194693
REGION,SSDHFOIMP00X,2040,42.89042032530345
REGION,SSDHYDLSP00X,2040,0.0
REGION,SSDHYDMGRID1,2040,0.0
REGION,SSDHYDMSP00X,2040,0.0
REGION,SSDHYDSSP00X,2040,0.0
REGION,SSDLFODIP00X,2015,0.00015037012042105283
REGION,SSDLFODIP00X,2016,0.00013704442200000017
REGION,SSDLFODIP00X,2017,0.00011360929357894752
REGION,SSDLFODIP00X,2020,0.00011137554747376963
REGION,SSDLFODIP00X,2021,0.00012670548554367597
REGION,SSDLFODIP00X,2022,0.00014203923326701494
REGION,SSDLFODIP00X,2023,0.00015737648389208442
REGION,SSDLFODIP00X,2024,0.00017271660468760127
REGION,SSDLFODIP00X,2025,0.0001826498062332855
REGION,SSDLFODIP00X,2026,0.0001925852282260592
REGION,SSDLFODIP00X,2027,0.0002025225469221434
REGION,SSDLFODIP00X,2028,0.0002124603527244308
REGION,SSDLFODIP00X,2029,0.00022239684894437712
REGION,SSDLFODIP00X,2030,0.00023457004386056345
REGION,SSDLFODIP00X,2031,0.0002467401026952045
REGION,SSDLFODIP00X,2032,0.00025890706524553294
REGION,SSDLFODIP00X,2033,0.0002710706669419319
REGION,SSDLFODIP00X,2034,0.00028323079092660983
REGION,SSDLFODIP00X,2035,0.00029765829300394355
REGION,SSDLFODIP00X,2036,0.00031208223315443937
REGION,SSDLFODIP00X,2037,0.0003265028631291288
REGION,SSDLFODIP00X,2038,0.00034092109960584153
REGION,SSDLFODIP00X,2039,0.0003553381853910352
REGION,SSDLFODIP00X,2040,0.0003703649499634268
REGION,SSDLFOIMP00X,2015,268.60794346270575
REGION,SSDLFOIMP00X,2016,170.0206494696533
REGION,SSDLFOIMP00X,2017,193.93929184768965
REGION,SSDLFOIMP00X,2018,191.92942842280672
REGION,SSDLFOIMP00X,2019,178.76929233470963
REGION,SSDLFOIMP00X,2020,119.68426884166625
REGION,SSDLFOIMP00X,2021,137.3147671659138
REGION,SSDLFOIMP00X,2022,155.25142424847752
REGION,SSDLFOIMP00X,2023,174.23427852737444
REGION,SSDLFOIMP00X,2024,191.6092233740608
REGION,SSDLFOIMP00X,2025,204.28974248425268
REGION,SSDLFOIMP00X,2026,216.13618785216005
REGION,SSDLFOIMP00X,2027,228.01417548050912
REGION,SSDLFOIMP00X,2028,239.9131142480874
REGION,SSDLFOIMP00X,2029,251.82195198909687
REGION,SSDLFOIMP00X,2030,266.26310572733433
REGION,SSDLFOIMP00X,2031,283.61874289355086
REGION,SSDLFOIMP00X,2032,301.33058237613824
REGION,SSDLFOIMP00X,2033,319.39817485359606
REGION,SSDLFOIMP00X,2034,337.82123112778413
REGION,SSDLFOIMP00X,2035,359.33720090929006
REGION,SSDLFOIMP00X,2036,380.34587532219473
REGION,SSDLFOIMP00X,2037,401.69198970410383
REGION,SSDLFOIMP00X,2038,423.3765636508301
REGION,SSDLFOIMP00X,2039,445.4010691091167
REGION,SSDLFOIMP00X,2040,468.5382080491423
REGION,SSDLFOMGRID1,2040,0.0
REGION,SSDLFORCP00X,2040,0.0
REGION,SSDLFORCP01N,2040,0.0
REGION,SSDLFORCP01O,2040,0.0
REGION,SSDLFOSALON1,2040,0.0
REGION,SSDLNGEXP00X,2040,0.0
REGION,SSDLNGIMP00X,2040,0.0
REGION,SSDNGACCC01N,2040,0.0
REGION,SSDNGACCP01O,2040,0.0
REGION,SSDNGADIP00X,2040,0.0
REGION,SSDNGAGCP01N,2040,0.0
REGION,SSDNGAGCP01O,2040,0.0
REGION,SSDNGAPRP00X,2020,25.686636963396214
REGION,SSDNGAPRP00X,2021,26.172898348023832
REGION,SSDNGAPRP00X,2022,26.61778784803343
REGION,SSDNGAPRP00X,2023,26.535560494593142
REGION,SSDNGAPRP00X,2024,3.555856448547454
REGION,SSDNGAPRP00X,2025,3.856032226662832
REGION,SSDNGAPRP00X,2026,4.121163001273817
REGION,SSDNGAPRP00X,2027,4.006066627843287
REGION,SSDNGAPRP00X,2028,4.229173112868115
REGION,SSDNGAPRP00X,2029,4.449176203731967
REGION,SSDNGAPRP00X,2030,4.694682505047587
REGION,SSDNGAPRP00X,2031,4.98527609618835
REGION,SSDNGAPRP00X,2032,5.278764450382514
REGION,SSDNGAPRP00X,2033,5.575410509620559
REGION,SSDNGAPRP00X,2034,5.875499662130081
REGION,SSDNGAPRP00X,2035,6.217917867088642
REGION,SSDNGAPRP00X,2036,6.27580449736866
REGION,SSDNGAPRP00X,2037,6.6022281040120445
REGION,SSDNGAPRP00X,2038,6.359835775245647
REGION,SSDNGAPRP00X,2039,6.235946892980792
REGION,SSDNGAPRP00X,2040,6.0725732055709765
REGION,SSDSOLCNP01X,2040,0.0
REGION,SSDSOLCSP01X,2040,0.0
REGION,SSDSOLMGRID1,2040,0.0
REGION,SSDSOLPRSAL1,2040,0.0
REGION,SSDSOLPRSAL2,2040,0.0
REGION,SSDSOLPRSAL3,2040,0.0
REGION,SSDSOLPRSAL4,2040,0.0
REGION,SSDSOLPRSAL5,2040,0.0
REGION,SSDSOLPSP00X,2040,0.0
REGION,SSDSOLPUP00X,2040,0.0
REGION,SSDURNIMP00X,2040,0.0
REGION,SSDURNPRP00X,2040,0.0
REGION,SSDURNPWP01N,2040,0.0
REGION,SSDURNPWP01O,2040,0.0
REGION,SSDWINMGRID1,2040,0.0
REGION,SSDWINOFP00X,2040,0.0
REGION,SSDWINONP00X,2040,0.0
REGION,SSDWINPRP00X,2040,0.0
REGION,SWZBACKSTOP,2040,0.0
REGION,SWZBIOCHC01N,2040,0.0
REGION,SWZBIOCHP01N,2021,0.0005869234476784379
REGION,SWZBIOCHP01N,2022,0.0005869234476784379
REGION,SWZBIOCHP01N,2023,0.0005869234476784379
REGION,SWZBIOCHP01N,2024,0.0005869234476784379
REGION,SWZBIOCHP01N,2025,0.0005869234476784379
REGION,SWZBIOCHP01N,2026,0.0005980895143374893
REGION,SWZBIOCHP01N,2027,0.00060760159924337
REGION,SWZBIOCHP01N,2028,0.0006077375926630273
REGION,SWZBIOCHP01N,2029,0.0006077375926630274
REGION,SWZBIOCHP01N,2030,0.0006077375926630274
REGION,SWZBIOCHP01N,2031,0.0006077375926630273
REGION,SWZBIOCHP01N,2032,0.0006077375926630274
REGION,SWZBIOCHP01N,2033,0.0006077375926630275
REGION,SWZBIOCHP01N,2034,0.0006077375926630273
REGION,SWZBIOCHP01N,2035,0.0006077375926630274
REGION,SWZBIOCHP01N,2036,0.0006077375926630274
REGION,SWZBIOCHP01N,2037,0.0006077375926630274
REGION,SWZBIOCHP01N,2038,0.0006077375926630274
REGION,SWZBIOCHP01N,2039,0.0006077375926630274
REGION,SWZBIOCHP01N,2040,0.0006077375926630273
REGION,SWZBIOCHP01O,2040,0.0
REGION,SWZBIODIP00X,2015,0.00020378937708824974
REGION,SWZBIODIP00X,2016,0.00020750829458205606
REGION,SWZBIODIP00X,2017,0.0002343669495547687
REGION,SWZBIODIP00X,2018,0.00026122560452748034
REGION,SWZBIODIP00X,2019,0.0002570098756114466
REGION,SWZBIODIP00X,2020,0.0002506123904261414
REGION,SWZBIODIP00X,2021,0.0002637840334082656
REGION,SWZBIODIP00X,2022,0.0002768903413197014
REGION,SWZBIODIP00X,2023,0.0002899904993584962
REGION,SWZBIODIP00X,2024,0.0003031094523909941
REGION,SWZBIODIP00X,2025,0.00031444190335431094
REGION,SWZBIODIP00X,2026,0.0003257633161606141
REGION,SWZBIODIP00X,2027,0.000337080891176551
REGION,SWZBIODIP00X,2028,0.00034838957671693517
REGION,SWZBIODIP00X,2029,0.0003596679546096005
REGION,SWZBIODIP00X,2030,0.00037242220861128576
REGION,SWZBIODIP00X,2031,0.00038509342342496364
REGION,SWZBIODIP00X,2032,0.00039766578078618897
REGION,SWZBIODIP00X,2033,0.00041010367536066056
REGION,SWZBIODIP00X,2034,0.0004223744848732142
REGION,SWZBIODIP00X,2035,0.0004363072384336016
REGION,SWZBIODIP00X,2036,0.0004499630090692269
REGION,SWZBIODIP00X,2037,0.00046331977533183325
REGION,SWZBIODIP00X,2038,0.00047636244673542906
REGION,SWZBIODIP00X,2039,0.0004890776122065427
REGION,SWZBIODIP00X,2040,0.0005021321735180849
REGION,SWZBIOIMP00X,2040,0.0
REGION,SWZBIOPRP00X,2015,0.02214943938946497
REGION,SWZBIOPRP00X,2016,0.022521331138845604
REGION,SWZBIOPRP00X,2017,0.025207196636116865
REGION,SWZBIOPRP00X,2018,0.02789306213338803
REGION,SWZBIOPRP00X,2019,0.02747148924178466
REGION,SWZBIOPRP00X,2020,0.026831740723254133
REGION,SWZBIOPRP00X,2021,0.19239894528739693
REGION,SWZBIOPRP00X,2022,0.19362105099450852
REGION,SWZBIOPRP00X,2023,0.19484254171435597
REGION,SWZBIOPRP00X,2024,0.19606591193357378
REGION,SWZBIOPRP00X,2025,0.19666800652571348
REGION,SWZBIOPRP00X,2026,0.20083812138684615
REGION,SWZBIOPRP00X,2027,0.20454473757805447
REGION,SWZBIOPRP00X,2028,0.20562515920556496
REGION,SWZBIOPRP00X,2029,0.20666447191079945
REGION,SWZBIOPRP00X,2030,0.207851372226936
REGION,SWZBIOPRP00X,2031,0.20902996862427178
REGION,SWZBIOPRP00X,2032,0.2101986792763623
REGION,SWZBIOPRP00X,2033,0.21135394364977744
REGION,SWZBIOPRP00X,2034,0.2124924995170008
REGION,SWZBIOPRP00X,2035,0.21379724978900755
REGION,SWZBIOPRP00X,2036,0.21516282685257013
REGION,SWZBIOPRP00X,2037,0.21649850347883073
REGION,SWZBIOPRP00X,2038,0.21780277061919032
REGION,SWZBIOPRP00X,2039,0.21907428716630173
REGION,SWZBIOPRP00X,2040,0.22037974329745588
REGION,SWZCO1DIP00X,2040,0.0
REGION,SWZCO1IMP00X,2040,0.0
REGION,SWZCO1PRP00X,2040,0.0
REGION,SWZCO1R1P00X,2040,0.0
REGION,SWZCO1R2P00X,2040,0.0
REGION,SWZCO1RCP00X,2040,0.0
REGION,SWZCOAEMP00X,2015,-18.771957454250003
REGION,SWZCOAEMP00X,2016,-20.178532294483936
REGION,SWZCOAEMP00X,2017,-23.72087363878059
REGION,SWZCOAEMP00X,2018,-23.903663900350026
REGION,SWZCOAEMP00X,2019,-18.920503696259033
REGION,SWZCOAEMP00X,2020,-18.61201722295046
REGION,SWZCOAEMP00X,2021,-18.303530749641883
REGION,SWZCOAEMP00X,2022,-17.995044276333306
REGION,SWZCOAEMP00X,2023,-17.68655780302473
REGION,SWZCOAEMP00X,2024,-17.378071329716157
REGION,SWZCOAEMP00X,2025,-17.0695848564076
REGION,SWZCOAEMP00X,2026,-17.0695848564076
REGION,SWZCOAEMP00X,2027,-17.0695848564076
REGION,SWZCOAEMP00X,2028,-17.0695848564076
REGION,SWZCOAEMP00X,2029,-17.0695848564076
REGION,SWZCOAEMP00X,2030,-17.0695848564076
REGION,SWZCOAEMP00X,2031,-17.02845332663314
REGION,SWZCOAEMP00X,2032,-16.987321796858648
REGION,SWZCOAEMP00X,2033,-16.946190267084184
REGION,SWZCOAEMP00X,2034,-16.905058737309695
REGION,SWZCOAEMP00X,2035,-16.863927207535227
REGION,SWZCOAEMP00X,2036,-16.740532618211784
REGION,SWZCOAEMP00X,2037,-16.617138028888363
REGION,SWZCOAEMP00X,2038,-16.493743439564945
REGION,SWZCOAEMP00X,2039,-16.370348850241523
REGION,SWZCOAEMP00X,2040,-16.246954260918077
REGION,SWZCOAIMP00X,2040,0.0
REGION,SWZCOAPRP00X,2015,13.153870357756208
REGION,SWZCOAPRP00X,2016,14.231810885488342
REGION,SWZCOAPRP00X,2017,16.666926489775644
REGION,SWZCOAPRP00X,2018,16.731713686716738
REGION,SWZCOAPRP00X,2019,13.193396175072492
REGION,SWZCOAPRP00X,2020,12.928917118643867
REGION,SWZCOAPRP00X,2021,13.011420635881061
REGION,SWZCOAPRP00X,2022,13.176965210424434
REGION,SWZCOAPRP00X,2023,13.447586875479178
REGION,SWZCOAPRP00X,2024,13.85111996868823
REGION,SWZCOAPRP00X,2025,14.422684643801208
REGION,SWZCOAPRP00X,2026,15.394380834483458
REGION,SWZCOAPRP00X,2027,16.639614493424638
REGION,SWZCOAPRP00X,2028,18.234264546644383
REGION,SWZCOAPRP00X,2029,20.275382718780033
REGION,SWZCOAPRP00X,2030,22.887025753327503
REGION,SWZCOAPRP00X,2031,23.734855892718357
REGION,SWZCOAPRP00X,2032,24.592879828551276
REGION,SWZCOAPRP00X,2033,25.46510018985794
REGION,SWZCOAPRP00X,2034,26.355003310354764
REGION,SWZCOAPRP00X,2035,25.310352157511346
REGION,SWZCOAPRP00X,2036,25.808344718809554
REGION,SWZCOAPRP00X,2037,26.322689633782815
REGION,SWZCOAPRP00X,2038,26.854250817804143
REGION,SWZCOAPRP00X,2039,27.403863211063957
REGION,SWZCOAPRP00X,2040,27.972273732600673
REGION,SWZCOASCC01N,2040,0.0
REGION,SWZCOASCP01N,2040,0.0
REGION,SWZCOASCP01O,2040,0.0
REGION,SWZEL1TRP00X,2022,0.00010926111907428656
REGION,SWZEL1TRP00X,2023,0.00012680272919029053
REGION,SWZEL1TRP00X,2024,0.00014625590993276266
REGION,SWZEL1TRP00X,2025,0.0001647359588202758
REGION,SWZEL1TRP00X,2026,0.00017792624883602965
REGION,SWZEL1TRP00X,2027,0.00019232727993787692
REGION,SWZEL1TRP00X,2028,0.00019820272463076378
REGION,SWZEL1TRP00X,2029,0.0002061478493955586
REGION,SWZEL1TRP00X,2030,0.00021365321084126397
REGION,SWZEL1TRP00X,2031,0.00022317529538316217
REGION,SWZEL1TRP00X,2032,0.00023467751077117647
REGION,SWZEL1TRP00X,2033,0.0002482647109320148
REGION,SWZEL1TRP00X,2034,0.00026402193990911373
REGION,SWZEL1TRP00X,2035,0.0002750085313067513
REGION,SWZEL1TRP00X,2036,0.00028713371594942964
REGION,SWZEL1TRP00X,2037,0.0003004073008098334
REGION,SWZEL1TRP00X,2038,0.00031483153369941773
REGION,SWZEL1TRP00X,2039,0.00033041398042983584
REGION,SWZEL1TRP00X,2040,0.0003330071813017622
REGION,SWZEL2DIP00X,2022,0.00010198059347701547
REGION,SWZEL2DIP00X,2023,0.00011773798909014159
REGION,SWZEL2DIP00X,2024,0.0001353124415096767
REGION,SWZEL2DIP00X,2025,0.00015196348150487267
REGION,SWZEL2DIP00X,2026,0.00016359031154076947
REGION,SWZEL2DIP00X,2027,0.0001769317712426816
REGION,SWZEL2DIP00X,2028,0.00018217432142030252
REGION,SWZEL2DIP00X,2029,0.0001893834645325679
REGION,SWZEL2DIP00X,2030,0.00019617522866177347
REGION,SWZEL2DIP00X,2031,0.0002047199336946659
REGION,SWZEL2DIP00X,2032,0.00021510878242797467
REGION,SWZEL2DIP00X,2033,0.00022743865772633848
REGION,SWZEL2DIP00X,2034,0.00024178742175705155
REGION,SWZEL2DIP00X,2035,0.0002515582956077347
REGION,SWZEL2DIP00X,2036,0.0002623616706123647
REGION,SWZEL2DIP00X,2037,0.00027420323620541145
REGION,SWZEL2DIP00X,2038,0.00028708123298656896
REGION,SWZEL2DIP00X,2039,0.00030099866627560453
REGION,SWZEL2DIP00X,2040,0.0003025109585708959
REGION,SWZEL4DIP00X,2040,0.0
REGION,SWZGEOCVP01N,2040,0.0
REGION,SWZGEOCVP01O,2040,0.0
REGION,SWZHFOGCP01N,2040,0.0
REGION,SWZHFOGCP01O,2040,0.0
REGION,SWZHFOIMP00X,2015,9.046117045263195
REGION,SWZHFOIMP00X,2016,6.88399832153035
REGION,SWZHFOIMP00X,2017,7.165652545227379
REGION,SWZHFOIMP00X,2018,8.842200903003322
REGION,SWZHFOIMP00X,2019,7.970789763848779
REGION,SWZHFOIMP00X,2020,8.292299274562602
REGION,SWZHFOIMP00X,2021,8.610288633615145
REGION,SWZHFOIMP00X,2022,8.93596762093302
REGION,SWZHFOIMP00X,2023,9.269426871004084
REGION,SWZHFOIMP00X,2024,9.610753801477252
REGION,SWZHFOIMP00X,2025,9.960032305736037
REGION,SWZHFOIMP00X,2026,10.269797072571556
REGION,SWZHFOIMP00X,2027,10.586083468628084
REGION,SWZHFOIMP00X,2028,10.908938333643427
REGION,SWZHFOIMP00X,2029,11.238404135670736
REGION,SWZHFOIMP00X,2030,11.574518642899195
REGION,SWZHFOIMP00X,2031,12.043438944234492
REGION,SWZHFOIMP00X,2032,12.529243117751385
REGION,SWZHFOIMP00X,2033,13.03250104964766
REGION,SWZHFOIMP00X,2034,13.553801091633574
REGION,SWZHFOIMP00X,2035,14.09375064262151
REGION,SWZHFOIMP00X,2036,14.61723778068806
REGION,SWZHFOIMP00X,2037,15.158718879991737
REGION,SWZHFOIMP00X,2038,15.718783992315734
REGION,SWZHFOIMP00X,2039,16.29804191464168
REGION,SWZHFOIMP00X,2040,16.897120771242722
REGION,SWZHYDLSP00X,2040,0.0
REGION,SWZHYDMGRID1,2040,0.0
REGION,SWZLFODIP00X,2015,0.00011214194684210541
REGION,SWZLFODIP00X,2016,0.00011214194684210541
REGION,SWZLFODIP00X,2017,0.00010061036928947381
REGION,SWZLFODIP00X,2018,0.00010333986195789487
REGION,SWZLFODIP00X,2019,0.00010613003823075804
REGION,SWZLFODIP00X,2020,0.00010899554926298858
REGION,SWZLFODIP00X,2021,0.00011193842909308963
REGION,SWZLFODIP00X,2022,0.00011496076667860225
REGION,SWZLFODIP00X,2023,0.00011806470737892436
REGION,SWZLFODIP00X,2024,0.00012125245447815595
REGION,SWZLFODIP00X,2025,0.00012452627074906647
REGION,SWZLFODIP00X,2026,0.00012788848005929068
REGION,SWZLFODIP00X,2027,0.00013134146902089175
REGION,SWZLFODIP00X,2028,0.00013488768868445596
REGION,SWZLFODIP00X,2029,0.00013852965627893598
REGION,SWZLFODIP00X,2030,0.00014226995699846755
REGION,SWZLFODIP00X,2031,0.00014611124583742546
REGION,SWZLFODIP00X,2032,0.00015005624947503598
REGION,SWZLFODIP00X,2033,0.0001541077682108623
REGION,SWZLFODIP00X,2034,0.00015826867795255494
REGION,SWZLFODIP00X,2035,0.00016254193225727495
REGION,SWZLFODIP00X,2036,0.00016693056442822126
REGION,SWZLFODIP00X,2037,0.00017143768966778233
REGION,SWZLFODIP00X,2038,0.00017606650728881288
REGION,SWZLFODIP00X,2039,0.00018082030298561077
REGION,SWZLFODIP00X,2040,0.00018570245116622237
REGION,SWZLFOIMP00X,2015,138.4462656201697
REGION,SWZLFOIMP00X,2016,105.34771892493265
REGION,SWZLFOIMP00X,2017,109.67566023098482
REGION,SWZLFOIMP00X,2018,135.3170503529745
REGION,SWZLFOIMP00X,2019,122.0318034758373
REGION,SWZLFOIMP00X,2020,126.7283927750617
REGION,SWZLFOIMP00X,2021,131.78167521193436
REGION,SWZLFOIMP00X,2022,136.77395123232856
REGION,SWZLFOIMP00X,2023,141.88702186055758
REGION,SWZLFOIMP00X,2024,147.12236307032552
REGION,SWZLFOIMP00X,2025,152.3530077641345
REGION,SWZLFOIMP00X,2026,157.10560739669947
REGION,SWZLFOIMP00X,2027,161.96019011636193
REGION,SWZLFOIMP00X,2028,166.86473534469704
REGION,SWZLFOIMP00X,2029,171.92868606180656
REGION,SWZLFOIMP00X,2030,177.09704467988496
REGION,SWZLFOIMP00X,2031,184.26154291693632
REGION,SWZLFOIMP00X,2032,191.68404825185297
REGION,SWZLFOIMP00X,2033,199.37327635676843
REGION,SWZLFOIMP00X,2034,207.3382253099312
REGION,SWZLFOIMP00X,2035,215.58818449191546
REGION,SWZLFOIMP00X,2036,223.5860785276604
REGION,SWZLFOIMP00X,2037,231.85899901412117
REGION,SWZLFOIMP00X,2038,240.41597002997028
REGION,SWZLFOIMP00X,2039,249.2663023374373
REGION,SWZLFOIMP00X,2040,258.4196022846712
REGION,SWZLFOMGRID1,2040,0.0
REGION,SWZLFORCP00X,2040,0.0
REGION,SWZLFORCP01N,2040,0.0
REGION,SWZLFORCP01O,2040,0.0
REGION,SWZLFOSALON1,2040,0.0
REGION,SWZLNGEXP00X,2040,0.0
REGION,SWZLNGIMP00X,2040,0.0
REGION,SWZNGACCC01N,2040,0.0
REGION,SWZNGACCP01N,2040,0.0
REGION,SWZNGACCP01O,2040,0.0
REGION,SWZNGADIP00X,2040,0.0
REGION,SWZNGAGCP01N,2040,0.0
REGION,SWZNGAGCP01O,2040,0.0
REGION,SWZNGAPRP00X,2040,0.0
REGION,SWZNGGCP01N,2040,0.0
REGION,SWZNGGCP01O,2040,0.0
REGION,SWZSOLARP00X,2032,0.00012903506712000012
REGION,SWZSOLARP00X,2033,0.00016050197952000015
REGION,SWZSOLARP00X,2034,0.00019196889192000017
REGION,SWZSOLARP00X,2035,0.00022343580432000016
REGION,SWZSOLARP00X,2036,0.0002549027167200002
REGION,SWZSOLARP00X,2037,0.00028636962912000026
REGION,SWZSOLARP00X,2038,0.0003178365415200003
REGION,SWZSOLARP00X,2039,0.0003493034539200003
REGION,SWZSOLARP00X,2040,0.0003807703663200003
REGION,SWZSOLCNP01X,2040,0.0
REGION,SWZSOLCSP01X,2040,0.0
REGION,SWZSOLMGRID1,2040,0.0
REGION,SWZSOLPRP00X,2035,0.00011013419340000009
REGION,SWZSOLPRP00X,2036,0.0001258676496000001
REGION,SWZSOLPRP00X,2037,0.0001416011058000001
REGION,SWZSOLPRP00X,2038,0.0001573345620000001
REGION,SWZSOLPRP00X,2039,0.00017306801820000015
REGION,SWZSOLPRP00X,2040,0.00018880147440000016
REGION,SWZSOLPRSAL1,2040,0.0
REGION,SWZSOLPRSAL2,2040,0.0
REGION,SWZSOLPRSAL3,2040,0.0
REGION,SWZSOLPRSAL4,2040,0.0
REGION,SWZSOLPRSAL5,2040,0.0
REGION,SWZSOLPUP00X,2036,0.00010069411968000008
REGION,SWZSOLPUP00X,2037,0.00011642757588000009
REGION,SWZSOLPUP00X,2038,0.0001321610320800001
REGION,SWZSOLPUP00X,2039,0.00014789448828000012
REGION,SWZSOLPUP00X,2040,0.0001636279444800001
REGION,SWZURNIMP00X,2040,0.0
REGION,SWZURNPRP00X,2040,0.0
REGION,SWZURNPWP01N,2040,0.0
REGION,SWZURNPWP01O,2040,0.0
REGION,SWZWINMGRID1,2040,0.0
REGION,SWZWINOFP00X,2040,0.0
REGION,SWZWINONP00X,2040,0.0
REGION,SWZWINPRP00X,2040,0.0
REGION,TCDBACKSTOP,2040,0.0
REGION,TCDBIOCHC01N,2040,0.0
REGION,TCDBIOCHP01N,2040,0.0
REGION,TCDBIOCHP01O,2040,0.0
REGION,TCDBIODIP00X,2015,0.0005426785919566281
REGION,TCDBIODIP00X,2016,0.0005588188800700112
REGION,TCDBIODIP00X,2017,0.0004903157894736848
REGION,TCDBIODIP00X,2018,0.0004919052631578954
REGION,TCDBIODIP00X,2019,0.0005056268211068375
REGION,TCDBIODIP00X,2020,0.0005142969837123028
REGION,TCDBIODIP00X,2021,0.0005416184284844701
REGION,TCDBIODIP00X,2022,0.000568005815774426
REGION,TCDBIODIP00X,2023,0.0005936361874801418
REGION,TCDBIODIP00X,2024,0.0006186294619635966
REGION,TCDBIODIP00X,2025,0.0006335371350981177
REGION,TCDBIODIP00X,2026,0.0006480091263998714
REGION,TCDBIODIP00X,2027,0.0006620648385479714
REGION,TCDBIODIP00X,2028,0.0006757304038625682
REGION,TCDBIODIP00X,2029,0.0006890260151968925
REGION,TCDBIODIP00X,2030,0.0007034299214236988
REGION,TCDBIODIP00X,2031,0.000717398694049044
REGION,TCDBIODIP00X,2032,0.0007309547690947609
REGION,TCDBIODIP00X,2033,0.0007441092755046337
REGION,TCDBIODIP00X,2034,0.0007568630608738704
REGION,TCDBIODIP00X,2035,0.0007705655426590001
REGION,TCDBIODIP00X,2036,0.0007837192797081863
REGION,TCDBIODIP00X,2037,0.0007963617594622063
REGION,TCDBIODIP00X,2038,0.0008085414078487105
