r,t,y,NewCapacity
REGION,NERCOADIP00X,2029,99999.0
REGION,NERCOADIP00X,2030,99999.0
REGION,NERCOADIP00X,2031,99999.0
REGION,NERCOADIP00X,2032,99999.0
REGION,NERCOADIP00X,2033,99999.0
REGION,NERCOADIP00X,2034,99999.0
REGION,NERCOADIP00X,2035,99999.0
REGION,NERCOADIP00X,2036,99999.0
REGION,NERCOADIP00X,2037,99999.0
REGION,NERCOADIP00X,2038,99999.0
REGION,NERCOADIP00X,2039,99999.0
REGION,NERCOADIP00X,2040,99999.0
REGION,NERCOAIMP00X,2015,99999.0
REGION,NERCOAIMP00X,2016,99999.0
REGION,NERCOAIMP00X,2017,99999.0
REGION,NERCOAIMP00X,2018,99999.0
REGION,NERCOAIMP00X,2019,99999.0
REGION,NERCOAIMP00X,2020,99999.0
REGION,NERCOAIMP00X,2021,99999.0
REGION,NERCOAIMP00X,2022,99999.0
REGION,NERCOAIMP00X,2023,99999.0
REGION,NERCOAIMP00X,2024,99999.0
REGION,NERCOAIMP00X,2025,99999.0
REGION,NERCOAIMP00X,2026,99999.0
REGION,NERCOAIMP00X,2027,99999.0
REGION,NERCOAIMP00X,2028,99999.0
REGION,NERCOAIMP00X,2029,99999.0
REGION,NERCOAIMP00X,2030,99999.0
REGION,NERCOAIMP00X,2031,99999.0
REGION,NERCOAIMP00X,2032,99999.0
REGION,NERCOAIMP00X,2033,99999.0
REGION,NERCOAIMP00X,2034,99999.0
REGION,NERCOAIMP00X,2035,99999.0
REGION,NERCOAIMP00X,2036,99999.0
REGION,NERCOAIMP00X,2037,99999.0
REGION,NERCOAIMP00X,2038,99999.0
REGION,NERCOAIMP00X,2039,99999.0
REGION,NERCOAIMP00X,2040,99999.0
REGION,NERCOAPRP00X,2015,99999.0
REGION,NERCOAPRP00X,2016,99999.0
REGION,NERCOAPRP00X,2017,99999.0
REGION,NERCOAPRP00X,2018,99999.0
REGION,NERCOAPRP00X,2019,99999.0
REGION,NERCOAPRP00X,2020,99999.0
REGION,NERCOAPRP00X,2021,99999.0
REGION,NERCOAPRP00X,2022,99999.0
REGION,NERCOAPRP00X,2023,99999.0
REGION,NERCOAPRP00X,2024,99999.0
REGION,NERCOAPRP00X,2025,99999.0
REGION,NERCOAPRP00X,2026,99999.0
REGION,NERCOAPRP00X,2027,99999.0
REGION,NERCOAPRP00X,2028,99999.0
REGION,NERCOAPRP00X,2029,99999.0
REGION,NERCOAPRP00X,2030,99999.0
REGION,NERCOAPRP00X,2031,99999.0
REGION,NERCOAPRP00X,2032,99999.0
REGION,NERCOAPRP00X,2033,99999.0
REGION,NERCOAPRP00X,2034,99999.0
REGION,NERCOAPRP00X,2035,99999.0
REGION,NERCOAPRP00X,2036,99999.0
REGION,NERCOAPRP00X,2037,99999.0
REGION,NERCOAPRP00X,2038,99999.0
REGION,NERCOAPRP00X,2039,99999.0
REGION,NERCOAPRP00X,2040,99999.0
REGION,NERCOASCC01N,2040,0.0
REGION,NERCOASCP01N,2040,0.0
REGION,NERCOASCP01O,2040,0.0
REGION,NEREL1TRP00X,2018,0.009366663084400956
REGION,NEREL1TRP00X,2019,0.013757461906929308
REGION,NEREL1TRP00X,2021,0.020021135040734245
REGION,NEREL1TRP00X,2022,0.019974137071154974
REGION,NEREL1TRP00X,2023,0.019927304393379724
REGION,NEREL1TRP00X,2024,0.01988063623320792
REGION,NEREL1TRP00X,2025,0.019834131820966452
REGION,NEREL1TRP00X,2026,0.005178843830975222
REGION,NEREL1TRP00X,2032,0.013167280966076111
REGION,NEREL1TRP00X,2033,0.013569759453594787
REGION,NEREL1TRP00X,2034,0.01603620883672341
REGION,NEREL1TRP00X,2035,0.018163448887215272
REGION,NEREL1TRP00X,2036,0.01837624565403384
REGION,NEREL1TRP00X,2037,0.018610428565087767
REGION,NEREL1TRP00X,2038,0.018861019492289244
REGION,NEREL1TRP00X,2039,0.019118874254818785
REGION,NEREL1TRP00X,2040,0.02161457595600763
REGION,NEREL2DIP00X,2018,0.008898329930180896
REGION,NEREL2DIP00X,2019,0.013069588811582855
REGION,NEREL2DIP00X,2032,0.00014629155325827925
REGION,NEREL2DIP00X,2033,0.008111953333284102
REGION,NEREL2DIP00X,2034,0.010187561897357448
REGION,NEREL2DIP00X,2035,0.011994052542111224
REGION,NEREL2DIP00X,2036,0.011964122715549015
REGION,NEREL2DIP00X,2037,0.011944426085553019
REGION,NEREL2DIP00X,2038,0.011929768245480863
REGION,NEREL2DIP00X,2039,0.01191096029667159
REGION,NEREL2DIP00X,2040,0.014015837986891334
REGION,NEREL3DIP00X,2021,0.01902007828869748
REGION,NEREL3DIP00X,2022,0.018975430217597292
REGION,NEREL3DIP00X,2023,0.0189309391737107
REGION,NEREL3DIP00X,2024,0.018886604421547482
REGION,NEREL3DIP00X,2025,0.01884242522991814
REGION,NEREL3DIP00X,2026,0.018798400871904312
REGION,NEREL3DIP00X,2027,0.007754115024612363
REGION,NEREL3DIP00X,2028,0.007736040164415133
REGION,NEREL3DIP00X,2029,0.007718028429457203
REGION,NEREL3DIP00X,2030,0.007700079526133374
REGION,NEREL3DIP00X,2031,0.006293633417587577
REGION,NEREL3DIP00X,2032,0.006568223683785336
REGION,NEREL3DIP00X,2033,0.006854803008077581
REGION,NEREL3DIP00X,2034,0.007153895212294117
REGION,NEREL3DIP00X,2035,0.007466047019799492
REGION,NEREL3DIP00X,2036,0.0077918290573702476
REGION,NEREL3DIP00X,2037,0.008131836900918071
REGION,NEREL3DIP00X,2038,0.00848669216700244
REGION,NEREL3DIP00X,2039,0.008857043652105835
REGION,NEREL3DIP00X,2040,0.009243568521799738
REGION,NEREL4DIP00X,2040,0.0
REGION,NERELBENBP00,2040,0.0
REGION,NERELBFABP00,2023,0.025481861192571276
REGION,NERELBFABP00,2033,0.11657600868373763
REGION,NERELBFABP00,2034,0.058318196198097305
REGION,NERELBFABP00,2035,0.15762393392559376
REGION,NERELBFABP00,2040,0.0
REGION,NERELTGOBP00,2035,0.1033948178902854
REGION,NERELTGOBP00,2036,0.03386024413433264
REGION,NERELTGOBP00,2037,0.16379073252777215
REGION,NERELTGOBP00,2040,0.0
REGION,NERGAS00IPIX,2015,99999.0
REGION,NERGAS00IPIX,2016,99999.0
REGION,NERGAS00IPIX,2017,99999.0
REGION,NERGAS00IPIX,2018,99999.0
REGION,NERGAS00IPIX,2019,99999.0
REGION,NERGAS00IPIX,2020,99999.0
REGION,NERGAS00IPIX,2021,99999.0
REGION,NERGAS00IPIX,2022,99999.0
REGION,NERGAS00IPIX,2023,99999.0
REGION,NERGAS00IPIX,2024,99999.0
REGION,NERGAS00IPIX,2025,99999.0
REGION,NERGAS00IPIX,2026,99999.0
REGION,NERGAS00IPIX,2027,99999.0
REGION,NERGAS00IPIX,2028,99999.0
REGION,NERGAS00IPIX,2029,99999.0
REGION,NERGAS00IPIX,2030,99999.0
REGION,NERGAS00IPIX,2031,99999.0
REGION,NERGAS00IPIX,2032,99999.0
REGION,NERGAS00IPIX,2033,99999.0
REGION,NERGAS00IPIX,2034,99999.0
REGION,NERGAS00IPIX,2035,99999.0
REGION,NERGAS00IPIX,2036,99999.0
REGION,NERGAS00IPIX,2037,99999.0
REGION,NERGAS00IPIX,2038,99999.0
REGION,NERGAS00IPIX,2039,99999.0
REGION,NERGAS00IPIX,2040,99999.0
REGION,NERGEOCVP01N,2040,0.0
REGION,NERGEOCVP01O,2040,0.0
REGION,NERHFODIP00X,2015,99999.0
REGION,NERHFODIP00X,2016,99999.0
REGION,NERHFODIP00X,2017,99999.0
REGION,NERHFODIP00X,2018,99999.0
REGION,NERHFODIP00X,2019,99999.0
REGION,NERHFODIP00X,2020,99999.0
REGION,NERHFODIP00X,2021,99999.0
REGION,NERHFODIP00X,2022,99999.0
REGION,NERHFODIP00X,2023,99999.0
REGION,NERHFODIP00X,2024,99999.0
REGION,NERHFODIP00X,2025,99999.0
REGION,NERHFODIP00X,2026,99999.0
REGION,NERHFODIP00X,2027,99999.0
REGION,NERHFODIP00X,2028,99999.0
REGION,NERHFODIP00X,2029,99999.0
REGION,NERHFODIP00X,2030,99999.0
REGION,NERHFODIP00X,2031,99999.0
REGION,NERHFODIP00X,2032,99999.0
REGION,NERHFODIP00X,2033,99999.0
REGION,NERHFODIP00X,2034,99999.0
REGION,NERHFODIP00X,2035,99999.0
REGION,NERHFODIP00X,2036,99999.0
REGION,NERHFODIP00X,2037,99999.0
REGION,NERHFODIP00X,2038,99999.0
REGION,NERHFODIP00X,2039,99999.0
REGION,NERHFODIP00X,2040,99999.0
REGION,NERHFOEMP00X,2015,99999.0
REGION,NERHFOEMP00X,2016,99999.0
REGION,NERHFOEMP00X,2017,99999.0
REGION,NERHFOEMP00X,2018,99999.0
REGION,NERHFOEMP00X,2019,99999.0
REGION,NERHFOEMP00X,2020,99999.0
REGION,NERHFOEMP00X,2021,99999.0
REGION,NERHFOEMP00X,2022,99999.0
REGION,NERHFOEMP00X,2023,99999.0
REGION,NERHFOEMP00X,2024,99999.0
REGION,NERHFOEMP00X,2025,99999.0
REGION,NERHFOEMP00X,2026,99999.0
REGION,NERHFOEMP00X,2027,99999.0
REGION,NERHFOEMP00X,2028,99999.0
REGION,NERHFOEMP00X,2029,99999.0
REGION,NERHFOEMP00X,2030,99999.0
REGION,NERHFOEMP00X,2031,99999.0
REGION,NERHFOEMP00X,2032,99999.0
REGION,NERHFOEMP00X,2033,99999.0
REGION,NERHFOEMP00X,2034,99999.0
REGION,NERHFOEMP00X,2035,99999.0
REGION,NERHFOEMP00X,2036,99999.0
REGION,NERHFOEMP00X,2037,99999.0
REGION,NERHFOEMP00X,2038,99999.0
REGION,NERHFOEMP00X,2039,99999.0
REGION,NERHFOEMP00X,2040,99999.0
REGION,NERHFOGCP01N,2017,0.08
REGION,NERHFOGCP01N,2040,0.0
REGION,NERHFOGCP01O,2040,0.0
REGION,NERHFOIMP00X,2015,99999.0
REGION,NERHFOIMP00X,2016,99999.0
REGION,NERHFOIMP00X,2017,99999.0
REGION,NERHFOIMP00X,2018,99999.0
REGION,NERHFOIMP00X,2019,99999.0
REGION,NERHFOIMP00X,2020,99999.0
REGION,NERHFOIMP00X,2021,99999.0
REGION,NERHFOIMP00X,2022,99999.0
REGION,NERHFOIMP00X,2023,99999.0
REGION,NERHFOIMP00X,2024,99999.0
REGION,NERHFOIMP00X,2025,99999.0
REGION,NERHFOIMP00X,2026,99999.0
REGION,NERHFOIMP00X,2027,99999.0
REGION,NERHFOIMP00X,2028,99999.0
REGION,NERHFOIMP00X,2029,99999.0
REGION,NERHFOIMP00X,2030,99999.0
REGION,NERHFOIMP00X,2031,99999.0
REGION,NERHFOIMP00X,2032,99999.0
REGION,NERHFOIMP00X,2033,99999.0
REGION,NERHFOIMP00X,2034,99999.0
REGION,NERHFOIMP00X,2035,99999.0
REGION,NERHFOIMP00X,2036,99999.0
REGION,NERHFOIMP00X,2037,99999.0
REGION,NERHFOIMP00X,2038,99999.0
REGION,NERHFOIMP00X,2039,99999.0
REGION,NERHFOIMP00X,2040,99999.0
REGION,NERHYDLSP00X,2017,0.13
REGION,NERHYDLSP00X,2023,0.1
REGION,NERHYDLSP00X,2024,0.1
REGION,NERHYDLSP00X,2025,0.1
REGION,NERHYDLSP00X,2026,0.07
REGION,NERHYDLSP00X,2040,0.0
REGION,NERHYDMGRID1,2040,0.0
REGION,NERHYDMSP00X,2023,0.1
REGION,NERHYDMSP00X,2040,0.0
REGION,NERHYDSSP00X,2040,0.0
REGION,NERLFODIP00X,2015,99999.0
REGION,NERLFODIP00X,2016,99999.0
REGION,NERLFODIP00X,2017,99999.0
REGION,NERLFODIP00X,2018,99999.0
REGION,NERLFODIP00X,2019,99999.0
REGION,NERLFODIP00X,2020,99999.0
REGION,NERLFODIP00X,2021,99999.0
REGION,NERLFODIP00X,2022,99999.0
REGION,NERLFODIP00X,2023,99999.0
REGION,NERLFODIP00X,2024,99999.0
REGION,NERLFODIP00X,2025,99999.0
REGION,NERLFODIP00X,2026,99999.0
REGION,NERLFODIP00X,2027,99999.0
REGION,NERLFODIP00X,2028,99999.0
REGION,NERLFODIP00X,2029,99999.0
REGION,NERLFODIP00X,2030,99999.0
REGION,NERLFODIP00X,2031,99999.0
REGION,NERLFODIP00X,2032,99999.0
REGION,NERLFODIP00X,2033,99999.0
REGION,NERLFODIP00X,2034,99999.0
REGION,NERLFODIP00X,2035,99999.0
REGION,NERLFODIP00X,2036,99999.0
REGION,NERLFODIP00X,2037,99999.0
REGION,NERLFODIP00X,2038,99999.0
REGION,NERLFODIP00X,2039,99999.0
REGION,NERLFODIP00X,2040,99999.0
REGION,NERLFOEMP00X,2015,99999.0
REGION,NERLFOEMP00X,2016,99999.0
REGION,NERLFOEMP00X,2017,99999.0
REGION,NERLFOEMP00X,2018,99999.0
REGION,NERLFOEMP00X,2019,99999.0
REGION,NERLFOEMP00X,2020,99999.0
REGION,NERLFOEMP00X,2021,99999.0
REGION,NERLFOEMP00X,2022,99999.0
REGION,NERLFOEMP00X,2023,99999.0
REGION,NERLFOEMP00X,2024,99999.0
REGION,NERLFOEMP00X,2025,99999.0
REGION,NERLFOEMP00X,2026,99999.0
REGION,NERLFOEMP00X,2027,99999.0
REGION,NERLFOEMP00X,2028,99999.0
REGION,NERLFOEMP00X,2029,99999.0
REGION,NERLFOEMP00X,2030,99999.0
REGION,NERLFOEMP00X,2031,99999.0
REGION,NERLFOEMP00X,2032,99999.0
REGION,NERLFOEMP00X,2033,99999.0
REGION,NERLFOEMP00X,2034,99999.0
REGION,NERLFOEMP00X,2035,99999.0
REGION,NERLFOEMP00X,2036,99999.0
REGION,NERLFOEMP00X,2037,99999.0
REGION,NERLFOEMP00X,2038,99999.0
REGION,NERLFOEMP00X,2039,99999.0
REGION,NERLFOEMP00X,2040,99999.0
REGION,NERLFOIMP00X,2015,99999.0
REGION,NERLFOIMP00X,2016,99999.0
REGION,NERLFOIMP00X,2017,99999.0
REGION,NERLFOIMP00X,2018,99999.0
REGION,NERLFOIMP00X,2019,99999.0
REGION,NERLFOIMP00X,2020,99999.0
REGION,NERLFOIMP00X,2021,99999.0
REGION,NERLFOIMP00X,2022,99999.0
REGION,NERLFOIMP00X,2023,99999.0
REGION,NERLFOIMP00X,2024,99999.0
REGION,NERLFOIMP00X,2025,99999.0
REGION,NERLFOIMP00X,2026,99999.0
REGION,NERLFOIMP00X,2027,99999.0
REGION,NERLFOIMP00X,2028,99999.0
REGION,NERLFOIMP00X,2029,99999.0
REGION,NERLFOIMP00X,2030,99999.0
REGION,NERLFOIMP00X,2031,99999.0
REGION,NERLFOIMP00X,2032,99999.0
REGION,NERLFOIMP00X,2033,99999.0
REGION,NERLFOIMP00X,2034,99999.0
REGION,NERLFOIMP00X,2035,99999.0
REGION,NERLFOIMP00X,2036,99999.0
REGION,NERLFOIMP00X,2037,99999.0
REGION,NERLFOIMP00X,2038,99999.0
REGION,NERLFOIMP00X,2039,99999.0
REGION,NERLFOIMP00X,2040,99999.0
REGION,NERLFOMGRID1,2040,0.0
REGION,NERLFORCP00X,2017,0.01003394827898822
REGION,NERLFORCP00X,2018,0.04918108022340753
REGION,NERLFORCP00X,2040,0.0
REGION,NERLFORCP01N,2040,0.0
REGION,NERLFORCP01O,2040,0.0
REGION,NERLFOSALON1,2040,0.0
REGION,NERLNGEXP00X,2040,0.0
REGION,NERLNGIMP00X,2040,0.0
REGION,NERNGACCC01N,2040,0.0
REGION,NERNGACCP01N,2040,0.0
REGION,NERNGACCP01O,2040,0.0
REGION,NERNGADIP00X,2015,99999.0
REGION,NERNGADIP00X,2016,99999.0
REGION,NERNGADIP00X,2017,99999.0
REGION,NERNGADIP00X,2018,99999.0
REGION,NERNGADIP00X,2019,99999.0
REGION,NERNGADIP00X,2020,99999.0
REGION,NERNGADIP00X,2021,99999.0
REGION,NERNGADIP00X,2022,99999.0
REGION,NERNGADIP00X,2023,99999.0
REGION,NERNGADIP00X,2024,99999.0
REGION,NERNGADIP00X,2025,99999.0
REGION,NERNGADIP00X,2026,99999.0
REGION,NERNGADIP00X,2027,99999.0
REGION,NERNGADIP00X,2028,99999.0
REGION,NERNGADIP00X,2029,99999.0
REGION,NERNGADIP00X,2030,99999.0
REGION,NERNGADIP00X,2031,99999.0
REGION,NERNGADIP00X,2032,99999.0
REGION,NERNGADIP00X,2033,99999.0
REGION,NERNGADIP00X,2034,99999.0
REGION,NERNGADIP00X,2035,99999.0
REGION,NERNGADIP00X,2036,99999.0
REGION,NERNGADIP00X,2037,99999.0
REGION,NERNGADIP00X,2038,99999.0
REGION,NERNGADIP00X,2039,99999.0
REGION,NERNGADIP00X,2040,99999.0
REGION,NERNGAGCP01N,2040,0.0
REGION,NERNGAGCP01O,2040,0.0
REGION,NERNGAPRP00X,2015,99999.0
REGION,NERNGAPRP00X,2016,99999.0
REGION,NERNGAPRP00X,2017,99999.0
REGION,NERNGAPRP00X,2018,99999.0
REGION,NERNGAPRP00X,2019,99999.0
REGION,NERNGAPRP00X,2020,99999.0
REGION,NERNGAPRP00X,2021,99999.0
REGION,NERNGAPRP00X,2022,99999.0
REGION,NERNGAPRP00X,2023,99999.0
REGION,NERNGAPRP00X,2024,99999.0
REGION,NERNGAPRP00X,2025,99999.0
REGION,NERNGAPRP00X,2026,99999.0
REGION,NERNGAPRP00X,2027,99999.0
REGION,NERNGAPRP00X,2028,99999.0
REGION,NERNGAPRP00X,2029,99999.0
REGION,NERNGAPRP00X,2030,99999.0
REGION,NERNGAPRP00X,2031,99999.0
REGION,NERNGAPRP00X,2032,99999.0
REGION,NERNGAPRP00X,2033,99999.0
REGION,NERNGAPRP00X,2034,99999.0
REGION,NERNGAPRP00X,2035,99999.0
REGION,NERNGAPRP00X,2036,99999.0
REGION,NERNGAPRP00X,2037,99999.0
REGION,NERNGAPRP00X,2038,99999.0
REGION,NERNGAPRP00X,2039,99999.0
REGION,NERNGAPRP00X,2040,99999.0
REGION,NERNGGCP01N,2040,0.0
REGION,NERNGGCP01O,2040,0.0
REGION,NERSOLARP00X,2015,99999.0
REGION,NERSOLARP00X,2016,99999.0
REGION,NERSOLARP00X,2017,99999.0
REGION,NERSOLARP00X,2018,99999.0
REGION,NERSOLARP00X,2019,99999.0
REGION,NERSOLARP00X,2020,99999.0
REGION,NERSOLARP00X,2021,99999.0
REGION,NERSOLARP00X,2022,99999.0
REGION,NERSOLARP00X,2023,99999.0
REGION,NERSOLARP00X,2024,99999.0
REGION,NERSOLARP00X,2025,99999.0
REGION,NERSOLARP00X,2026,99999.0
REGION,NERSOLARP00X,2027,99999.0
REGION,NERSOLARP00X,2028,99999.0
REGION,NERSOLARP00X,2029,99999.0
REGION,NERSOLARP00X,2030,99999.0
REGION,NERSOLARP00X,2031,99999.0
REGION,NERSOLARP00X,2032,99999.0
REGION,NERSOLARP00X,2033,99999.0
REGION,NERSOLARP00X,2034,99999.0
REGION,NERSOLARP00X,2035,99999.0
REGION,NERSOLARP00X,2036,99999.0
REGION,NERSOLARP00X,2037,99999.0
REGION,NERSOLARP00X,2038,99999.0
REGION,NERSOLARP00X,2039,99999.0
REGION,NERSOLARP00X,2040,99999.0
REGION,NERSOLCNP01X,2040,0.0
REGION,NERSOLCSP01X,2040,0.0
REGION,NERSOLMGRID1,2040,0.0
REGION,NERSOLPRP00X,2020,0.1
REGION,NERSOLPRP00X,2021,0.01550296086494508
REGION,NERSOLPRP00X,2022,0.009548931968914178
REGION,NERSOLPRP00X,2023,0.00849915668711461
REGION,NERSOLPRP00X,2024,0.007636360129057
REGION,NERSOLPRP00X,2030,0.04160180371669163
REGION,NERSOLPRP00X,2032,0.06249891571219088
REGION,NERSOLPRP00X,2033,0.06060753804159222
REGION,NERSOLPRP00X,2034,0.03303732400094898
REGION,NERSOLPRP00X,2035,0.03877293329886793
REGION,NERSOLPRP00X,2036,0.03887256452005799
REGION,NERSOLPRP00X,2037,0.039003205991473486
REGION,NERSOLPRP00X,2038,0.039149037969769845
REGION,NERSOLPRP00X,2039,0.039281583059394866
REGION,NERSOLPRP00X,2040,0.14604954493547034
REGION,NERSOLPRSAL1,2040,0.0
REGION,NERSOLPRSAL2,2040,0.0
REGION,NERSOLPRSAL3,2040,0.0
REGION,NERSOLPRSAL4,2040,0.0
REGION,NERSOLPRSAL5,2040,0.0
REGION,NERSOLPSP00X,2025,0.02083815703479988
REGION,NERSOLPSP00X,2026,0.05529236957241129
REGION,NERSOLPSP00X,2027,0.03907326633879857
REGION,NERSOLPSP00X,2028,0.06190013447658767
REGION,NERSOLPSP00X,2029,0.1
REGION,NERSOLPSP00X,2030,0.1
REGION,NERSOLPSP00X,2040,0.0
REGION,NERSOLPUP00X,2029,0.014960218779727023
REGION,NERSOLPUP00X,2030,0.1
REGION,NERSOLPUP00X,2031,0.14893788402183256
REGION,NERSOLPUP00X,2033,0.25
REGION,NERSOLPUP00X,2034,0.25
REGION,NERSOLPUP00X,2035,0.12359692034696179
REGION,NERSOLPUP00X,2040,0.04045839432633125
REGION,NERURNIMP00X,2015,99999.0
REGION,NERURNIMP00X,2016,99999.0
REGION,NERURNIMP00X,2017,99999.0
REGION,NERURNIMP00X,2018,99999.0
REGION,NERURNIMP00X,2019,99999.0
REGION,NERURNIMP00X,2020,99999.0
REGION,NERURNIMP00X,2021,99999.0
REGION,NERURNIMP00X,2022,99999.0
REGION,NERURNIMP00X,2023,99999.0
REGION,NERURNIMP00X,2024,99999.0
REGION,NERURNIMP00X,2025,99999.0
REGION,NERURNIMP00X,2026,99999.0
REGION,NERURNIMP00X,2027,99999.0
REGION,NERURNIMP00X,2028,99999.0
REGION,NERURNIMP00X,2029,99999.0
REGION,NERURNIMP00X,2030,99999.0
REGION,NERURNIMP00X,2031,99999.0
REGION,NERURNIMP00X,2032,99999.0
REGION,NERURNIMP00X,2033,99999.0
REGION,NERURNIMP00X,2034,99999.0
REGION,NERURNIMP00X,2035,99999.0
REGION,NERURNIMP00X,2036,99999.0
REGION,NERURNIMP00X,2037,99999.0
REGION,NERURNIMP00X,2038,99999.0
REGION,NERURNIMP00X,2039,99999.0
REGION,NERURNIMP00X,2040,99999.0
REGION,NERURNPRP00X,2015,99999.0
REGION,NERURNPRP00X,2016,99999.0
REGION,NERURNPRP00X,2017,99999.0
REGION,NERURNPRP00X,2018,99999.0
REGION,NERURNPRP00X,2019,99999.0
REGION,NERURNPRP00X,2020,99999.0
REGION,NERURNPRP00X,2021,99999.0
REGION,NERURNPRP00X,2022,99999.0
REGION,NERURNPRP00X,2023,99999.0
REGION,NERURNPRP00X,2024,99999.0
REGION,NERURNPRP00X,2025,99999.0
REGION,NERURNPRP00X,2026,99999.0
REGION,NERURNPRP00X,2027,99999.0
REGION,NERURNPRP00X,2028,99999.0
REGION,NERURNPRP00X,2029,99999.0
REGION,NERURNPRP00X,2030,99999.0
REGION,NERURNPRP00X,2031,99999.0
REGION,NERURNPRP00X,2032,99999.0
REGION,NERURNPRP00X,2033,99999.0
REGION,NERURNPRP00X,2034,99999.0
REGION,NERURNPRP00X,2035,99999.0
REGION,NERURNPRP00X,2036,99999.0
REGION,NERURNPRP00X,2037,99999.0
REGION,NERURNPRP00X,2038,99999.0
REGION,NERURNPRP00X,2039,99999.0
REGION,NERURNPRP00X,2040,99999.0
REGION,NERURNPWP01N,2040,0.0
REGION,NERURNPWP01O,2040,0.0
REGION,NERWINMGRID1,2040,0.0
REGION,NERWINOFP00X,2040,0.0
REGION,NERWINONP00X,2040,0.0
REGION,NERWINPRP00X,2015,99999.0
REGION,NERWINPRP00X,2016,99999.0
REGION,NERWINPRP00X,2017,99999.0
REGION,NERWINPRP00X,2018,99999.0
REGION,NERWINPRP00X,2019,99999.0
REGION,NERWINPRP00X,2020,99999.0
REGION,NERWINPRP00X,2021,99999.0
REGION,NERWINPRP00X,2022,99999.0
REGION,NERWINPRP00X,2023,99999.0
REGION,NERWINPRP00X,2024,99999.0
REGION,NERWINPRP00X,2025,99999.0
REGION,NERWINPRP00X,2026,99999.0
REGION,NERWINPRP00X,2027,99999.0
REGION,NERWINPRP00X,2028,99999.0
REGION,NERWINPRP00X,2029,99999.0
REGION,NERWINPRP00X,2030,99999.0
REGION,NERWINPRP00X,2031,99999.0
REGION,NERWINPRP00X,2032,99999.0
REGION,NERWINPRP00X,2033,99999.0
REGION,NERWINPRP00X,2034,99999.0
REGION,NERWINPRP00X,2035,99999.0
REGION,NERWINPRP00X,2036,99999.0
REGION,NERWINPRP00X,2037,99999.0
REGION,NERWINPRP00X,2038,99999.0
REGION,NERWINPRP00X,2039,99999.0
REGION,NERWINPRP00X,2040,99999.0
REGION,NGABACKSTOP,2040,0.0
REGION,NGABIOCHC01N,2040,0.0
REGION,NGABIOCHP01N,2021,3.812093780144647
REGION,NGABIOCHP01N,2022,3.6159074872429273
REGION,NGABIOCHP01N,2023,0.6961803461813975
REGION,NGABIOCHP01N,2024,2.347966634023562
REGION,NGABIOCHP01N,2025,2.1350752234993524
REGION,NGABIOCHP01N,2026,2.0094486982857114
REGION,NGABIOCHP01N,2040,0.0
REGION,NGABIOCHP01O,2040,0.0
REGION,NGABIODIP00X,2015,99999.0
REGION,NGABIODIP00X,2016,99999.0
REGION,NGABIODIP00X,2017,99999.0
REGION,NGABIODIP00X,2018,99999.0
REGION,NGABIODIP00X,2019,99999.0
REGION,NGABIODIP00X,2020,99999.0
REGION,NGABIODIP00X,2021,99999.0
REGION,NGABIODIP00X,2022,99999.0
REGION,NGABIODIP00X,2023,99999.0
REGION,NGABIODIP00X,2024,99999.0
REGION,NGABIODIP00X,2025,99999.0
REGION,NGABIODIP00X,2026,99999.0
REGION,NGABIODIP00X,2027,99999.0
REGION,NGABIODIP00X,2028,99999.0
REGION,NGABIODIP00X,2029,99999.0
REGION,NGABIODIP00X,2030,99999.0
REGION,NGABIODIP00X,2031,99999.0
REGION,NGABIODIP00X,2032,99999.0
REGION,NGABIODIP00X,2033,99999.0
REGION,NGABIODIP00X,2034,99999.0
REGION,NGABIODIP00X,2035,99999.0
REGION,NGABIODIP00X,2036,99999.0
REGION,NGABIODIP00X,2037,99999.0
REGION,NGABIODIP00X,2038,99999.0
REGION,NGABIODIP00X,2039,99999.0
REGION,NGABIODIP00X,2040,99999.0
REGION,NGABIOIMP00X,2015,99999.0
REGION,NGABIOIMP00X,2016,99999.0
REGION,NGABIOIMP00X,2017,99999.0
REGION,NGABIOIMP00X,2018,99999.0
REGION,NGABIOIMP00X,2019,99999.0
REGION,NGABIOIMP00X,2020,99999.0
REGION,NGABIOIMP00X,2021,99999.0
REGION,NGABIOIMP00X,2022,99999.0
REGION,NGABIOIMP00X,2023,99999.0
REGION,NGABIOIMP00X,2024,99999.0
REGION,NGABIOIMP00X,2025,99999.0
REGION,NGABIOIMP00X,2026,99999.0
REGION,NGABIOIMP00X,2027,99999.0
REGION,NGABIOIMP00X,2028,99999.0
REGION,NGABIOIMP00X,2029,99999.0
REGION,NGABIOIMP00X,2030,99999.0
REGION,NGABIOIMP00X,2031,99999.0
REGION,NGABIOIMP00X,2032,99999.0
REGION,NGABIOIMP00X,2033,99999.0
REGION,NGABIOIMP00X,2034,99999.0
REGION,NGABIOIMP00X,2035,99999.0
REGION,NGABIOIMP00X,2036,99999.0
REGION,NGABIOIMP00X,2037,99999.0
REGION,NGABIOIMP00X,2038,99999.0
REGION,NGABIOIMP00X,2039,99999.0
REGION,NGABIOIMP00X,2040,99999.0
REGION,NGABIOPRP00X,2015,99999.0
REGION,NGABIOPRP00X,2016,99999.0
REGION,NGABIOPRP00X,2017,99999.0
REGION,NGABIOPRP00X,2018,99999.0
REGION,NGABIOPRP00X,2019,99999.0
REGION,NGABIOPRP00X,2020,99999.0
REGION,NGABIOPRP00X,2021,99999.0
