r,t,y,CapitalInvestment
REGION,LSOSOLPRSAL5,2040,0.0
REGION,LSOSOLPSP00X,2030,58.52088130509685
REGION,LSOSOLPSP00X,2040,0.0
REGION,LSOSOLPUP00X,2027,18.10325746699821
REGION,LSOSOLPUP00X,2028,68.08434746062062
REGION,LSOSOLPUP00X,2029,117.96097383931699
REGION,LSOSOLPUP00X,2030,111.11452340715901
REGION,LSOSOLPUP00X,2031,4.257709864329616
REGION,LSOSOLPUP00X,2032,75.30271628361784
REGION,LSOSOLPUP00X,2034,196.6483285271073
REGION,LSOSOLPUP00X,2035,138.4923007592341
REGION,LSOSOLPUP00X,2040,0.0
REGION,LSOURNIMP00X,2040,0.0
REGION,LSOURNPRP00X,2040,0.0
REGION,LSOURNPWP01N,2040,0.0
REGION,LSOURNPWP01O,2040,0.0
REGION,LSOWINMGRID1,2040,0.0
REGION,LSOWINOFP00X,2040,0.0
REGION,LSOWINONP00X,2040,0.0
REGION,LSOWINPRP00X,2040,0.0
REGION,MARBACKSTOP,2040,0.0
REGION,MARBIOCHC01N,2040,0.0
REGION,MARBIOCHP01N,2021,270.20822400000003
REGION,MARBIOCHP01N,2022,269.578368
REGION,MARBIOCHP01N,2023,268.948512
REGION,MARBIOCHP01N,2024,268.31865600000003
REGION,MARBIOCHP01N,2025,267.6888
REGION,MARBIOCHP01N,2026,267.05894400000005
REGION,MARBIOCHP01N,2027,266.42908800000004
REGION,MARBIOCHP01N,2028,265.799232
REGION,MARBIOCHP01N,2029,265.169376
REGION,MARBIOCHP01N,2030,264.53952
REGION,MARBIOCHP01N,2040,0.0
REGION,MARBIOCHP01O,2040,0.0
REGION,MARBIODIP00X,2040,0.0
REGION,MARBIOIMP00X,2040,0.0
REGION,MARBIOPRP00X,2040,0.0
REGION,MARCO1DIP00X,2040,0.0
REGION,MARCO1IMP00X,2040,0.0
REGION,MARCO1PRP00X,2040,0.0
REGION,MARCO1R1P00X,2040,0.0
REGION,MARCO1R2P00X,2040,0.0
REGION,MARCO1RCP00X,2040,0.0
REGION,MARCOADIP00X,2040,0.0
REGION,MARCOAIMP00X,2040,0.0
REGION,MARCOAPRP00X,2040,0.0
REGION,MARCOASCC01N,2040,0.0
REGION,MARCOASCP01N,2018,761.8738176
REGION,MARCOASCP01N,2019,3017.0203176960003
REGION,MARCOASCP01N,2037,330.86258990375535
REGION,MARCOASCP01N,2038,1503.6447798249644
REGION,MARCOASCP01N,2039,1494.298930595202
REGION,MARCOASCP01N,2040,1685.8979180052968
REGION,MARCOASCP01O,2040,0.0
REGION,MAREL1TRP00X,2017,18.01916663641839
REGION,MAREL1TRP00X,2019,68.7387598169299
REGION,MAREL1TRP00X,2022,89.93210146455681
REGION,MAREL1TRP00X,2023,169.7614821882337
REGION,MAREL1TRP00X,2024,170.04197152365035
REGION,MAREL1TRP00X,2025,208.3929501856589
REGION,MAREL1TRP00X,2026,134.5595425691011
REGION,MAREL1TRP00X,2027,135.1360243367923
REGION,MAREL1TRP00X,2028,135.71845400450292
REGION,MAREL1TRP00X,2029,98.48093921419765
REGION,MAREL1TRP00X,2030,99.09643192966075
REGION,MAREL1TRP00X,2031,22.3763947288348
REGION,MAREL1TRP00X,2032,23.142431544832323
REGION,MAREL1TRP00X,2033,23.922740244234966
REGION,MAREL1TRP00X,2034,24.69842227259659
REGION,MAREL1TRP00X,2035,100.61391577589791
REGION,MAREL1TRP00X,2036,175.6732029250432
REGION,MAREL1TRP00X,2037,172.635658241958
REGION,MAREL1TRP00X,2038,176.39932335736654
REGION,MAREL1TRP00X,2039,175.00095075150054
REGION,MAREL1TRP00X,2040,171.52641742889057
REGION,MAREL2DIP00X,2017,117.33429448794965
REGION,MAREL2DIP00X,2019,447.6305704352358
REGION,MAREL2DIP00X,2022,585.6427725235718
REGION,MAREL2DIP00X,2023,1105.496074008806
REGION,MAREL2DIP00X,2024,1107.3226359303114
REGION,MAREL2DIP00X,2025,1357.0663104008054
REGION,MAREL2DIP00X,2026,876.259114335601
REGION,MAREL2DIP00X,2027,880.0131951948592
REGION,MAREL2DIP00X,2028,883.8060091049394
REGION,MAREL2DIP00X,2029,641.3132723786987
REGION,MAREL2DIP00X,2030,645.3213946674301
REGION,MAREL2DIP00X,2031,145.71630857798917
REGION,MAREL2DIP00X,2032,150.70478229839614
REGION,MAREL2DIP00X,2033,155.78619530553684
REGION,MAREL2DIP00X,2034,160.8374791773587
REGION,MAREL2DIP00X,2035,655.203332623917
REGION,MAREL2DIP00X,2036,1143.993523376806
REGION,MAREL2DIP00X,2037,1124.212865959613
REGION,MAREL2DIP00X,2038,1148.7220594195085
REGION,MAREL2DIP00X,2039,1139.6157803869578
REGION,MAREL2DIP00X,2040,1116.9894290047298
REGION,MAREL3DIP00X,2040,0.0
REGION,MAREL4DIP00X,2040,0.0
REGION,MARELDZABP00,2040,0.0
REGION,MARGAS00IPIX,2040,0.0
REGION,MARGEOCVP01N,2040,0.0
REGION,MARGEOCVP01O,2040,0.0
REGION,MARHFODIP00X,2040,0.0
REGION,MARHFOEMP00X,2040,0.0
REGION,MARHFOGCP01N,2040,0.0
REGION,MARHFOGCP01O,2040,0.0
REGION,MARHFOIMP00X,2040,0.0
REGION,MARHYDLSP00X,2023,1092.6371745028055
REGION,MARHYDLSP00X,2024,335.8762334971946
REGION,MARHYDLSP00X,2025,1428.513408
REGION,MARHYDLSP00X,2030,1428.513408
REGION,MARHYDLSP00X,2040,1428.5134079999998
REGION,MARHYDMGRID1,2040,0.0
REGION,MARHYDMSP00X,2023,285.7026816
REGION,MARHYDMSP00X,2040,0.0
REGION,MARHYDSSP00X,2040,0.0
REGION,MARLFODIP00X,2040,0.0
REGION,MARLFOEMP00X,2040,0.0
REGION,MARLFOIMP00X,2040,0.0
REGION,MARLFOMGRID1,2040,0.0
REGION,MARLFORCP00X,2015,28.188000000000002
REGION,MARLFORCP00X,2016,28.188000000000002
REGION,MARLFORCP00X,2017,28.188000000000002
REGION,MARLFORCP00X,2018,28.188000000000002
REGION,MARLFORCP00X,2040,0.0
REGION,MARLFORCP01N,2040,0.0
REGION,MARLFORCP01O,2040,0.0
REGION,MARLFOSALON1,2040,0.0
REGION,MARLNGEXP00X,2025,0.8399620358828394
REGION,MARLNGEXP00X,2037,0.3833243206145414
REGION,MARLNGEXP00X,2040,0.0
REGION,MARLNGIMP00X,2040,0.0
REGION,MARNGACCC01N,2040,0.0
REGION,MARNGACCP01N,2027,238.83922054332064
REGION,MARNGACCP01N,2028,415.51145613702505
REGION,MARNGACCP01N,2029,408.8654678464056
REGION,MARNGACCP01N,2030,340.25146522733405
REGION,MARNGACCP01N,2031,465.7356575054057
REGION,MARNGACCP01N,2032,468.6914172231545
REGION,MARNGACCP01N,2033,535.3090311063688
REGION,MARNGACCP01N,2034,540.4417233683007
REGION,MARNGACCP01N,2035,589.9297048653681
REGION,MARNGACCP01N,2036,674.5095554778526
REGION,MARNGACCP01N,2037,531.5433866818972
REGION,MARNGACCP01N,2038,66.13097261196289
REGION,MARNGACCP01N,2039,66.32296133237973
REGION,MARNGACCP01N,2040,66.51495005281623
REGION,MARNGACCP01O,2040,0.0
REGION,MARNGADIP00X,2040,0.0
REGION,MARNGAGCP01N,2040,0.0
REGION,MARNGAGCP01O,2040,0.0
REGION,MARNGAPRP00X,2040,0.0
REGION,MARNGGCP01N,2040,0.0
REGION,MARNGGCP01O,2040,0.0
REGION,MARSOLARP00X,2040,0.0
REGION,MARSOLCNP01X,2015,1017.847296
REGION,MARSOLCNP01X,2021,3114.63792
REGION,MARSOLCNP01X,2022,678.22827175403
REGION,MARSOLCNP01X,2040,0.0
REGION,MARSOLCSP01X,2018,1659.3430348800002
REGION,MARSOLCSP01X,2019,1231.73379648
REGION,MARSOLCSP01X,2021,3979.9340928
REGION,MARSOLCSP01X,2022,3896.6671296
REGION,MARSOLCSP01X,2026,96.68405498931715
REGION,MARSOLCSP01X,2040,0.0
REGION,MARSOLMGRID1,2040,0.0
REGION,MARSOLPRP00X,2016,4.752
REGION,MARSOLPRP00X,2017,9.504
REGION,MARSOLPRP00X,2020,594.0
REGION,MARSOLPRP00X,2021,571.32
REGION,MARSOLPRP00X,2022,548.64
REGION,MARSOLPRP00X,2023,525.96
REGION,MARSOLPRP00X,2024,503.28
REGION,MARSOLPRP00X,2025,480.6
REGION,MARSOLPRP00X,2026,457.92
REGION,MARSOLPRP00X,2027,435.24
REGION,MARSOLPRP00X,2028,412.56
REGION,MARSOLPRP00X,2029,389.88
REGION,MARSOLPRP00X,2030,367.2
REGION,MARSOLPRP00X,2031,722.52
REGION,MARSOLPRP00X,2032,710.64
REGION,MARSOLPRP00X,2033,698.76
REGION,MARSOLPRP00X,2034,686.88
REGION,MARSOLPRP00X,2035,675.0
REGION,MARSOLPRP00X,2036,663.12
REGION,MARSOLPRP00X,2037,651.24
REGION,MARSOLPRP00X,2038,639.36
REGION,MARSOLPRP00X,2039,627.48
REGION,MARSOLPRP00X,2040,615.6
REGION,MARSOLPRSAL1,2040,0.0
REGION,MARSOLPRSAL2,2040,0.0
REGION,MARSOLPRSAL3,2040,0.0
REGION,MARSOLPRSAL4,2040,0.0
REGION,MARSOLPRSAL5,2040,0.0
REGION,MARSOLPSP00X,2020,918.27
REGION,MARSOLPSP00X,2021,883.953
REGION,MARSOLPSP00X,2022,849.636
REGION,MARSOLPSP00X,2023,815.319
REGION,MARSOLPSP00X,2024,781.002
REGION,MARSOLPSP00X,2025,746.685
REGION,MARSOLPSP00X,2026,712.368
REGION,MARSOLPSP00X,2027,678.051
REGION,MARSOLPSP00X,2028,643.734
REGION,MARSOLPSP00X,2029,609.417
REGION,MARSOLPSP00X,2030,575.1
REGION,MARSOLPSP00X,2031,1268.6058
REGION,MARSOLPSP00X,2032,1255.919742
REGION,MARSOLPSP00X,2033,1243.36054458
REGION,MARSOLPSP00X,2034,1230.9269391342
REGION,MARSOLPSP00X,2035,436.5454628817725
REGION,MARSOLPSP00X,2037,148.59056465673478
REGION,MARSOLPSP00X,2039,62.00044175735651
REGION,MARSOLPSP00X,2040,954.983045293867
REGION,MARSOLPUP00X,2020,448.9475693218525
REGION,MARSOLPUP00X,2021,431.8314432414575
REGION,MARSOLPUP00X,2022,414.7153171610625
REGION,MARSOLPUP00X,2023,397.599191080665
REGION,MARSOLPUP00X,2024,380.48306500027
REGION,MARSOLPUP00X,2025,363.366938919875
REGION,MARSOLPUP00X,2026,346.25081283948
REGION,MARSOLPUP00X,2027,329.1346867590825
REGION,MARSOLPUP00X,2028,312.0185606786875
REGION,MARSOLPUP00X,2029,294.9024345982925
REGION,MARSOLPUP00X,2030,277.7863085178975
REGION,MARSOLPUP00X,2033,530.31931626144
REGION,MARSOLPUP00X,2034,521.901549336655
REGION,MARSOLPUP00X,2035,513.48378241187
REGION,MARSOLPUP00X,2036,505.066015487085
REGION,MARSOLPUP00X,2037,496.6482485623
REGION,MARSOLPUP00X,2038,488.230481637515
REGION,MARSOLPUP00X,2039,479.8127147127305
REGION,MARSOLPUP00X,2040,471.3949477879455
REGION,MARURNIMP00X,2040,0.0
REGION,MARURNPRP00X,2040,0.0
REGION,MARURNPWP01N,2040,0.0
REGION,MARURNPWP01O,2040,0.0
REGION,MARWINMGRID1,2040,0.0
REGION,MARWINOFP00X,2022,1293.724224
REGION,MARWINOFP00X,2025,1136.89008
REGION,MARWINOFP00X,2026,1084.612032
REGION,MARWINOFP00X,2027,808.4319029597207
REGION,MARWINOFP00X,2028,869.8182931106688
REGION,MARWINOFP00X,2029,913.1366059232822
REGION,MARWINOFP00X,2030,875.49984
REGION,MARWINOFP00X,2040,0.0
REGION,MARWINONP00X,2016,218.861940044403
REGION,MARWINONP00X,2017,262.6343280532836
REGION,MARWINONP00X,2021,544.6295200335725
REGION,MARWINONP00X,2022,542.1041899561375
REGION,MARWINONP00X,2024,537.0535298012675
REGION,MARWINONP00X,2025,534.52819972383
REGION,MARWINONP00X,2026,532.002869646395
REGION,MARWINONP00X,2040,0.0
REGION,MARWINPRP00X,2040,0.0
REGION,MLIBACKSTOP,2015,714588626.0956826
REGION,MLIBACKSTOP,2016,570425615.890735
REGION,MLIBACKSTOP,2017,200178885.81603605
REGION,MLIBACKSTOP,2018,179914752.12745604
REGION,MLIBACKSTOP,2019,129892291.50789955
REGION,MLIBACKSTOP,2040,0.0
REGION,MLIBIOCHC01N,2040,0.0
REGION,MLIBIOCHP01N,2040,0.0
REGION,MLIBIOCHP01O,2040,0.0
REGION,MLIBIODIP00X,2040,0.0
REGION,MLIBIOEMP00X,2040,0.0
REGION,MLIBIOIMP00X,2040,0.0
REGION,MLIBIOPRP00X,2040,0.0
REGION,MLICO1DIP00X,2040,0.0
REGION,MLICO1IMP00X,2040,0.0
REGION,MLICO1PRP00X,2040,0.0
REGION,MLICO1R1P00X,2040,0.0
REGION,MLICO1R2P00X,2040,0.0
REGION,MLICO1RCP00X,2040,0.0
REGION,MLICOADIP00X,2040,0.0
REGION,MLICOAIMP00X,2040,0.0
REGION,MLICOAPRP00X,2040,0.0
REGION,MLICOASCC01N,2040,0.0
REGION,MLICOASCP01N,2040,0.0
REGION,MLICOASCP01O,2040,0.0
REGION,MLIEL1TRP00X,2020,63.07634687102204
REGION,MLIEL1TRP00X,2021,4.458315889627976
REGION,MLIEL1TRP00X,2022,4.447850359370013
REGION,MLIEL1TRP00X,2023,4.4374216363703605
REGION,MLIEL1TRP00X,2024,4.427029548228982
REGION,MLIEL1TRP00X,2025,4.416673923554747
REGION,MLIEL1TRP00X,2026,4.406354591957616
REGION,MLIEL1TRP00X,2027,1.5611724300066983
REGION,MLIEL1TRP00X,2028,1.5575333334332333
REGION,MLIEL1TRP00X,2029,1.5539069461608697
REGION,MLIEL1TRP00X,2032,20.09437140775989
REGION,MLIEL1TRP00X,2033,19.395378252140706
REGION,MLIEL1TRP00X,2034,1.1039565565447995
REGION,MLIEL1TRP00X,2035,26.29473584091196
REGION,MLIEL1TRP00X,2036,26.875536679447958
REGION,MLIEL1TRP00X,2037,19.156401611045755
REGION,MLIEL1TRP00X,2038,19.064366645097493
REGION,MLIEL1TRP00X,2039,25.069737265483212
REGION,MLIEL1TRP00X,2040,37.92876881015369
REGION,MLIEL2DIP00X,2020,410.7565895322837
REGION,MLIEL2DIP00X,2031,12.426687232976946
REGION,MLIEL2DIP00X,2032,164.04047738407328
REGION,MLIEL2DIP00X,2033,119.41530129689829
REGION,MLIEL2DIP00X,2035,163.7300503363651
REGION,MLIEL2DIP00X,2036,167.18487537796636
REGION,MLIEL2DIP00X,2037,116.57576733844644
REGION,MLIEL2DIP00X,2038,115.61983275616429
REGION,MLIEL2DIP00X,2039,154.35496514076326
REGION,MLIEL2DIP00X,2040,237.70526020072035
REGION,MLIEL3DIP00X,2021,29.03279736453507
REGION,MLIEL3DIP00X,2022,28.964645258045657
REGION,MLIEL3DIP00X,2023,28.896732842434673
REGION,MLIEL3DIP00X,2024,28.829058995028394
REGION,MLIEL3DIP00X,2025,28.761622599718997
REGION,MLIEL3DIP00X,2026,28.694422546914907
REGION,MLIEL3DIP00X,2027,10.166440407898797
REGION,MLIEL3DIP00X,2028,10.142742411608982
REGION,MLIEL3DIP00X,2029,10.119127178985915
REGION,MLIEL3DIP00X,2030,10.095594325082299
REGION,MLIEL3DIP00X,2031,9.316635838659526
REGION,MLIEL3DIP00X,2032,9.723119239464937
REGION,MLIEL3DIP00X,2033,10.147350367362536
REGION,MLIEL3DIP00X,2034,10.59010464998073
REGION,MLIEL3DIP00X,2035,11.052191416710814
REGION,MLIEL3DIP00X,2036,11.534455381805266
REGION,MLIEL3DIP00X,2037,12.037778192404435
REGION,MLIEL3DIP00X,2038,12.56308004432062
REGION,MLIEL3DIP00X,2039,13.111321368540846
REGION,MLIEL3DIP00X,2040,13.683504591583665
REGION,MLIEL4DIP00X,2040,0.0
REGION,MLIELCIVBP00,2017,136.92750999999998
REGION,MLIELCIVBP00,2040,0.0
REGION,MLIELMRTBP00,2030,43.640474337851245
REGION,MLIELMRTBP00,2039,24.657694534569654
REGION,MLIELMRTBP00,2040,152.90974260689387
REGION,MLIELSENBP00,2020,94.64916000000001
REGION,MLIELSENBP00,2040,0.0
REGION,MLIELSLEBP00,2020,28.791353259288968
REGION,MLIELSLEBP00,2037,14.706464577293575
REGION,MLIELSLEBP00,2038,26.64766806134172
REGION,MLIELSLEBP00,2039,32.82681410207574
REGION,MLIELSLEBP00,2040,0.0
REGION,MLIGEOCVP01N,2040,0.0
REGION,MLIGEOCVP01O,2040,0.0
REGION,MLIHFODIP00X,2040,0.0
REGION,MLIHFOGCP01N,2040,0.0
REGION,MLIHFOGCP01O,2040,0.0
REGION,MLIHFOIMP00X,2040,0.0
REGION,MLIHYDLSP00X,2019,207.9915522048
REGION,MLIHYDLSP00X,2023,1209.0937485312002
REGION,MLIHYDLSP00X,2040,0.0
REGION,MLIHYDMGRID1,2040,0.0
REGION,MLIHYDMSP00X,2023,482.22723515327357
REGION,MLIHYDMSP00X,2024,459.1631007187265
REGION,MLIHYDMSP00X,2040,0.0
REGION,MLIHYDSSP00X,2040,0.0
REGION,MLILFODIP00X,2040,0.0
REGION,MLILFOIMP00X,2040,0.0
REGION,MLILFOMGRID1,2040,0.0
REGION,MLILFORCP00X,2015,56.376000000000005
REGION,MLILFORCP00X,2016,56.376000000000005
REGION,MLILFORCP00X,2017,56.376000000000005
REGION,MLILFORCP00X,2018,56.376000000000005
REGION,MLILFORCP00X,2019,56.376000000000005
REGION,MLILFORCP00X,2040,0.0
REGION,MLILFORCP01N,2040,0.0
REGION,MLILFORCP01O,2040,0.0
REGION,MLILFOSALON1,2040,0.0
REGION,MLILNGEXP00X,2040,0.0
REGION,MLILNGIMP00X,2040,0.0
REGION,MLINGACCC01N,2040,0.0
REGION,MLINGACCP01N,2040,0.0
REGION,MLINGACCP01O,2040,0.0
REGION,MLINGADIP00X,2040,0.0
REGION,MLINGAGCP01N,2040,0.0
REGION,MLINGAGCP01O,2040,0.0
REGION,MLINGAPRP00X,2040,0.0
REGION,MLINGGCP01N,2040,0.0
REGION,MLINGGCP01O,2040,0.0
REGION,MLISOLARP00X,2040,0.0
REGION,MLISOLCNP01X,2040,0.0
REGION,MLISOLCSP01X,2040,0.0
REGION,MLISOLMGRID1,2040,0.0
REGION,MLISOLPRP00X,2021,166.71592723080468
REGION,MLISOLPRP00X,2022,143.46667812618918
REGION,MLISOLPRP00X,2023,123.48108338409715
REGION,MLISOLPRP00X,2024,107.10302573949068
REGION,MLISOLPRP00X,2025,321.7225523582556
REGION,MLISOLPRP00X,2026,310.55715015530615
REGION,MLISOLPRP00X,2027,298.88796236158026
REGION,MLISOLPRP00X,2028,588.6527115627428
REGION,MLISOLPRP00X,2031,178.50753504752703
REGION,MLISOLPRP00X,2032,165.50869992149526
REGION,MLISOLPRP00X,2033,513.2361279860768
REGION,MLISOLPRP00X,2034,1421.1615921224948
REGION,MLISOLPRP00X,2035,419.170653206416
REGION,MLISOLPRP00X,2036,387.59576638401984
REGION,MLISOLPRP00X,2037,749.7189952599666
REGION,MLISOLPRP00X,2038,746.7873094514629
REGION,MLISOLPRP00X,2039,465.2358443649337
REGION,MLISOLPRP00X,2040,148.74268932154212
REGION,MLISOLPRSAL1,2040,0.0
REGION,MLISOLPRSAL2,2040,0.0
REGION,MLISOLPRSAL3,2040,0.0
REGION,MLISOLPRSAL4,2040,0.0
REGION,MLISOLPRSAL5,2040,0.0
REGION,MLISOLPSP00X,2029,609.417
REGION,MLISOLPSP00X,2030,575.1
REGION,MLISOLPSP00X,2040,0.0
REGION,MLISOLPUP00X,2032,50.56916018030661
REGION,MLISOLPUP00X,2040,0.0
REGION,MLIURNIMP00X,2040,0.0
REGION,MLIURNPRP00X,2040,0.0
REGION,MLIURNPWP01N,2040,0.0
REGION,MLIURNPWP01O,2040,0.0
REGION,MLIWINMGRID1,2040,0.0
REGION,MLIWINOFP00X,2040,0.0
REGION,MLIWINONP00X,2040,0.0
REGION,MLIWINPRP00X,2040,0.0
REGION,MOZBACKSTOP,2040,0.0
REGION,MOZBIOCHC01N,2040,0.0
REGION,MOZBIOCHP01N,2040,0.0
REGION,MOZBIOCHP01O,2040,0.0
REGION,MOZBIODIP00X,2040,0.0
REGION,MOZBIOEMP00X,2040,0.0
REGION,MOZBIOIMP00X,2040,0.0
REGION,MOZBIOPRP00X,2040,0.0
REGION,MOZCO1DIP00X,2040,0.0
REGION,MOZCO1EXP00X,2040,0.0
REGION,MOZCO1IMP00X,2040,0.0
REGION,MOZCO1PRP00X,2040,0.0
REGION,MOZCO1R1P00X,2040,0.0
REGION,MOZCO1R2P00X,2040,0.0
REGION,MOZCO1RCP00X,2040,0.0
REGION,MOZCOADIP00X,2040,0.0
REGION,MOZCOAEMP00X,2040,0.0
REGION,MOZCOAIMP00X,2040,0.0
REGION,MOZCOAPRP00X,2040,0.0
REGION,MOZCOASCC01N,2040,0.0
REGION,MOZCOASCP01N,2040,0.0
REGION,MOZCOASCP01O,2040,0.0
REGION,MOZEL1TRP00X,2019,86.37239175346438
REGION,MOZEL1TRP00X,2040,0.0
REGION,MOZEL2DIP00X,2019,562.4617853623529
REGION,MOZEL2DIP00X,2040,0.0
REGION,MOZEL3DIP00X,2021,183.81578647587514
REGION,MOZEL3DIP00X,2022,183.03925629764257
REGION,MOZEL3DIP00X,2023,182.26763642767298
REGION,MOZEL3DIP00X,2024,181.50088555327804
REGION,MOZEL3DIP00X,2025,180.7389627953341
REGION,MOZEL3DIP00X,2026,179.98182770282813
REGION,MOZEL3DIP00X,2027,66.54410421074643
REGION,MOZEL3DIP00X,2028,66.26650663655363
REGION,MOZEL3DIP00X,2029,65.99064249950196
REGION,MOZEL3DIP00X,2030,65.71649739712817
REGION,MOZEL3DIP00X,2040,0.0
REGION,MOZEL4DIP00X,2040,0.0
REGION,MOZELSWZBP00,2040,0.0
REGION,MOZELZAFBP00,2040,0.0
REGION,MOZELZWEBP00,2040,0.0
REGION,MOZGAZAFBP00,2040,0.0
REGION,MOZGEOCVP01N,2040,0.0
REGION,MOZGEOCVP01O,2040,0.0
REGION,MOZHFODIP00X,2040,0.0
REGION,MOZHFOGCP01N,2040,0.0
REGION,MOZHFOGCP01O,2040,0.0
REGION,MOZHFOIMP00X,2040,0.0
REGION,MOZHYDLSP00X,2040,0.0
REGION,MOZHYDMGRID1,2040,0.0
REGION,MOZHYDMSP00X,2017,245.704306176
REGION,MOZHYDMSP00X,2040,0.0
REGION,MOZHYDSSP00X,2040,0.0
REGION,MOZLFODIP00X,2040,0.0
REGION,MOZLFOIMP00X,2040,0.0
REGION,MOZLFOMGRID1,2040,0.0
REGION,MOZLFORCP00X,2015,28.188000000000002
REGION,MOZLFORCP00X,2016,28.188000000000002
REGION,MOZLFORCP00X,2017,28.188000000000002
REGION,MOZLFORCP00X,2018,28.188000000000002
REGION,MOZLFORCP00X,2040,0.0
REGION,MOZLFORCP01N,2040,0.0
REGION,MOZLFORCP01O,2040,0.0
REGION,MOZLFOSALON1,2040,0.0
REGION,MOZLNGEXP00X,2022,268.93040765344
REGION,MOZLNGEXP00X,2025,187.06959234655957
REGION,MOZLNGEXP00X,2040,0.0
REGION,MOZLNGIMP00X,2040,0.0
REGION,MOZNGACCC01N,2040,0.0
REGION,MOZNGACCP01N,2018,88.17984000000001
REGION,MOZNGACCP01N,2025,1558.3046577356374
REGION,MOZNGACCP01N,2026,583.8910024568268
REGION,MOZNGACCP01N,2027,623.0688456680974
REGION,MOZNGACCP01N,2028,283.92306157057186
REGION,MOZNGACCP01N,2029,175.2164515562989
REGION,MOZNGACCP01N,2040,0.0
REGION,MOZNGACCP01O,2040,0.0
REGION,MOZNGADIP00X,2040,0.0
REGION,MOZNGAGCP01N,2015,54.587520000000005
REGION,MOZNGAGCP01N,2040,0.0
REGION,MOZNGAGCP01O,2040,0.0
REGION,MOZNGAPRP00X,2040,0.0
REGION,MOZNGGCP01N,2040,0.0
REGION,MOZNGGCP01O,2040,0.0
REGION,MOZSOLARP00X,2040,0.0
REGION,MOZSOLCNP01X,2040,0.0
REGION,MOZSOLCSP01X,2040,0.0
REGION,MOZSOLMGRID1,2040,0.0
REGION,MOZSOLPRP00X,2015,7.128
REGION,MOZSOLPRP00X,2016,7.128
REGION,MOZSOLPRP00X,2017,4.752
REGION,MOZSOLPRP00X,2040,0.0
REGION,MOZSOLPRSAL1,2040,0.0
REGION,MOZSOLPRSAL2,2040,0.0
REGION,MOZSOLPRSAL3,2040,0.0
REGION,MOZSOLPRSAL4,2040,0.0
REGION,MOZSOLPRSAL5,2040,0.0
REGION,MOZSOLPSP00X,2040,0.0
REGION,MOZSOLPUP00X,2040,0.0
REGION,MOZURNIMP00X,2040,0.0
REGION,MOZURNPRP00X,2040,0.0
REGION,MOZURNPWP01N,2040,0.0
REGION,MOZURNPWP01O,2040,0.0
REGION,MOZWINMGRID1,2040,0.0
REGION,MOZWINOFP00X,2040,0.0
REGION,MOZWINONP00X,2040,0.0
REGION,MOZWINPRP00X,2040,0.0
REGION,MRTBACKSTOP,2040,0.0
REGION,MRTBIOCHC01N,2040,0.0
REGION,MRTBIOCHP01N,2040,0.0
REGION,MRTBIOCHP01O,2040,0.0
REGION,MRTBIODIP00X,2040,0.0
REGION,MRTBIOEMP00X,2040,0.0
REGION,MRTBIOIMP00X,2040,0.0
REGION,MRTBIOPRP00X,2040,0.0
REGION,MRTCO1DIP00X,2040,0.0
REGION,MRTCO1EXP00X,2040,0.0
REGION,MRTCO1IMP00X,2040,0.0
REGION,MRTCO1PRP00X,2040,0.0
REGION,MRTCO1R1P00X,2040,0.0
REGION,MRTCO1R2P00X,2040,0.0
REGION,MRTCO1RCP00X,2040,0.0
REGION,MRTCOADIP00X,2040,0.0
REGION,MRTCOAIMP00X,2040,0.0
REGION,MRTCOAPRP00X,2040,0.0
REGION,MRTCOASCC01N,2040,0.0
REGION,MRTCOASCP01N,2040,0.0
REGION,MRTCOASCP01O,2040,0.0
REGION,MRTEL1TRP00X,2015,0.00013447368424551945
REGION,MRTEL1TRP00X,2017,10.365956720085416
REGION,MRTEL1TRP00X,2018,9.041225760264899
REGION,MRTEL1TRP00X,2021,2.8998834037451497
REGION,MRTEL1TRP00X,2022,5.047429401599722
REGION,MRTEL1TRP00X,2023,15.013461047662538
REGION,MRTEL1TRP00X,2024,10.534115902654646
REGION,MRTEL1TRP00X,2025,8.016593830802783
REGION,MRTEL1TRP00X,2026,4.4551215241252935
REGION,MRTEL1TRP00X,2027,5.791556239218744
REGION,MRTEL1TRP00X,2028,1.3633709481244276
REGION,MRTEL1TRP00X,2029,0.6581083178973692
REGION,MRTEL1TRP00X,2031,4.679123027983217
REGION,MRTEL1TRP00X,2032,6.596993268289499
REGION,MRTEL1TRP00X,2033,5.083559007945406
REGION,MRTEL1TRP00X,2034,5.473957998529599
REGION,MRTEL1TRP00X,2035,5.594433914799894
REGION,MRTEL1TRP00X,2036,5.808313860031293
REGION,MRTEL1TRP00X,2037,5.603137709578066
REGION,MRTEL1TRP00X,2038,5.594267278618027
REGION,MRTEL1TRP00X,2039,4.745298564556718
REGION,MRTEL1TRP00X,2040,0.7144035608667298
REGION,MRTEL2DIP00X,2017,67.50367815882484
REGION,MRTEL2DIP00X,2018,58.876957560475624
REGION,MRTEL2DIP00X,2022,14.064713552977398
REGION,MRTEL2DIP00X,2023,79.04332959981768
REGION,MRTEL2DIP00X,2024,49.95236024250066
REGION,MRTEL2DIP00X,2025,33.636394221213266
REGION,MRTEL2DIP00X,2026,10.521675210179383
REGION,MRTEL2DIP00X,2027,34.14180255811628
REGION,MRTEL2DIP00X,2028,32.86896625090767
REGION,MRTEL2DIP00X,2031,22.770969314512463
REGION,MRTEL2DIP00X,2032,39.41013773806418
