r,t,y,AnnualVariableOperatingCost
REGION,LBRBIODIP00X,2038,0.0012586094338258107
REGION,LBRBIODIP00X,2039,0.0011433018483946319
REGION,LBRBIODIP00X,2040,0.001038558174929016
REGION,LBRBIOIMP00X,2040,0.0
REGION,LBRBIOPRP00X,2015,107.61657203902276
REGION,LBRBIOPRP00X,2016,108.83463786882537
REGION,LBRBIOPRP00X,2017,108.75452631578973
REGION,LBRBIOPRP00X,2018,112.24757894736872
REGION,LBRBIOPRP00X,2019,118.18846217262464
REGION,LBRBIOPRP00X,2020,135.80835957443014
REGION,LBRBIOPRP00X,2021,138.84448388764753
REGION,LBRBIOPRP00X,2022,141.34180811698315
REGION,LBRBIOPRP00X,2023,143.22518945927163
REGION,LBRBIOPRP00X,2024,144.39824221384006
REGION,LBRBIOPRP00X,2025,153.33165123524034
REGION,LBRBIOPRP00X,2026,161.73234978432058
REGION,LBRBIOPRP00X,2027,169.60229329040027
REGION,LBRBIOPRP00X,2028,176.9388459920121
REGION,LBRBIOPRP00X,2029,183.7361530543447
REGION,LBRBIOPRP00X,2030,192.4230145179877
REGION,LBRBIOPRP00X,2031,199.99727778142517
REGION,LBRBIOPRP00X,2032,206.44122695909252
REGION,LBRBIOPRP00X,2033,211.7256140593081
REGION,LBRBIOPRP00X,2034,215.80822613868997
REGION,LBRBIOPRP00X,2035,218.50133019076748
REGION,LBRBIOPRP00X,2036,217.50582285374688
REGION,LBRBIOPRP00X,2037,212.170970271005
REGION,LBRBIOPRP00X,2038,201.37750941213
REGION,LBRBIOPRP00X,2039,182.92829574314135
REGION,LBRBIOPRP00X,2040,166.1693079886428
REGION,LBRCO1DIP00X,2040,0.0
REGION,LBRCO1IMP00X,2040,0.0
REGION,LBRCO1PRP00X,2040,0.0
REGION,LBRCO1R1P00X,2040,0.0
REGION,LBRCO1R2P00X,2040,0.0
REGION,LBRCO1RCP00X,2040,0.0
REGION,LBRCOADIP00X,2040,0.0
REGION,LBRCOAIMP00X,2035,5.130133829739808
REGION,LBRCOAIMP00X,2036,10.27928262578462
REGION,LBRCOAIMP00X,2037,16.481405111036633
REGION,LBRCOAIMP00X,2038,19.444113627999336
REGION,LBRCOAIMP00X,2039,19.298646443749426
REGION,LBRCOAIMP00X,2040,85.43909084190865
REGION,LBRCOAPRP00X,2040,0.0
REGION,LBRCOASCC01N,2040,0.0
REGION,LBRCOASCP01O,2040,0.0
REGION,LBREL4DIP00X,2040,0.0
REGION,LBRGEOCVP01N,2040,0.0
REGION,LBRGEOCVP01O,2040,0.0
REGION,LBRHFOGCP01O,2040,0.0
REGION,LBRHFOIMP00X,2015,24.095822964163794
REGION,LBRHFOIMP00X,2016,18.80514717453439
REGION,LBRHFOIMP00X,2017,16.943019796713237
REGION,LBRHFOIMP00X,2018,84.48671892499709
REGION,LBRHFOIMP00X,2019,75.68021348116379
REGION,LBRHFOIMP00X,2020,75.47941548223186
REGION,LBRHFOIMP00X,2021,54.28412599152762
REGION,LBRHFOIMP00X,2022,55.39892987287684
REGION,LBRHFOIMP00X,2023,71.16653995022483
REGION,LBRHFOIMP00X,2024,71.98848911215035
REGION,LBRHFOIMP00X,2025,71.56434028008232
REGION,LBRHFOIMP00X,2026,70.80870639563993
REGION,LBRHFOIMP00X,2027,70.06683070296215
REGION,LBRHFOIMP00X,2028,69.33994308548625
REGION,LBRHFOIMP00X,2029,68.62898529742786
REGION,LBRHFOIMP00X,2030,68.29852126400809
REGION,LBRHFOIMP00X,2031,68.7066975100869
REGION,LBRHFOIMP00X,2032,69.14320950026031
REGION,LBRHFOIMP00X,2033,69.60865881943528
REGION,LBRHFOIMP00X,2034,70.1033937641928
REGION,LBRHFOIMP00X,2035,71.05342612096473
REGION,LBRHFOIMP00X,2036,71.86788948094892
REGION,LBRHFOIMP00X,2037,63.09764785287195
REGION,LBRHFOIMP00X,2038,65.59322895354549
REGION,LBRHFOIMP00X,2039,67.36999362306389
REGION,LBRHFOIMP00X,2040,69.39126598388744
REGION,LBRHYDMGRID1,2040,0.0
REGION,LBRLFODIP00X,2017,0.00011403473684210527
REGION,LBRLFODIP00X,2019,0.0001206103567785737
REGION,LBRLFODIP00X,2020,0.00010349811766184265
REGION,LBRLFODIP00X,2021,0.00011658202568272529
REGION,LBRLFODIP00X,2022,0.00013015443347945055
REGION,LBRLFODIP00X,2023,0.0001442390222024432
REGION,LBRLFODIP00X,2024,0.00015886978113256424
REGION,LBRLFODIP00X,2025,0.00018094151956291583
REGION,LBRLFODIP00X,2026,0.00020358772964313793
REGION,LBRLFODIP00X,2027,0.0002268006056619895
REGION,LBRLFODIP00X,2028,0.0002505792407794885
REGION,LBRLFODIP00X,2029,0.00027491977231646744
REGION,LBRLFODIP00X,2030,0.00030473578568844073
REGION,LBRLFODIP00X,2031,0.00033510141870317166
REGION,LBRLFODIP00X,2032,0.000366008188389179
REGION,LBRLFODIP00X,2033,0.00039744337028924115
REGION,LBRLFODIP00X,2034,0.00042939162273707273
REGION,LBRLFODIP00X,2035,0.0004672384134240843
REGION,LBRLFODIP00X,2036,0.0005055654906716548
REGION,LBRLFODIP00X,2037,0.0005443546889826664
REGION,LBRLFODIP00X,2038,0.0005835815236775949
REGION,LBRLFODIP00X,2039,0.0006232194323802465
REGION,LBRLFODIP00X,2040,0.0006655496192695317
REGION,LBRLFOIMP00X,2015,61.56774671518609
REGION,LBRLFOIMP00X,2016,54.74622694505667
REGION,LBRLFOIMP00X,2017,68.0856997253876
REGION,LBRLFOIMP00X,2018,78.1896912435034
REGION,LBRLFOIMP00X,2019,83.23552226443795
REGION,LBRLFOIMP00X,2020,73.63717868849335
REGION,LBRLFOIMP00X,2021,82.78773269488914
REGION,LBRLFOIMP00X,2022,91.95232640421992
REGION,LBRLFOIMP00X,2023,101.58034439169128
REGION,LBRLFOIMP00X,2024,111.69370239080747
REGION,LBRLFOIMP00X,2025,126.80415227631929
REGION,LBRLFOIMP00X,2026,141.83858541122208
REGION,LBRLFOIMP00X,2027,156.75274186834645
REGION,LBRLFOIMP00X,2028,170.04936683427806
REGION,LBRLFOIMP00X,2029,186.3811928687874
REGION,LBRLFOIMP00X,2030,206.40005330642984
REGION,LBRLFOIMP00X,2031,229.2341416184141
REGION,LBRLFOIMP00X,2032,252.96046447669409
REGION,LBRLFOIMP00X,2033,277.584436145426
REGION,LBRLFOIMP00X,2034,303.10919129384115
REGION,LBRLFOIMP00X,2035,333.36883599982775
REGION,LBRLFOIMP00X,2036,363.7376833957343
REGION,LBRLFOIMP00X,2037,394.6162205630439
REGION,LBRLFOIMP00X,2038,426.8205489277099
REGION,LBRLFOIMP00X,2039,459.872533727478
REGION,LBRLFOIMP00X,2040,495.47909488757045
REGION,LBRLFOMGRID1,2040,0.0
REGION,LBRLFORCP00X,2040,0.0
REGION,LBRLFORCP01N,2040,0.0
REGION,LBRLFORCP01O,2040,0.0
REGION,LBRLFOSALON1,2040,0.0
REGION,LBRLNGEXP00X,2040,0.0
REGION,LBRLNGIMP00X,2040,0.0
REGION,LBRNGACCC01N,2040,0.0
REGION,LBRNGACCP01N,2040,0.0
REGION,LBRNGACCP01O,2040,0.0
REGION,LBRNGADIP00X,2040,0.0
REGION,LBRNGAGCP01N,2040,0.0
REGION,LBRNGAGCP01O,2040,0.0
REGION,LBRNGAPRP00X,2040,0.0
REGION,LBRNGGCP01N,2040,0.0
REGION,LBRNGGCP01O,2040,0.0
REGION,LBRSOLCNP01X,2040,0.0
REGION,LBRSOLCSP01X,2040,0.0
REGION,LBRSOLMGRID1,2040,0.0
REGION,LBRSOLPRSAL1,2040,0.0
REGION,LBRSOLPRSAL2,2040,0.0
REGION,LBRSOLPRSAL3,2040,0.0
REGION,LBRSOLPRSAL4,2040,0.0
REGION,LBRSOLPRSAL5,2040,0.0
REGION,LBRSOLPUP00X,2040,0.0
REGION,LBRURNIMP00X,2040,0.0
REGION,LBRURNPRP00X,2040,0.0
REGION,LBRURNPWP01N,2040,0.0
REGION,LBRURNPWP01O,2040,0.0
REGION,LBRWINMGRID1,2040,0.0
REGION,LBRWINOFP00X,2040,0.0
REGION,LBRWINONP00X,2040,0.0
REGION,LBRWINPRP00X,2040,0.0
REGION,LBYBACKSTOP,2040,0.0
REGION,LBYBIOCHC01N,2040,0.0
REGION,LBYBIOCHP01O,2040,0.0
REGION,LBYBIODIP00X,2015,0.00010968208421052695
REGION,LBYBIODIP00X,2016,0.0001108589273684217
REGION,LBYBIODIP00X,2017,0.00011224920947368486
REGION,LBYBIODIP00X,2018,0.00011374385368421118
REGION,LBYBIODIP00X,2019,0.00012038279816842175
REGION,LBYBIODIP00X,2020,0.00012315523635789545
REGION,LBYBIODIP00X,2021,0.00012224241956842108
REGION,LBYBIODIP00X,2022,0.00012474341295789547
REGION,LBYBIODIP00X,2023,0.0001270472097157895
REGION,LBYBIODIP00X,2024,0.00012918260681052634
REGION,LBYBIODIP00X,2025,0.00013121447567368422
REGION,LBYBIODIP00X,2026,0.00013324098789473687
REGION,LBYBIODIP00X,2027,0.00013520493713684213
REGION,LBYBIODIP00X,2028,0.00013707791769473687
REGION,LBYBIODIP00X,2029,0.0001388628249157895
REGION,LBYBIODIP00X,2030,0.00014056556687368424
REGION,LBYBIODIP00X,2031,0.00014224508545263162
REGION,LBYBIODIP00X,2032,0.00014384725130526317
REGION,LBYBIODIP00X,2033,0.00014537472502105267
REGION,LBYBIODIP00X,2034,0.00014683306253684213
REGION,LBYBIODIP00X,2035,0.00014823212368421054
REGION,LBYBIODIP00X,2036,0.00014963191932631582
REGION,LBYBIODIP00X,2037,0.00015098042036842108
REGION,LBYBIODIP00X,2038,0.00015227700078947372
REGION,LBYBIODIP00X,2039,0.0001535198607789474
REGION,LBYBIODIP00X,2040,0.00015470704402105267
REGION,LBYBIOIMP00X,2040,0.0
REGION,LBYBIOPRP00X,2015,42.77601284210539
REGION,LBYBIOPRP00X,2016,43.234981673684345
REGION,LBYBIOPRP00X,2017,43.77719169473697
REGION,LBYBIOPRP00X,2018,44.36010293684224
REGION,LBYBIOPRP00X,2019,46.949291285684346
REGION,LBYBIOPRP00X,2020,48.03054217957909
REGION,LBYBIOPRP00X,2021,56.807652808776155
REGION,LBYBIOPRP00X,2022,57.78304023067108
REGION,LBYBIOPRP00X,2023,58.68152096624981
REGION,LBYBIOPRP00X,2024,59.5143258331972
REGION,LBYBIOPRP00X,2025,60.30675468982877
REGION,LBYBIOPRP00X,2026,61.097094456039294
REGION,LBYBIOPRP00X,2027,61.86303466046036
REGION,LBYBIOPRP00X,2028,62.5934970780393
REGION,LBYBIOPRP00X,2029,63.289610894249826
REGION,LBYBIOPRP00X,2030,63.95368025782875
REGION,LBYBIOPRP00X,2031,64.60869250361826
REGION,LBYBIOPRP00X,2032,65.23353718614456
REGION,LBYBIOPRP00X,2033,65.82925193530245
REGION,LBYBIOPRP00X,2034,66.39800356646033
REGION,LBYBIOPRP00X,2035,66.94363741393403
REGION,LBYBIOPRP00X,2036,67.48955771435509
REGION,LBYBIOPRP00X,2037,68.01547312077614
REGION,LBYBIOPRP00X,2038,68.52113948498666
REGION,LBYBIOPRP00X,2039,69.00585488088139
REGION,LBYBIOPRP00X,2040,69.46885634530246
REGION,LBYCO1DIP00X,2040,0.0
REGION,LBYCO1EXP00X,2015,-5510.129793878751
REGION,LBYCO1EXP00X,2016,-4307.823951914768
REGION,LBYCO1EXP00X,2017,-12909.97020821843
REGION,LBYCO1EXP00X,2018,-12457.746046602857
REGION,LBYCO1EXP00X,2019,-13449.955908721615
REGION,LBYCO1EXP00X,2020,-14442.16577084047
REGION,LBYCO1EXP00X,2021,-15434.375632959225
REGION,LBYCO1EXP00X,2022,-16426.585495078078
REGION,LBYCO1EXP00X,2023,-17418.79535719684
REGION,LBYCO1EXP00X,2024,-18411.005219315695
REGION,LBYCO1EXP00X,2025,-19403.21508143445
REGION,LBYCO1EXP00X,2026,-19756.000810187845
REGION,LBYCO1EXP00X,2027,-20108.78653894124
REGION,LBYCO1EXP00X,2028,-20461.572267694537
REGION,LBYCO1EXP00X,2029,-20814.35799644793
REGION,LBYCO1EXP00X,2030,-21167.14372520123
REGION,LBYCO1EXP00X,2031,-21564.02767004881
REGION,LBYCO1EXP00X,2032,-21960.911614896293
REGION,LBYCO1EXP00X,2033,-22357.795559743918
REGION,LBYCO1EXP00X,2034,-22754.679504591346
REGION,LBYCO1EXP00X,2035,-23151.563449438945
REGION,LBYCO1EXP00X,2036,-23460.25096209817
REGION,LBYCO1EXP00X,2037,-23768.93847475739
REGION,LBYCO1EXP00X,2038,-24077.625987416446
REGION,LBYCO1EXP00X,2039,-24386.31350007567
REGION,LBYCO1EXP00X,2040,-24695.00101273489
REGION,LBYCO1IMP00X,2040,0.0
REGION,LBYCO1PRP00X,2015,8101.451472635041
REGION,LBYCO1PRP00X,2016,6543.772536351585
REGION,LBYCO1PRP00X,2017,15248.728789450703
REGION,LBYCO1PRP00X,2018,15512.621479174331
REGION,LBYCO1PRP00X,2019,16610.909124732276
REGION,LBYCO1PRP00X,2020,18138.956505752583
REGION,LBYCO1PRP00X,2021,14622.040073329861
REGION,LBYCO1PRP00X,2022,15562.02836375816
REGION,LBYCO1PRP00X,2023,16502.016654186464
REGION,LBYCO1PRP00X,2024,17442.004944614862
REGION,LBYCO1PRP00X,2025,18381.993235043163
REGION,LBYCO1PRP00X,2026,18716.211293862158
REGION,LBYCO1PRP00X,2027,19050.429352681156
REGION,LBYCO1PRP00X,2028,19384.64741150005
REGION,LBYCO1PRP00X,2029,19718.865470319044
REGION,LBYCO1PRP00X,2030,20053.08352913804
REGION,LBYCO1PRP00X,2031,20429.07884530936
REGION,LBYCO1PRP00X,2032,20805.07416148068
REGION,LBYCO1PRP00X,2033,21181.069477652047
REGION,LBYCO1PRP00X,2034,21557.06479382342
REGION,LBYCO1PRP00X,2035,21933.060109994796
REGION,LBYCO1PRP00X,2036,22225.50091146144
REGION,LBYCO1PRP00X,2037,22517.94171292808
REGION,LBYCO1PRP00X,2038,22810.382514394554
REGION,LBYCO1PRP00X,2039,23102.8233158612
REGION,LBYCO1PRP00X,2040,23395.26411732784
REGION,LBYCO1R1P00X,2015,0.0038027321702052783
REGION,LBYCO1R1P00X,2016,0.0042378756892897775
REGION,LBYCO1R1P00X,2017,0.004297154328232356
REGION,LBYCO1R1P00X,2018,0.004862070676410197
REGION,LBYCO1R1P00X,2019,0.004695517133968348
REGION,LBYCO1R1P00X,2020,0.0050376027005287405
REGION,LBYCO1R1P00X,2040,0.0
REGION,LBYCO1R2P00X,2040,0.0
REGION,LBYCO1RCP00X,2015,275.69961339875766
REGION,LBYCO1RCP00X,2016,307.2476937301932
REGION,LBYCO1RCP00X,2017,311.5454189203402
REGION,LBYCO1RCP00X,2018,352.5020816102771
REGION,LBYCO1RCP00X,2019,340.4268827253311
REGION,LBYCO1RCP00X,2020,365.22822403170665
REGION,LBYCO1RCP00X,2040,0.0
REGION,LBYCOADIP00X,2040,0.0
REGION,LBYCOAIMP00X,2030,39.4950281822354
REGION,LBYCOAIMP00X,2031,68.65248016707343
REGION,LBYCOAIMP00X,2032,115.80119344477133
REGION,LBYCOAIMP00X,2033,164.7664459247878
REGION,LBYCOAIMP00X,2034,263.81321927574913
REGION,LBYCOAIMP00X,2035,378.5712188912345
REGION,LBYCOAIMP00X,2036,523.1049500866714
REGION,LBYCOAIMP00X,2037,519.2491396437721
REGION,LBYCOAIMP00X,2038,515.3933292008727
REGION,LBYCOAIMP00X,2039,511.53751875797377
REGION,LBYCOAIMP00X,2040,507.6817083150745
REGION,LBYCOAPRP00X,2040,0.0
REGION,LBYCOASCC01N,2040,0.0
REGION,LBYCOASCP01N,2032,0.00010185528815151893
REGION,LBYCOASCP01N,2033,0.00014527542546755915
REGION,LBYCOASCP01N,2034,0.00023317142661743269
REGION,LBYCOASCP01N,2035,0.0003354164320028056
REGION,LBYCOASCP01N,2036,0.00046689047999999995
REGION,LBYCOASCP01N,2037,0.00046689047999999984
REGION,LBYCOASCP01N,2038,0.0004668904799999998
REGION,LBYCOASCP01N,2039,0.00046689048000000006
REGION,LBYCOASCP01N,2040,0.00046689048
REGION,LBYCOASCP01O,2040,0.0
REGION,LBYEL1TRP00X,2015,0.0008089978307695023
REGION,LBYEL1TRP00X,2016,0.0007629612621212151
REGION,LBYEL1TRP00X,2017,0.0007679536000000012
REGION,LBYEL1TRP00X,2018,0.0009390906136857956
REGION,LBYEL1TRP00X,2019,0.000890506192258847
REGION,LBYEL1TRP00X,2020,0.0009543425016571051
REGION,LBYEL1TRP00X,2021,0.0010301573259318803
REGION,LBYEL1TRP00X,2022,0.0011719751365773371
REGION,LBYEL1TRP00X,2023,0.0013013549931088525
REGION,LBYEL1TRP00X,2024,0.0014203708711422961
REGION,LBYEL1TRP00X,2025,0.001436618734581336
REGION,LBYEL1TRP00X,2026,0.001459507551442352
REGION,LBYEL1TRP00X,2027,0.0014902802938484483
REGION,LBYEL1TRP00X,2028,0.0015164860103431587
REGION,LBYEL1TRP00X,2029,0.0015349565500721153
REGION,LBYEL1TRP00X,2030,0.0015575954210268117
REGION,LBYEL1TRP00X,2031,0.0015210996811687234
REGION,LBYEL1TRP00X,2032,0.0014845123928735478
REGION,LBYEL1TRP00X,2033,0.0014479213419395648
REGION,LBYEL1TRP00X,2034,0.0014114258473785313
REGION,LBYEL1TRP00X,2035,0.0013800548960565292
REGION,LBYEL1TRP00X,2036,0.0013487804894950213
REGION,LBYEL1TRP00X,2037,0.0013176362870615625
REGION,LBYEL1TRP00X,2038,0.0012866673932417148
REGION,LBYEL1TRP00X,2039,0.0012559132874280054
REGION,LBYEL1TRP00X,2040,0.001288628039163287
REGION,LBYEL2DIP00X,2015,0.0007685479392310257
REGION,LBYEL2DIP00X,2016,0.0007248131990151528
REGION,LBYEL2DIP00X,2017,0.0007295559199999997
REGION,LBYEL2DIP00X,2018,0.0008921360830015039
REGION,LBYEL2DIP00X,2019,0.0008459808826459028
REGION,LBYEL2DIP00X,2020,0.0009066253765742478
REGION,LBYEL2DIP00X,2021,0.0009786494596352843
REGION,LBYEL2DIP00X,2022,0.0011133763797484683
REGION,LBYEL2DIP00X,2023,0.0012362872434534071
REGION,LBYEL2DIP00X,2024,0.0013493523275851784
REGION,LBYEL2DIP00X,2025,0.0013647877978522661
REGION,LBYEL2DIP00X,2026,0.0013865321738702314
REGION,LBYEL2DIP00X,2027,0.0014157662791560225
REGION,LBYEL2DIP00X,2028,0.0014406617098259977
REGION,LBYEL2DIP00X,2029,0.0014582087225685062
REGION,LBYEL2DIP00X,2030,0.0014797156499754677
REGION,LBYEL2DIP00X,2031,0.0014450446971102837
REGION,LBYEL2DIP00X,2032,0.0014102867732298668
REGION,LBYEL2DIP00X,2033,0.001375525274842583
REGION,LBYEL2DIP00X,2034,0.0013408545550096015
REGION,LBYEL2DIP00X,2035,0.0013110521512536995
REGION,LBYEL2DIP00X,2036,0.0012813414650202667
REGION,LBYEL2DIP00X,2037,0.0012517544727084812
REGION,LBYEL2DIP00X,2038,0.001222334023579625
REGION,LBYEL2DIP00X,2039,0.0011931176230566016
REGION,LBYEL2DIP00X,2040,0.0012241966372051188
REGION,LBYEL3DIP00X,2040,0.0
REGION,LBYEL4DIP00X,2040,0.0
REGION,LBYGAITABP00,2015,-3619.6714420379276
REGION,LBYGAITABP00,2016,-3492.858125309977
REGION,LBYGAITABP00,2017,-3772.823980199269
REGION,LBYGAITABP00,2018,-4013.3129763442093
REGION,LBYGAITABP00,2019,-4258.20414394401
REGION,LBYGAITABP00,2020,-4507.4974829986595
REGION,LBYGAITABP00,2021,-4685.152880624053
REGION,LBYGAITABP00,2022,-4860.671968660135
REGION,LBYGAITABP00,2023,-5034.054747106904
REGION,LBYGAITABP00,2024,-5205.301215964336
REGION,LBYGAITABP00,2025,-5374.4113752324565
REGION,LBYGAITABP00,2026,-5368.534676611274
REGION,LBYGAITABP00,2027,-5362.404785742465
REGION,LBYGAITABP00,2028,-5356.021702626043
REGION,LBYGAITABP00,2029,-5349.385427261999
REGION,LBYGAITABP00,2030,-5342.49595965033
REGION,LBYGAITABP00,2031,-5353.862972330438
REGION,LBYGAITABP00,2032,-5365.229985010541
REGION,LBYGAITABP00,2033,-5376.596997690648
REGION,LBYGAITABP00,2034,-5387.964010370755
REGION,LBYGAITABP00,2035,-5399.331023050859
REGION,LBYGAITABP00,2036,-5433.432061091189
REGION,LBYGAITABP00,2037,-5467.533099131501
REGION,LBYGAITABP00,2038,-5501.634137171835
REGION,LBYGAITABP00,2039,-5535.735175212148
REGION,LBYGAITABP00,2040,-5569.83621325247
REGION,LBYGEOCVP01N,2040,0.0
REGION,LBYGEOCVP01O,2040,0.0
REGION,LBYHFODIP00X,2015,0.0003415093907368431
REGION,LBYHFODIP00X,2016,0.000397434696000001
REGION,LBYHFODIP00X,2017,0.000387660229768422
REGION,LBYHFODIP00X,2018,0.0003918796779789483
REGION,LBYHFODIP00X,2019,0.00037589809692948435
REGION,LBYHFODIP00X,2020,0.000412618423741832
REGION,LBYHFODIP00X,2021,0.0004464899020797032
REGION,LBYHFODIP00X,2022,0.0004785356449765095
REGION,LBYHFODIP00X,2023,0.0005090910702840685
REGION,LBYHFODIP00X,2024,0.0005383973583924349
REGION,LBYHFODIP00X,2025,0.000557096757116759
REGION,LBYHFODIP00X,2026,0.0005756219260559306
REGION,LBYHFODIP00X,2027,0.0005939843135994149
REGION,LBYHFODIP00X,2028,0.0006121970756283959
REGION,LBYHFODIP00X,2029,0.0006302721536384802
REGION,LBYHFODIP00X,2030,0.0006477251133930243
REGION,LBYHFODIP00X,2031,0.0006650554812349369
REGION,LBYHFODIP00X,2032,0.0006822732536486464
REGION,LBYHFODIP00X,2033,0.0006993889654890413
REGION,LBYHFODIP00X,2034,0.0007164128324252591
REGION,LBYHFODIP00X,2035,0.0007335983042162443
REGION,LBYHFODIP00X,2036,0.0007506822111516707
REGION,LBYHFODIP00X,2037,0.0007676724216247886
REGION,LBYHFODIP00X,2038,0.0007845767141697212
REGION,LBYHFODIP00X,2039,0.0008014021304086202
REGION,LBYHFODIP00X,2040,0.0008185883713145011
REGION,LBYHFOEMP00X,2015,-37.59947986046399
REGION,LBYHFOEMP00X,2016,-26.870922046322743
REGION,LBYHFOEMP00X,2017,-40.42143690346947
REGION,LBYHFOEMP00X,2018,-85.16599534865442
REGION,LBYHFOEMP00X,2019,-74.75439981759841
REGION,LBYHFOEMP00X,2020,-75.72511275700457
REGION,LBYHFOEMP00X,2021,-74.64777084161672
REGION,LBYHFOEMP00X,2022,-73.50032603785951
REGION,LBYHFOEMP00X,2023,-72.28501000735078
REGION,LBYHFOEMP00X,2024,-71.00405441170874
REGION,LBYHFOEMP00X,2025,-69.65969091255158
REGION,LBYHFOEMP00X,2026,-67.93961591264231
REGION,LBYHFOEMP00X,2027,-66.1852354759541
REGION,LBYHFOEMP00X,2028,-64.39822334870051
REGION,LBYHFOEMP00X,2029,-62.5802532770949
REGION,LBYHFOEMP00X,2030,-60.732999007351154
REGION,LBYHFOEMP00X,2031,-59.993814479959
REGION,LBYHFOEMP00X,2032,-59.214674032167366
REGION,LBYHFOEMP00X,2033,-58.3955776639761
REGION,LBYHFOEMP00X,2034,-57.53652537538523
REGION,LBYHFOEMP00X,2035,-56.637517166394886
REGION,LBYHFOEMP00X,2036,-55.562702907646354
REGION,LBYHFOEMP00X,2037,-54.455923912578164
REGION,LBYHFOEMP00X,2038,-53.31718018119032
REGION,LBYHFOEMP00X,2039,-52.14647171348289
REGION,LBYHFOEMP00X,2040,-50.943798509455725
REGION,LBYHFOGCP01N,2040,0.0
REGION,LBYHFOGCP01O,2015,0.0001066020379992
REGION,LBYHFOGCP01O,2016,0.00010660203799920001
REGION,LBYHFOGCP01O,2017,0.0001066020379992
REGION,LBYHFOGCP01O,2018,0.0001066020379992
REGION,LBYHFOGCP01O,2019,0.00010660203799920001
REGION,LBYHFOGCP01O,2020,0.0001066020379992
REGION,LBYHFOGCP01O,2021,0.00010127193609923999
REGION,LBYHFOGCP01O,2022,0.0002168294082749068
REGION,LBYHFOGCP01O,2023,0.0003459587435566498
REGION,LBYHFOGCP01O,2024,0.00042640815199679994
REGION,LBYHFOGCP01O,2025,0.00039975764249700004
REGION,LBYHFOGCP01O,2026,0.0003731071329972
REGION,LBYHFOGCP01O,2027,0.00034645662349740006
REGION,LBYHFOGCP01O,2028,0.00031980611399760005
REGION,LBYHFOGCP01O,2029,0.00029315560449780004
REGION,LBYHFOGCP01O,2030,0.00026650509499799997
REGION,LBYHFOGCP01O,2031,0.00023985458549819998
REGION,LBYHFOGCP01O,2032,0.00021320407599839997
REGION,LBYHFOGCP01O,2033,0.0001865535664986
REGION,LBYHFOGCP01O,2034,0.00012980774753792158
REGION,LBYHFOGCP01O,2040,0.0
REGION,LBYHFOIMP00X,2015,164.8191958005272
REGION,LBYHFOIMP00X,2016,125.45448292294058
REGION,LBYHFOIMP00X,2017,145.4456613666178
REGION,LBYHFOIMP00X,2018,168.76239684266733
REGION,LBYHFOIMP00X,2019,150.59201509899268
REGION,LBYHFOIMP00X,2020,149.85226331989332
REGION,LBYHFOIMP00X,2021,541.6722599379252
REGION,LBYHFOIMP00X,2022,775.7027518515805
REGION,LBYHFOIMP00X,2023,1038.061379426476
REGION,LBYHFOIMP00X,2024,1213.982912590781
REGION,LBYHFOIMP00X,2025,1185.3388103480547
REGION,LBYHFOIMP00X,2026,1150.1113624092675
REGION,LBYHFOIMP00X,2027,1114.1487548796363
REGION,LBYHFOIMP00X,2028,1077.4920676544205
REGION,LBYHFOIMP00X,2029,1040.1818622818787
REGION,LBYHFOIMP00X,2030,1001.9285471054959
REGION,LBYHFOIMP00X,2031,973.8285057801454
REGION,LBYHFOIMP00X,2032,944.5792502809796
REGION,LBYHFOIMP00X,2033,914.185111361892
REGION,LBYHFOIMP00X,2034,822.4019975389471
REGION,LBYHFOIMP00X,2035,767.6236111962555
REGION,LBYHFOIMP00X,2036,734.2123943907646
REGION,LBYHFOIMP00X,2037,645.743209009265
REGION,LBYHFOIMP00X,2038,651.4673480432346
REGION,LBYHFOIMP00X,2039,657.1231505222116
REGION,LBYHFOIMP00X,2040,663.036300894799
REGION,LBYHYDLSP00X,2040,0.0
REGION,LBYHYDMGRID1,2040,0.0
REGION,LBYHYDMSP00X,2040,0.0
REGION,LBYHYDSSP00X,2040,0.0
REGION,LBYLFODIP00X,2015,0.002504402198736849
REGION,LBYLFODIP00X,2016,0.0029145211040000132
REGION,LBYLFODIP00X,2017,0.0028428416849684344
REGION,LBYLFODIP00X,2018,0.0028737843051789592
REGION,LBYLFODIP00X,2019,0.0027565860441495582
REGION,LBYLFODIP00X,2020,0.0030258684407734326
REGION,LBYLFODIP00X,2021,0.0032742592819178214
REGION,LBYLFODIP00X,2022,0.003509261396494411
REGION,LBYLFODIP00X,2023,0.003733334515416506
REGION,LBYLFODIP00X,2024,0.003948247294877853
REGION,LBYLFODIP00X,2025,0.0040853762188562326
REGION,LBYLFODIP00X,2026,0.004221227457743486
REGION,LBYLFODIP00X,2027,0.004355884966395706
REGION,LBYLFODIP00X,2028,0.004489445221274905
REGION,LBYLFODIP00X,2029,0.004621995793348854
